model,image,image_sha256,draw,noise_seed,rounds,snr_db,height,width,cbr_payload,mse,psnr,ms_ssim,ms_ssim_db,lpips
DeepJSCC-f_author_DIV2K,11.png,7936814b58b5387fce2e4e2488b4ec830dadd95fa9520f358ddb30990b50f2b6,5,100107075,1,10,256,256,0.020833333333333332,0.0066911703906953335,21.744979858398438,0.8845488429069519,9.376016616821289,0.4836609959602356
DeepJSCC-f_author_DIV2K,11.png,7936814b58b5387fce2e4e2488b4ec830dadd95fa9520f358ddb30990b50f2b6,5,100107075,2,10,256,256,0.041666666666666664,0.003885224461555481,24.105836868286133,0.938786506652832,12.131528854370117,0.3396950662136078
DeepJSCC-f_author_DIV2K,11.png,7936814b58b5387fce2e4e2488b4ec830dadd95fa9520f358ddb30990b50f2b6,6,100107076,1,10,256,256,0.020833333333333332,0.006541214883327484,21.843416213989258,0.8867692947387695,9.460357666015625,0.504222571849823
DeepJSCC-f_author_DIV2K,11.png,7936814b58b5387fce2e4e2488b4ec830dadd95fa9520f358ddb30990b50f2b6,6,100107076,2,10,256,256,0.041666666666666664,0.0039008245803415775,24.088438034057617,0.9395920634269714,12.18906021118164,0.34405654668807983
DeepJSCC-f_author_DIV2K,11.png,7936814b58b5387fce2e4e2488b4ec830dadd95fa9520f358ddb30990b50f2b6,7,100107077,1,10,256,256,0.020833333333333332,0.006776914000511169,21.689682006835938,0.886208713054657,9.438910484313965,0.4837263226509094
DeepJSCC-f_author_DIV2K,11.png,7936814b58b5387fce2e4e2488b4ec830dadd95fa9520f358ddb30990b50f2b6,7,100107077,2,10,256,256,0.041666666666666664,0.0038826707750558853,24.108694076538086,0.9398209452629089,12.205547332763672,0.3388705253601074
DeepJSCC-f_author_DIV2K,11.png,7936814b58b5387fce2e4e2488b4ec830dadd95fa9520f358ddb30990b50f2b6,8,100107078,1,10,256,256,0.020833333333333332,0.00662823673337698,21.786020278930664,0.8860154151916504,9.431539535522461,0.4842352271080017
DeepJSCC-f_author_DIV2K,11.png,7936814b58b5387fce2e4e2488b4ec830dadd95fa9520f358ddb30990b50f2b6,8,100107078,2,10,256,256,0.041666666666666664,0.003917401656508446,24.070018768310547,0.9390414953231812,12.149657249450684,0.3392452895641327
DeepJSCC-f_author_DIV2K,11.png,7936814b58b5387fce2e4e2488b4ec830dadd95fa9520f358ddb30990b50f2b6,9,100107079,1,10,256,256,0.020833333333333332,0.0067424532026052475,21.711822509765625,0.8861474394798279,9.436573028564453,0.48874542117118835
DeepJSCC-f_author_DIV2K,11.png,7936814b58b5387fce2e4e2488b4ec830dadd95fa9520f358ddb30990b50f2b6,9,100107079,2,10,256,256,0.041666666666666664,0.0038658902049064636,24.127506256103516,0.9399158954620361,12.21240520477295,0.33854666352272034
DeepJSCC-f_author_DIV2K,12.png,d78c37c2f04f23761ed2367dd77e2db584ddd4c3950833fecf89f199a8126980,0,100117070,1,10,256,256,0.020833333333333332,0.0049775769002735615,23.029821395874023,0.8392218351364136,7.937729358673096,0.41108930110931396
DeepJSCC-f_author_DIV2K,12.png,d78c37c2f04f23761ed2367dd77e2db584ddd4c3950833fecf89f199a8126980,0,100117070,2,10,256,256,0.041666666666666664,0.0018375783693045378,27.357542037963867,0.9205340147018433,10.998187065124512,0.3273150622844696
DeepJSCC-f_author_DIV2K,12.png,d78c37c2f04f23761ed2367dd77e2db584ddd4c3950833fecf89f199a8126980,1,100117071,1,10,256,256,0.020833333333333332,0.00508893420919776,22.933731079101562,0.842253565788269,8.020404815673828,0.422116219997406
DeepJSCC-f_author_DIV2K,12.png,d78c37c2f04f23761ed2367dd77e2db584ddd4c3950833fecf89f199a8126980,1,100117071,2,10,256,256,0.041666666666666664,0.001827112166211009,27.382347106933594,0.9219787120819092,11.077869415283203,0.32959631085395813
DeepJSCC-f_author_DIV2K,12.png,d78c37c2f04f23761ed2367dd77e2db584ddd4c3950833fecf89f199a8126980,2,100117072,1,10,256,256,0.020833333333333332,0.005102125927805901,22.922489166259766,0.8411442637443542,7.98997163772583,0.42346876859664917
DeepJSCC-f_author_DIV2K,12.png,d78c37c2f04f23761ed2367dd77e2db584ddd4c3950833fecf89f199a8126980,2,100117072,2,10,256,256,0.041666666666666664,0.0018649101257324219,27.29342269897461,0.9212799072265625,11.039143562316895,0.32973018288612366
DeepJSCC-f_author_DIV2K,12.png,d78c37c2f04f23761ed2367dd77e2db584ddd4c3950833fecf89f199a8126980,3,100117073,1,10,256,256,0.020833333333333332,0.0049905660562217236,23.018503189086914,0.8420157432556152,8.013862609863281,0.414567232131958
DeepJSCC-f_author_DIV2K,12.png,d78c37c2f04f23761ed2367dd77e2db584ddd4c3950833fecf89f199a8126980,3,100117073,2,10,256,256,0.041666666666666664,0.0018381824484094977,27.35611343383789,0.9198206663131714,10.959376335144043,0.32853052020072937
DeepJSCC-f_author_DIV2K,12.png,d78c37c2f04f23761ed2367dd77e2db584ddd4c3950833fecf89f199a8126980,4,100117074,1,10,256,256,0.020833333333333332,0.0052461097948253155,22.801626205444336,0.8380298018455505,7.905649185180664,0.4173712730407715
DeepJSCC-f_author_DIV2K,12.png,d78c37c2f04f23761ed2367dd77e2db584ddd4c3950833fecf89f199a8126980,4,100117074,2,10,256,256,0.041666666666666664,0.0018070817459374666,27.430221557617188,0.9209644198417664,11.021774291992188,0.3228168189525604
DeepJSCC-f_author_DIV2K,12.png,d78c37c2f04f23761ed2367dd77e2db584ddd4c3950833fecf89f199a8126980,5,100117075,1,10,256,256,0.020833333333333332,0.004920677747577429,23.079753875732422,0.8339738845825195,7.798235893249512,0.4155047535896301
DeepJSCC-f_author_DIV2K,12.png,d78c37c2f04f23761ed2367dd77e2db584ddd4c3950833fecf89f199a8126980,5,100117075,2,10,256,256,0.041666666666666664,0.001778413075953722,27.49967384338379,0.9206371307373047,11.003827095031738,0.31950411200523376
DeepJSCC-f_author_DIV2K,12.png,d78c37c2f04f23761ed2367dd77e2db584ddd4c3950833fecf89f199a8126980,6,100117076,1,10,256,256,0.020833333333333332,0.005077557172626257,22.94345474243164,0.837480902671814,7.890955924987793,0.4257929027080536
DeepJSCC-f_author_DIV2K,12.png,d78c37c2f04f23761ed2367dd77e2db584ddd4c3950833fecf89f199a8126980,6,100117076,2,10,256,256,0.041666666666666664,0.0018155891448259354,27.40982437133789,0.9208003878593445,11.012768745422363,0.3280348479747772
DeepJSCC-f_author_DIV2K,12.png,d78c37c2f04f23761ed2367dd77e2db584ddd4c3950833fecf89f199a8126980,7,100117077,1,10,256,256,0.020833333333333332,0.0050361305475234985,22.97903060913086,0.8397493362426758,7.952001571655273,0.42212384939193726
DeepJSCC-f_author_DIV2K,12.png,d78c37c2f04f23761ed2367dd77e2db584ddd4c3950833fecf89f199a8126980,7,100117077,2,10,256,256,0.041666666666666664,0.0018171448027715087,27.406105041503906,0.9195093512535095,10.942545890808105,0.3244570791721344
DeepJSCC-f_author_DIV2K,12.png,d78c37c2f04f23761ed2367dd77e2db584ddd4c3950833fecf89f199a8126980,8,100117078,1,10,256,256,0.020833333333333332,0.004905278794467449,23.093364715576172,0.8392490148544312,7.9384636878967285,0.4193914532661438
DeepJSCC-f_author_DIV2K,12.png,d78c37c2f04f23761ed2367dd77e2db584ddd4c3950833fecf89f199a8126980,8,100117078,2,10,256,256,0.041666666666666664,0.001766838482581079,27.528030395507812,0.9225544929504395,11.110038757324219,0.32251396775245667
DeepJSCC-f_author_DIV2K,12.png,d78c37c2f04f23761ed2367dd77e2db584ddd4c3950833fecf89f199a8126980,9,100117079,1,10,256,256,0.020833333333333332,0.005081554409116507,22.940034866333008,0.8380306959152222,7.905673503875732,0.4271014332771301
DeepJSCC-f_author_DIV2K,12.png,d78c37c2f04f23761ed2367dd77e2db584ddd4c3950833fecf89f199a8126980,9,100117079,2,10,256,256,0.041666666666666664,0.001858023344539106,27.309486389160156,0.9198638200759888,10.961713790893555,0.3261738121509552
DeepJSCC-f_author_DIV2K,13.png,bc34a3ce58dea09dce1704c997171602de90cb34d0c8503a988b77f473d39b08,0,100127070,1,10,256,256,0.020833333333333332,0.008928568102419376,20.4921817779541,0.8381237387657166,7.908168315887451,0.6847544312477112
DeepJSCC-f_author_DIV2K,13.png,bc34a3ce58dea09dce1704c997171602de90cb34d0c8503a988b77f473d39b08,0,100127070,2,10,256,256,0.041666666666666664,0.005409404635429382,22.668506622314453,0.9037584662437439,10.166374206542969,0.5699882507324219
DeepJSCC-f_author_DIV2K,13.png,bc34a3ce58dea09dce1704c997171602de90cb34d0c8503a988b77f473d39b08,1,100127071,1,10,256,256,0.020833333333333332,0.008723991923034191,20.592845916748047,0.8359786868095398,7.850997447967529,0.6895663142204285
DeepJSCC-f_author_DIV2K,13.png,bc34a3ce58dea09dce1704c997171602de90cb34d0c8503a988b77f473d39b08,1,100127071,2,10,256,256,0.041666666666666664,0.005361204966902733,22.70737648010254,0.9049054384231567,10.218443870544434,0.5533496737480164
DeepJSCC-f_author_DIV2K,13.png,bc34a3ce58dea09dce1704c997171602de90cb34d0c8503a988b77f473d39b08,2,100127072,1,10,256,256,0.020833333333333332,0.008977478370070457,20.468456268310547,0.8357104063034058,7.843899726867676,0.6919671893119812
DeepJSCC-f_author_DIV2K,13.png,bc34a3ce58dea09dce1704c997171602de90cb34d0c8503a988b77f473d39b08,2,100127072,2,10,256,256,0.041666666666666664,0.005427727475762367,22.653820037841797,0.9030760526657104,10.135689735412598,0.5459102988243103
DeepJSCC-f_author_DIV2K,13.png,bc34a3ce58dea09dce1704c997171602de90cb34d0c8503a988b77f473d39b08,3,100127073,1,10,256,256,0.020833333333333332,0.008890021592378616,20.510974884033203,0.8401898145675659,7.963955402374268,0.6907568573951721
DeepJSCC-f_author_DIV2K,13.png,bc34a3ce58dea09dce1704c997171602de90cb34d0c8503a988b77f473d39b08,3,100127073,2,10,256,256,0.041666666666666664,0.005379620473831892,22.692485809326172,0.9055711627006531,10.248954772949219,0.5618148446083069
DeepJSCC-f_author_DIV2K,13.png,bc34a3ce58dea09dce1704c997171602de90cb34d0c8503a988b77f473d39b08,4,100127074,1,10,256,256,0.020833333333333332,0.008845417760312557,20.532817840576172,0.8396342992782593,7.948884963989258,0.6881459355354309
DeepJSCC-f_author_DIV2K,13.png,bc34a3ce58dea09dce1704c997171602de90cb34d0c8503a988b77f473d39b08,4,100127074,2,10,256,256,0.041666666666666664,0.005372929852455854,22.697887420654297,0.9056510925292969,10.252632141113281,0.5463759303092957
DeepJSCC-f_author_DIV2K,13.png,bc34a3ce58dea09dce1704c997171602de90cb34d0c8503a988b77f473d39b08,5,100127075,1,10,256,256,0.020833333333333332,0.008851250633597374,20.52995491027832,0.8366503715515137,7.868818759918213,0.6931392550468445
DeepJSCC-f_author_DIV2K,13.png,bc34a3ce58dea09dce1704c997171602de90cb34d0c8503a988b77f473d39b08,5,100127075,2,10,256,256,0.041666666666666664,0.005366762168705463,22.702877044677734,0.9045567512512207,10.202547073364258,0.5505656599998474
DeepJSCC-f_author_DIV2K,13.png,bc34a3ce58dea09dce1704c997171602de90cb34d0c8503a988b77f473d39b08,6,100127076,1,10,256,256,0.020833333333333332,0.008645148947834969,20.632274627685547,0.8404208421707153,7.970238208770752,0.7013087868690491
DeepJSCC-f_author_DIV2K,13.png,bc34a3ce58dea09dce1704c997171602de90cb34d0c8503a988b77f473d39b08,6,100127076,2,10,256,256,0.041666666666666664,0.0053559960797429085,22.711597442626953,0.9062590599060059,10.280706405639648,0.556589663028717
DeepJSCC-f_author_DIV2K,13.png,bc34a3ce58dea09dce1704c997171602de90cb34d0c8503a988b77f473d39b08,7,100127077,1,10,256,256,0.020833333333333332,0.00876389816403389,20.573026657104492,0.8380789160728455,7.906966209411621,0.6920833587646484
DeepJSCC-f_author_DIV2K,13.png,bc34a3ce58dea09dce1704c997171602de90cb34d0c8503a988b77f473d39b08,7,100127077,2,10,256,256,0.041666666666666664,0.005387026816606522,22.686508178710938,0.9044000506401062,10.195423126220703,0.5586689114570618
DeepJSCC-f_author_DIV2K,13.png,bc34a3ce58dea09dce1704c997171602de90cb34d0c8503a988b77f473d39b08,8,100127078,1,10,256,256,0.020833333333333332,0.008838634006679058,20.536148071289062,0.8408522605895996,7.981995582580566,0.692747175693512
DeepJSCC-f_author_DIV2K,13.png,bc34a3ce58dea09dce1704c997171602de90cb34d0c8503a988b77f473d39b08,8,100127078,2,10,256,256,0.041666666666666664,0.005395402666181326,22.679763793945312,0.9044286012649536,10.196722030639648,0.5573406219482422
DeepJSCC-f_author_DIV2K,13.png,bc34a3ce58dea09dce1704c997171602de90cb34d0c8503a988b77f473d39b08,9,100127079,1,10,256,256,0.020833333333333332,0.008732706308364868,20.588510513305664,0.836399257183075,7.862147808074951,0.6914628148078918
DeepJSCC-f_author_DIV2K,13.png,bc34a3ce58dea09dce1704c997171602de90cb34d0c8503a988b77f473d39b08,9,100127079,2,10,256,256,0.041666666666666664,0.005376686807721853,22.694852828979492,0.9046246409416199,10.205638885498047,0.560020923614502
DeepJSCC-f_author_DIV2K,14.png,55a94550ff18f3246c4074fd32b77b0c74447c26b6ad274d564d999c0450ba6e,0,100137070,1,10,256,256,0.020833333333333332,0.006976447068154812,21.56365966796875,0.8738452196121216,8.990962982177734,0.42264172434806824
DeepJSCC-f_author_DIV2K,14.png,55a94550ff18f3246c4074fd32b77b0c74447c26b6ad274d564d999c0450ba6e,0,100137070,2,10,256,256,0.041666666666666664,0.0035583931021392345,24.48746109008789,0.9357495307922363,11.92123794555664,0.2693125903606415
DeepJSCC-f_author_DIV2K,14.png,55a94550ff18f3246c4074fd32b77b0c74447c26b6ad274d564d999c0450ba6e,1,100137071,1,10,256,256,0.020833333333333332,0.006841656751930714,21.648387908935547,0.8763427138328552,9.077803611755371,0.41397637128829956
DeepJSCC-f_author_DIV2K,14.png,55a94550ff18f3246c4074fd32b77b0c74447c26b6ad274d564d999c0450ba6e,1,100137071,2,10,256,256,0.041666666666666664,0.0034782462753355503,24.58639907836914,0.9377843141555786,12.061002731323242,0.25366732478141785
DeepJSCC-f_author_DIV2K,14.png,55a94550ff18f3246c4074fd32b77b0c74447c26b6ad274d564d999c0450ba6e,2,100137072,1,10,256,256,0.020833333333333332,0.007295445539057255,21.369483947753906,0.873763918876648,8.988164901733398,0.4192771911621094
DeepJSCC-f_author_DIV2K,14.png,55a94550ff18f3246c4074fd32b77b0c74447c26b6ad274d564d999c0450ba6e,2,100137072,2,10,256,256,0.041666666666666664,0.0035966583527624607,24.441009521484375,0.9353976249694824,11.897515296936035,0.2587830424308777
DeepJSCC-f_author_DIV2K,14.png,55a94550ff18f3246c4074fd32b77b0c74447c26b6ad274d564d999c0450ba6e,3,100137073,1,10,256,256,0.020833333333333332,0.007164692040532827,21.44802474975586,0.8728635311126709,8.95729923248291,0.41982150077819824
DeepJSCC-f_author_DIV2K,14.png,55a94550ff18f3246c4074fd32b77b0c74447c26b6ad274d564d999c0450ba6e,3,100137073,2,10,256,256,0.041666666666666664,0.0036048400215804577,24.431140899658203,0.9353491067886353,11.894254684448242,0.25932902097702026
DeepJSCC-f_author_DIV2K,14.png,55a94550ff18f3246c4074fd32b77b0c74447c26b6ad274d564d999c0450ba6e,4,100137074,1,10,256,256,0.020833333333333332,0.007229890674352646,21.40868377685547,0.869576096534729,8.846427917480469,0.41539573669433594
DeepJSCC-f_author_DIV2K,14.png,55a94550ff18f3246c4074fd32b77b0c74447c26b6ad274d564d999c0450ba6e,4,100137074,2,10,256,256,0.041666666666666664,0.0035980658140033484,24.439308166503906,0.9356726408004761,11.916044235229492,0.25638437271118164
DeepJSCC-f_author_DIV2K,14.png,55a94550ff18f3246c4074fd32b77b0c74447c26b6ad274d564d999c0450ba6e,5,100137075,1,10,256,256,0.020833333333333332,0.0069422367960214615,21.585006713867188,0.8713290095329285,8.905193328857422,0.41167765855789185
DeepJSCC-f_author_DIV2K,14.png,55a94550ff18f3246c4074fd32b77b0c74447c26b6ad274d564d999c0450ba6e,5,100137075,2,10,256,256,0.041666666666666664,0.00359705975279212,24.440521240234375,0.9352990984916687,11.890896797180176,0.26374945044517517
DeepJSCC-f_author_DIV2K,14.png,55a94550ff18f3246c4074fd32b77b0c74447c26b6ad274d564d999c0450ba6e,6,100137076,1,10,256,256,0.020833333333333332,0.007092083804309368,21.49226188659668,0.8750219345092773,9.031661987304688,0.4113907516002655
DeepJSCC-f_author_DIV2K,14.png,55a94550ff18f3246c4074fd32b77b0c74447c26b6ad274d564d999c0450ba6e,6,100137076,2,10,256,256,0.041666666666666664,0.0035711422096937895,24.4719295501709,0.9365109205245972,11.973010063171387,0.26097607612609863
DeepJSCC-f_author_DIV2K,14.png,55a94550ff18f3246c4074fd32b77b0c74447c26b6ad274d564d999c0450ba6e,7,100137077,1,10,256,256,0.020833333333333332,0.006776183843612671,21.690149307250977,0.8737648725509644,8.988197326660156,0.4082227349281311
DeepJSCC-f_author_DIV2K,14.png,55a94550ff18f3246c4074fd32b77b0c74447c26b6ad274d564d999c0450ba6e,7,100137077,2,10,256,256,0.041666666666666664,0.0035068930592387915,24.55077362060547,0.9361626505851746,11.949252128601074,0.25858384370803833
DeepJSCC-f_author_DIV2K,14.png,55a94550ff18f3246c4074fd32b77b0c74447c26b6ad274d564d999c0450ba6e,8,100137078,1,10,256,256,0.020833333333333332,0.00702250748872757,21.535076141357422,0.8746563196182251,9.018976211547852,0.4050029218196869
DeepJSCC-f_author_DIV2K,14.png,55a94550ff18f3246c4074fd32b77b0c74447c26b6ad274d564d999c0450ba6e,8,100137078,2,10,256,256,0.041666666666666664,0.003516119671985507,24.539363861083984,0.9365540742874146,11.975963592529297,0.2537810504436493
DeepJSCC-f_author_DIV2K,14.png,55a94550ff18f3246c4074fd32b77b0c74447c26b6ad274d564d999c0450ba6e,9,100137079,1,10,256,256,0.020833333333333332,0.007115771993994713,21.477779388427734,0.8740414381027222,8.997723579406738,0.4151969850063324
DeepJSCC-f_author_DIV2K,14.png,55a94550ff18f3246c4074fd32b77b0c74447c26b6ad274d564d999c0450ba6e,9,100137079,2,10,256,256,0.041666666666666664,0.003560030600056052,24.485464096069336,0.9366977214813232,11.985807418823242,0.258675754070282
DeepJSCC-f_author_DIV2K,15.png,7538cbb80cb9103606c48b806eae57d56c885c7f90b9b3be70a41160f9cbb683,0,100147070,1,10,256,256,0.020833333333333332,0.004866223316639662,23.128080368041992,0.8852245211601257,9.401510238647461,0.39191603660583496
DeepJSCC-f_author_DIV2K,15.png,7538cbb80cb9103606c48b806eae57d56c885c7f90b9b3be70a41160f9cbb683,0,100147070,2,10,256,256,0.041666666666666664,0.0016592501197010279,27.80088233947754,0.9416522979736328,12.339762687683105,0.3135424554347992
DeepJSCC-f_author_DIV2K,15.png,7538cbb80cb9103606c48b806eae57d56c885c7f90b9b3be70a41160f9cbb683,1,100147071,1,10,256,256,0.020833333333333332,0.004622151143848896,23.351558685302734,0.8843178749084473,9.367338180541992,0.3960222899913788
DeepJSCC-f_author_DIV2K,15.png,7538cbb80cb9103606c48b806eae57d56c885c7f90b9b3be70a41160f9cbb683,1,100147071,2,10,256,256,0.041666666666666664,0.0015812934143468738,28.00987434387207,0.9424896240234375,12.402538299560547,0.3091607987880707
DeepJSCC-f_author_DIV2K,15.png,7538cbb80cb9103606c48b806eae57d56c885c7f90b9b3be70a41160f9cbb683,2,100147072,1,10,256,256,0.020833333333333332,0.004670906811952591,23.305988311767578,0.8847583532333374,9.383906364440918,0.39520663022994995
DeepJSCC-f_author_DIV2K,15.png,7538cbb80cb9103606c48b806eae57d56c885c7f90b9b3be70a41160f9cbb683,2,100147072,2,10,256,256,0.041666666666666664,0.0015877045225352049,27.9923038482666,0.9425691366195679,12.408547401428223,0.3080906867980957
DeepJSCC-f_author_DIV2K,15.png,7538cbb80cb9103606c48b806eae57d56c885c7f90b9b3be70a41160f9cbb683,3,100147073,1,10,256,256,0.020833333333333332,0.004647518508136272,23.327789306640625,0.8861122131347656,9.43522834777832,0.39389050006866455
DeepJSCC-f_author_DIV2K,15.png,7538cbb80cb9103606c48b806eae57d56c885c7f90b9b3be70a41160f9cbb683,3,100147073,2,10,256,256,0.041666666666666664,0.0015639476478099823,28.057777404785156,0.9433079957962036,12.46478271484375,0.3068521022796631
DeepJSCC-f_author_DIV2K,15.png,7538cbb80cb9103606c48b806eae57d56c885c7f90b9b3be70a41160f9cbb683,4,100147074,1,10,256,256,0.020833333333333332,0.004460751544684172,23.505918502807617,0.8850584030151367,9.395227432250977,0.400581419467926
DeepJSCC-f_author_DIV2K,15.png,7538cbb80cb9103606c48b806eae57d56c885c7f90b9b3be70a41160f9cbb683,4,100147074,2,10,256,256,0.041666666666666664,0.0015894342213869095,27.987573623657227,0.9434933066368103,12.47900104522705,0.30330875515937805
DeepJSCC-f_author_DIV2K,15.png,7538cbb80cb9103606c48b806eae57d56c885c7f90b9b3be70a41160f9cbb683,5,100147075,1,10,256,256,0.020833333333333332,0.00464203767478466,23.332916259765625,0.880979061126709,9.243766784667969,0.393016517162323
DeepJSCC-f_author_DIV2K,15.png,7538cbb80cb9103606c48b806eae57d56c885c7f90b9b3be70a41160f9cbb683,5,100147075,2,10,256,256,0.041666666666666664,0.0015873637748882174,27.993236541748047,0.9415873289108276,12.334929466247559,0.3066636025905609
DeepJSCC-f_author_DIV2K,15.png,7538cbb80cb9103606c48b806eae57d56c885c7f90b9b3be70a41160f9cbb683,6,100147076,1,10,256,256,0.020833333333333332,0.004758219234645367,23.225555419921875,0.8838922381401062,9.351387977600098,0.39962849020957947
DeepJSCC-f_author_DIV2K,15.png,7538cbb80cb9103606c48b806eae57d56c885c7f90b9b3be70a41160f9cbb683,6,100147076,2,10,256,256,0.041666666666666664,0.001599872368387878,27.95914649963379,0.9430796504020691,12.447324752807617,0.30737102031707764
DeepJSCC-f_author_DIV2K,15.png,7538cbb80cb9103606c48b806eae57d56c885c7f90b9b3be70a41160f9cbb683,7,100147077,1,10,256,256,0.020833333333333332,0.004690623842179775,23.287694931030273,0.8820192217826843,9.28188705444336,0.3965023159980774
DeepJSCC-f_author_DIV2K,15.png,7538cbb80cb9103606c48b806eae57d56c885c7f90b9b3be70a41160f9cbb683,7,100147077,2,10,256,256,0.041666666666666664,0.0016121168155223131,27.926034927368164,0.9407323598861694,12.27182388305664,0.3090851604938507
DeepJSCC-f_author_DIV2K,15.png,7538cbb80cb9103606c48b806eae57d56c885c7f90b9b3be70a41160f9cbb683,8,100147078,1,10,256,256,0.020833333333333332,0.004681188613176346,23.29644012451172,0.8865149021148682,9.45061206817627,0.39013221859931946
DeepJSCC-f_author_DIV2K,15.png,7538cbb80cb9103606c48b806eae57d56c885c7f90b9b3be70a41160f9cbb683,8,100147078,2,10,256,256,0.041666666666666664,0.0015789445023983717,28.016334533691406,0.9429525136947632,12.43763542175293,0.3034159541130066
DeepJSCC-f_author_DIV2K,15.png,7538cbb80cb9103606c48b806eae57d56c885c7f90b9b3be70a41160f9cbb683,9,100147079,1,10,256,256,0.020833333333333332,0.004811936989426613,23.176801681518555,0.8837832808494568,9.34731388092041,0.3890051245689392
DeepJSCC-f_author_DIV2K,15.png,7538cbb80cb9103606c48b806eae57d56c885c7f90b9b3be70a41160f9cbb683,9,100147079,2,10,256,256,0.041666666666666664,0.0016121563967317343,27.925928115844727,0.9435469508171082,12.483125686645508,0.30497458577156067
DeepJSCC-f_author_DIV2K,16.png,a89c7268ccd4718ba424a99fc4643c572cf692ca6eae887185ceb4e9f11d2e54,0,100157070,1,10,256,256,0.020833333333333332,0.004575782455503941,23.395347595214844,0.8340172171592712,7.799369812011719,0.5720930695533752
DeepJSCC-f_author_DIV2K,16.png,a89c7268ccd4718ba424a99fc4643c572cf692ca6eae887185ceb4e9f11d2e54,0,100157070,2,10,256,256,0.041666666666666664,0.0016759730642661452,27.7573299407959,0.9262064695358276,11.319817543029785,0.4228973090648651
DeepJSCC-f_author_DIV2K,16.png,a89c7268ccd4718ba424a99fc4643c572cf692ca6eae887185ceb4e9f11d2e54,1,100157071,1,10,256,256,0.020833333333333332,0.004430940840393305,23.5350399017334,0.8382996320724487,7.912890434265137,0.5757473111152649
DeepJSCC-f_author_DIV2K,16.png,a89c7268ccd4718ba424a99fc4643c572cf692ca6eae887185ceb4e9f11d2e54,1,100157071,2,10,256,256,0.041666666666666664,0.0016549499705433846,27.812152862548828,0.9269819259643555,11.36569595336914,0.4194926917552948
DeepJSCC-f_author_DIV2K,16.png,a89c7268ccd4718ba424a99fc4643c572cf692ca6eae887185ceb4e9f11d2e54,2,100157072,1,10,256,256,0.020833333333333332,0.00436092633754015,23.60421371459961,0.8368515372276306,7.874169826507568,0.5646132230758667
DeepJSCC-f_author_DIV2K,16.png,a89c7268ccd4718ba424a99fc4643c572cf692ca6eae887185ceb4e9f11d2e54,2,100157072,2,10,256,256,0.041666666666666664,0.0016507965046912432,27.82306671142578,0.9269999265670776,11.366766929626465,0.4235458970069885
DeepJSCC-f_author_DIV2K,16.png,a89c7268ccd4718ba424a99fc4643c572cf692ca6eae887185ceb4e9f11d2e54,3,100157073,1,10,256,256,0.020833333333333332,0.004670616704970598,23.306257247924805,0.8414131999015808,7.9973297119140625,0.5558958053588867
DeepJSCC-f_author_DIV2K,16.png,a89c7268ccd4718ba424a99fc4643c572cf692ca6eae887185ceb4e9f11d2e54,3,100157073,2,10,256,256,0.041666666666666664,0.0016848673112690449,27.734344482421875,0.9271243810653687,11.374177932739258,0.4205373525619507
DeepJSCC-f_author_DIV2K,16.png,a89c7268ccd4718ba424a99fc4643c572cf692ca6eae887185ceb4e9f11d2e54,4,100157074,1,10,256,256,0.020833333333333332,0.004246469121426344,23.7197208404541,0.8373829126358032,7.888338565826416,0.5813132524490356
DeepJSCC-f_author_DIV2K,16.png,a89c7268ccd4718ba424a99fc4643c572cf692ca6eae887185ceb4e9f11d2e54,4,100157074,2,10,256,256,0.041666666666666664,0.0016227492596954107,27.89748764038086,0.9280939102172852,11.432343482971191,0.4183475077152252
DeepJSCC-f_author_DIV2K,16.png,a89c7268ccd4718ba424a99fc4643c572cf692ca6eae887185ceb4e9f11d2e54,5,100157075,1,10,256,256,0.020833333333333332,0.004497244488447905,23.470535278320312,0.8413580656051636,7.995820045471191,0.5631982684135437
DeepJSCC-f_author_DIV2K,16.png,a89c7268ccd4718ba424a99fc4643c572cf692ca6eae887185ceb4e9f11d2e54,5,100157075,2,10,256,256,0.041666666666666664,0.0016647572629153728,27.78649139404297,0.9274575114250183,11.394076347351074,0.41928964853286743
DeepJSCC-f_author_DIV2K,16.png,a89c7268ccd4718ba424a99fc4643c572cf692ca6eae887185ceb4e9f11d2e54,6,100157076,1,10,256,256,0.020833333333333332,0.004602701868861914,23.369873046875,0.8388580679893494,7.927914142608643,0.5670828819274902
DeepJSCC-f_author_DIV2K,16.png,a89c7268ccd4718ba424a99fc4643c572cf692ca6eae887185ceb4e9f11d2e54,6,100157076,2,10,256,256,0.041666666666666664,0.0016981251537799835,27.700305938720703,0.9259740710258484,11.306161880493164,0.4176275432109833
DeepJSCC-f_author_DIV2K,16.png,a89c7268ccd4718ba424a99fc4643c572cf692ca6eae887185ceb4e9f11d2e54,7,100157077,1,10,256,256,0.020833333333333332,0.0045712050050497055,23.399694442749023,0.8306885957717896,7.713137626647949,0.5729736685752869
DeepJSCC-f_author_DIV2K,16.png,a89c7268ccd4718ba424a99fc4643c572cf692ca6eae887185ceb4e9f11d2e54,7,100157077,2,10,256,256,0.041666666666666664,0.0016747412737458944,27.760522842407227,0.9259902238845825,11.307109832763672,0.414268434047699
DeepJSCC-f_author_DIV2K,16.png,a89c7268ccd4718ba424a99fc4643c572cf692ca6eae887185ceb4e9f11d2e54,8,100157078,1,10,256,256,0.020833333333333332,0.0046005332842469215,23.37192153930664,0.8325079679489136,7.760058403015137,0.5632272362709045
