split,image,image_sha256,snr_db,draw,noise_seed,subset,groups,payload_uses,scale_uses,feedback_uses,total_uses,cbr_total,mse,psnr,ms_ssim,lpips,batched_decoder_seconds_per_subset
oracle_gate,0831.png,343c5d2665d9c5efd7a5444e72d383f63d96bac35902ed088c9a3ee88e0d4ed2,10.0,3,4011004750,11,3,7168.0,128,12,7308.0,0.03717041015625,0.0006259788060560822,32.03440475463867,0.9776886701583862,0.08481595665216446,0.0038013064913684502
oracle_gate,0831.png,343c5d2665d9c5efd7a5444e72d383f63d96bac35902ed088c9a3ee88e0d4ed2,10.0,3,4011004750,12,2,6144.0,96,12,6252.0,0.03179931640625,0.0006256460910663009,32.036712646484375,0.9776934385299683,0.0849267989397049,0.0037689932360081
oracle_gate,0831.png,343c5d2665d9c5efd7a5444e72d383f63d96bac35902ed088c9a3ee88e0d4ed2,10.0,3,4011004750,13,3,7168.0,128,12,7308.0,0.03717041015625,0.0006250652368180454,32.04074478149414,0.9777030348777771,0.08492270857095718,0.0037689932360081
oracle_gate,0831.png,343c5d2665d9c5efd7a5444e72d383f63d96bac35902ed088c9a3ee88e0d4ed2,10.0,3,4011004750,14,3,7168.0,128,12,7308.0,0.03717041015625,0.0006253549945540726,32.038734436035156,0.9777002334594727,0.08493807911872864,0.0037689932360081
oracle_gate,0831.png,343c5d2665d9c5efd7a5444e72d383f63d96bac35902ed088c9a3ee88e0d4ed2,10.0,3,4011004750,15,4,8192.0,160,12,8364.0,0.04254150390625,0.0006247936398722231,32.042633056640625,0.9776987433433533,0.08492317795753479,0.0037689932360081
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,0,2144357573,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.0004046283138450235,33.92943572998047,0.9853546023368835,0.06933656334877014,0.004039009494590573
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,0,2144357573,1,1,5120.0,64,12,5196.0,0.02642822265625,0.00040489365346729755,33.92658996582031,0.9853371977806091,0.06954946368932724,0.004039009494590573
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,0,2144357573,2,1,5120.0,64,12,5196.0,0.02642822265625,0.00040798564441502094,33.893550872802734,0.9853159189224243,0.06945300847291946,0.004039009494590573
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,0,2144357573,3,2,6144.0,96,12,6252.0,0.03179931640625,0.0004085253458470106,33.88780975341797,0.9853119850158691,0.06950090080499649,0.004039009494590573
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,0,2144357573,4,1,5120.0,64,12,5196.0,0.02642822265625,0.0004037220496684313,33.93917465209961,0.9853326082229614,0.06949011981487274,0.003959436508012004
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,0,2144357573,5,2,6144.0,96,12,6252.0,0.03179931640625,0.0004042666114401072,33.93332290649414,0.9853370189666748,0.06951601803302765,0.003959436508012004
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,0,2144357573,6,2,6144.0,96,12,6252.0,0.03179931640625,0.0004073514137417078,33.900306701660156,0.985325038433075,0.06942209601402283,0.003959436508012004
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,0,2144357573,7,3,7168.0,128,12,7308.0,0.03717041015625,0.000407915300456807,33.89430236816406,0.9853229522705078,0.06947480142116547,0.003959436508012004
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,0,2144357573,8,1,5120.0,64,12,5196.0,0.02642822265625,0.00040481225005351007,33.92746353149414,0.9853345155715942,0.06949679553508759,0.00395159749314189
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,0,2144357573,9,2,6144.0,96,12,6252.0,0.03179931640625,0.0004053407465107739,33.92179870605469,0.9853413105010986,0.0695347934961319,0.00395159749314189
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,0,2144357573,10,2,6144.0,96,12,6252.0,0.03179931640625,0.00040848934440873563,33.8881950378418,0.985329270362854,0.06944306939840317,0.00395159749314189
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,0,2144357573,11,3,7168.0,128,12,7308.0,0.03717041015625,0.0004090371076017618,33.88237380981445,0.9853290915489197,0.06950226426124573,0.00395159749314189
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,0,2144357573,12,2,6144.0,96,12,6252.0,0.03179931640625,0.00040417927084490657,33.93425750732422,0.985350489616394,0.0694744735956192,0.0038837572501506656
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,0,2144357573,13,3,7168.0,128,12,7308.0,0.03717041015625,0.00040473206900060177,33.92832565307617,0.9853516817092896,0.06950028240680695,0.0038837572501506656
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,0,2144357573,14,3,7168.0,128,12,7308.0,0.03717041015625,0.0004078734200447798,33.894744873046875,0.9853333234786987,0.0694202333688736,0.0038837572501506656
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,0,2144357573,15,4,8192.0,160,12,8364.0,0.04254150390625,0.0004084448446519673,33.888668060302734,0.9853352308273315,0.06946264207363129,0.0038837572501506656
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,1,1564053614,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.00036540301516652107,34.37228012084961,0.9855952262878418,0.0663485899567604,0.0037799597484990954
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,1,1564053614,1,1,5120.0,64,12,5196.0,0.02642822265625,0.0003651292936410755,34.37553405761719,0.9856263995170593,0.06647390872240067,0.0037799597484990954
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,1,1564053614,2,1,5120.0,64,12,5196.0,0.02642822265625,0.00036496517714112997,34.37748718261719,0.985623836517334,0.06633993983268738,0.0037799597484990954
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,1,1564053614,3,2,6144.0,96,12,6252.0,0.03179931640625,0.0003655652981251478,34.3703498840332,0.9856228232383728,0.06635777652263641,0.0037799597484990954
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,1,1564053614,4,1,5120.0,64,12,5196.0,0.02642822265625,0.00036496424581855536,34.377498626708984,0.9856259226799011,0.06644685566425323,0.003960175745305605
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,1,1564053614,5,2,6144.0,96,12,6252.0,0.03179931640625,0.00036556515260599554,34.3703498840332,0.9856209754943848,0.06645454466342926,0.003960175745305605
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,1,1564053614,6,2,6144.0,96,12,6252.0,0.03179931640625,0.00036539483699016273,34.37237548828125,0.9856258630752563,0.06632910668849945,0.003960175745305605
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,1,1564053614,7,3,7168.0,128,12,7308.0,0.03717041015625,0.00036601940519176424,34.364959716796875,0.9856241941452026,0.0663449615240097,0.003960175745305605
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,1,1564053614,8,1,5120.0,64,12,5196.0,0.02642822265625,0.00036473231739364564,34.3802604675293,0.9856197834014893,0.06642907112836838,0.003811713744653389
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,1,1564053614,9,2,6144.0,96,12,6252.0,0.03179931640625,0.0003653174208011478,34.37329864501953,0.985622763633728,0.06645023822784424,0.003811713744653389
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,1,1564053614,10,2,6144.0,96,12,6252.0,0.03179931640625,0.00036520775756798685,34.374603271484375,0.9856247305870056,0.06632038205862045,0.003811713744653389
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,1,1564053614,11,3,7168.0,128,12,7308.0,0.03717041015625,0.0003658164932858199,34.367366790771484,0.9856234788894653,0.06632690131664276,0.003811713744653389
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,1,1564053614,12,2,6144.0,96,12,6252.0,0.03179931640625,0.00036516267573460937,34.37513732910156,0.9856151938438416,0.06641782075166702,0.0037708482559537515
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,1,1564053614,13,3,7168.0,128,12,7308.0,0.03717041015625,0.0003657726338133216,34.367889404296875,0.9856149554252625,0.0664270669221878,0.0037708482559537515
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,1,1564053614,14,3,7168.0,128,12,7308.0,0.03717041015625,0.0003656563349068165,34.36927032470703,0.9856183528900146,0.06630740314722061,0.0037708482559537515
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,1,1564053614,15,4,8192.0,160,12,8364.0,0.04254150390625,0.00036628995439969003,34.361751556396484,0.9856197834014893,0.06632060557603836,0.0037708482559537515
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,2,1888359597,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.00039511563954874873,34.03276062011719,0.9849175214767456,0.0659058466553688,0.0037909950042376295
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,2,1888359597,1,1,5120.0,64,12,5196.0,0.02642822265625,0.0003938521258533001,34.046669006347656,0.984939455986023,0.06591376662254333,0.0037909950042376295
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,2,1888359597,2,1,5120.0,64,12,5196.0,0.02642822265625,0.00039493603981100023,34.034732818603516,0.9849294424057007,0.0657934695482254,0.0037909950042376295
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,2,1888359597,3,2,6144.0,96,12,6252.0,0.03179931640625,0.00039494619704782963,34.03462219238281,0.9849337935447693,0.06579215824604034,0.0037909950042376295
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,2,1888359597,4,1,5120.0,64,12,5196.0,0.02642822265625,0.00039385660784319043,34.0466194152832,0.9849305152893066,0.0658901110291481,0.003934694250347093
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,2,1888359597,5,2,6144.0,96,12,6252.0,0.03179931640625,0.00039387281867675483,34.04644012451172,0.9849309921264648,0.06587255001068115,0.003934694250347093
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,2,1888359597,6,2,6144.0,96,12,6252.0,0.03179931640625,0.0003949473612010479,34.034610748291016,0.9849269390106201,0.06576451659202576,0.003934694250347093
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,2,1888359597,7,3,7168.0,128,12,7308.0,0.03717041015625,0.0003949824604205787,34.03422546386719,0.9849245548248291,0.06574451178312302,0.003934694250347093
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,2,1888359597,8,1,5120.0,64,12,5196.0,0.02642822265625,0.00039453705539926887,34.03912353515625,0.9849392175674438,0.06592848151922226,0.0037820917495992035
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,2,1888359597,9,2,6144.0,96,12,6252.0,0.03179931640625,0.00039453705539926887,34.03912353515625,0.9849320650100708,0.06590564548969269,0.0037820917495992035
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,2,1888359597,10,2,6144.0,96,12,6252.0,0.03179931640625,0.0003956760629080236,34.02660369873047,0.9849156141281128,0.06580188125371933,0.0037820917495992035
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,2,1888359597,11,3,7168.0,128,12,7308.0,0.03717041015625,0.00039569460204802454,34.02640151977539,0.9849156141281128,0.0657908171415329,0.0037820917495992035
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,2,1888359597,12,2,6144.0,96,12,6252.0,0.03179931640625,0.00039455213118344545,34.03895950317383,0.9849276542663574,0.06590031832456589,0.004049773750011809
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,2,1888359597,13,3,7168.0,128,12,7308.0,0.03717041015625,0.00039457689854316413,34.0386848449707,0.9849257469177246,0.06587421149015427,0.004049773750011809
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,2,1888359597,14,3,7168.0,128,12,7308.0,0.03717041015625,0.00039570670924149454,34.026268005371094,0.9849148988723755,0.06577424705028534,0.004049773750011809
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,2,1888359597,15,4,8192.0,160,12,8364.0,0.04254150390625,0.00039574969559907913,34.025794982910156,0.9849097728729248,0.06576372683048248,0.004049773750011809
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,3,3551127621,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.0003786159213632345,34.21800994873047,0.9855111837387085,0.06453201174736023,0.003877608003676869
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,3,3551127621,1,1,5120.0,64,12,5196.0,0.02642822265625,0.0003773945791181177,34.2320442199707,0.9855207204818726,0.06456591933965683,0.003877608003676869
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,3,3551127621,2,1,5120.0,64,12,5196.0,0.02642822265625,0.00037890946259722114,34.21464538574219,0.9855045080184937,0.06451993435621262,0.003877608003676869
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,3,3551127621,3,2,6144.0,96,12,6252.0,0.03179931640625,0.00037849400541745126,34.21940994262695,0.9855108261108398,0.06451722234487534,0.003877608003676869
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,3,3551127621,4,1,5120.0,64,12,5196.0,0.02642822265625,0.00037775756209157407,34.22787094116211,0.9855090975761414,0.06455489993095398,0.003797552752075717
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,3,3551127621,5,2,6144.0,96,12,6252.0,0.03179931640625,0.0003773474018089473,34.23258972167969,0.9855124354362488,0.064546599984169,0.003797552752075717
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,3,3551127621,6,2,6144.0,96,12,6252.0,0.03179931640625,0.00037885154597461224,34.215309143066406,0.985492467880249,0.06449279189109802,0.003797552752075717
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,3,3551127621,7,3,7168.0,128,12,7308.0,0.03717041015625,0.00037846347549930215,34.21976089477539,0.9855040311813354,0.06448547542095184,0.003797552752075717
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,3,3551127621,8,1,5120.0,64,12,5196.0,0.02642822265625,0.00037822948070243,34.22244644165039,0.9855138659477234,0.06456144899129868,0.003849294502288103
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,3,3551127621,9,2,6144.0,96,12,6252.0,0.03179931640625,0.00037780054844915867,34.22737503051758,0.9855144023895264,0.06455428153276443,0.003849294502288103
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,3,3551127621,10,2,6144.0,96,12,6252.0,0.03179931640625,0.00037937192246317863,34.2093505859375,0.9855097532272339,0.06450013816356659,0.003849294502288103
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,3,3551127621,11,3,7168.0,128,12,7308.0,0.03717041015625,0.0003789651673287153,34.21400833129883,0.9855141043663025,0.06449601799249649,0.003849294502288103
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,3,3551127621,12,2,6144.0,96,12,6252.0,0.03179931640625,0.0003781719133257866,34.223106384277344,0.9855136275291443,0.0645269900560379,0.004075901742908172
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,3,3551127621,13,3,7168.0,128,12,7308.0,0.03717041015625,0.00037777036777697504,34.22772216796875,0.9855214953422546,0.0645190179347992,0.004075901742908172
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,3,3551127621,14,3,7168.0,128,12,7308.0,0.03717041015625,0.0003793311188928783,34.209815979003906,0.9855088591575623,0.06446652114391327,0.004075901742908172
oracle_gate,0832.png,5c609d644b5924900e82dbecadfb85497b77d6cfad52a0c4c7e43a83f9868c33,10.0,3,3551127621,15,4,8192.0,160,12,8364.0,0.04254150390625,0.00037895175046287477,34.21416473388672,0.9855145215988159,0.06446633487939835,0.004075901742908172
oracle_gate,0833.png,2e9668b3a318284ec90c9bbdd940317ecd2f7b95314e68c48c94d2380fad679a,10.0,0,1077830254,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.000521983893122524,32.823429107666016,0.9842366576194763,0.24927377700805664,0.00388394774927292
oracle_gate,0833.png,2e9668b3a318284ec90c9bbdd940317ecd2f7b95314e68c48c94d2380fad679a,10.0,0,1077830254,1,1,5120.0,64,12,5196.0,0.02642822265625,0.0005252526607364416,32.79631805419922,0.9841164350509644,0.24933870136737823,0.00388394774927292
oracle_gate,0833.png,2e9668b3a318284ec90c9bbdd940317ecd2f7b95314e68c48c94d2380fad679a,10.0,0,1077830254,2,1,5120.0,64,12,5196.0,0.02642822265625,0.0005249868845567107,32.79851531982422,0.9841620326042175,0.24934886395931244,0.00388394774927292
oracle_gate,0833.png,2e9668b3a318284ec90c9bbdd940317ecd2f7b95314e68c48c94d2380fad679a,10.0,0,1077830254,3,2,6144.0,96,12,6252.0,0.03179931640625,0.0005248115630820394,32.799964904785156,0.9841458201408386,0.2492942214012146,0.00388394774927292
oracle_gate,0833.png,2e9668b3a318284ec90c9bbdd940317ecd2f7b95314e68c48c94d2380fad679a,10.0,0,1077830254,4,1,5120.0,64,12,5196.0,0.02642822265625,0.0005253760027699172,32.7952995300293,0.9841252565383911,0.24939362704753876,0.003942937502870336
oracle_gate,0833.png,2e9668b3a318284ec90c9bbdd940317ecd2f7b95314e68c48c94d2380fad679a,10.0,0,1077830254,5,2,6144.0,96,12,6252.0,0.03179931640625,0.0005251960246823728,32.79678726196289,0.9841434955596924,0.24935230612754822,0.003942937502870336
oracle_gate,0833.png,2e9668b3a318284ec90c9bbdd940317ecd2f7b95314e68c48c94d2380fad679a,10.0,0,1077830254,6,2,6144.0,96,12,6252.0,0.03179931640625,0.0005249246023595333,32.79903030395508,0.9841632843017578,0.24936722218990326,0.003942937502870336
oracle_gate,0833.png,2e9668b3a318284ec90c9bbdd940317ecd2f7b95314e68c48c94d2380fad679a,10.0,0,1077830254,7,3,7168.0,128,12,7308.0,0.03717041015625,0.0005247648223303258,32.80035400390625,0.9841729998588562,0.2493077516555786,0.003942937502870336
oracle_gate,0833.png,2e9668b3a318284ec90c9bbdd940317ecd2f7b95314e68c48c94d2380fad679a,10.0,0,1077830254,8,1,5120.0,64,12,5196.0,0.02642822265625,0.0005252604023553431,32.7962532043457,0.9841667413711548,0.24937573075294495,0.003801316488534212
oracle_gate,0833.png,2e9668b3a318284ec90c9bbdd940317ecd2f7b95314e68c48c94d2380fad679a,10.0,0,1077830254,9,2,6144.0,96,12,6252.0,0.03179931640625,0.0005250728572718799,32.79780578613281,0.9841398000717163,0.24931681156158447,0.003801316488534212
oracle_gate,0833.png,2e9668b3a318284ec90c9bbdd940317ecd2f7b95314e68c48c94d2380fad679a,10.0,0,1077830254,10,2,6144.0,96,12,6252.0,0.03179931640625,0.0005248223314993083,32.79987716674805,0.9841742515563965,0.24931102991104126,0.003801316488534212
oracle_gate,0833.png,2e9668b3a318284ec90c9bbdd940317ecd2f7b95314e68c48c94d2380fad679a,10.0,0,1077830254,11,3,7168.0,128,12,7308.0,0.03717041015625,0.0005246551590971649,32.80126190185547,0.9841670989990234,0.24929620325565338,0.003801316488534212
oracle_gate,0833.png,2e9668b3a318284ec90c9bbdd940317ecd2f7b95314e68c48c94d2380fad679a,10.0,0,1077830254,12,2,6144.0,96,12,6252.0,0.03179931640625,0.0005252119735814631,32.796653747558594,0.9841524958610535,0.24937859177589417,0.003785268752835691
oracle_gate,0833.png,2e9668b3a318284ec90c9bbdd940317ecd2f7b95314e68c48c94d2380fad679a,10.0,0,1077830254,13,3,7168.0,128,12,7308.0,0.03717041015625,0.0005250402609817684,32.79807662963867,0.9841488599777222,0.24931620061397552,0.003785268752835691
oracle_gate,0833.png,2e9668b3a318284ec90c9bbdd940317ecd2f7b95314e68c48c94d2380fad679a,10.0,0,1077830254,14,3,7168.0,128,12,7308.0,0.03717041015625,0.0005247837398201227,32.80019760131836,0.9841455817222595,0.2492993324995041,0.003785268752835691
