model,image,image_sha256,snr_db,draw,noise_seed,payload_uses,scale_uses,rate_map_bits,rate_map_uses,feedback_uses,cbr_payload,cbr_total,mse,psnr,ms_ssim,lpips
swin_mse_c32_paid_metadata,20.png,3b46c71e3b92a563820ba32936be8330c586c41f938efd94be938386aae4328a,10.0,7,1336487881,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0013228915631771088,28.784759521484375,0.9754034876823425,0.09871053695678711
swin_mse_c32_paid_metadata,20.png,3b46c71e3b92a563820ba32936be8330c586c41f938efd94be938386aae4328a,10.0,8,3773748763,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0013037429889664054,28.848079681396484,0.9755172729492188,0.09618749469518661
swin_mse_c32_paid_metadata,20.png,3b46c71e3b92a563820ba32936be8330c586c41f938efd94be938386aae4328a,10.0,9,1079367708,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0013190530007705092,28.797378540039062,0.9751290082931519,0.09853439033031464
swin_mse_c32_paid_metadata,21.png,ac958597c82073f6bb65129c68f72b651db5b9efd82e11547d07350214bc268b,10.0,0,284144924,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0025385981425642967,25.954059600830078,0.9542913436889648,0.24510431289672852
swin_mse_c32_paid_metadata,21.png,ac958597c82073f6bb65129c68f72b651db5b9efd82e11547d07350214bc268b,10.0,1,76569925,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0025557330809533596,25.92484474182129,0.954537034034729,0.23830300569534302
swin_mse_c32_paid_metadata,21.png,ac958597c82073f6bb65129c68f72b651db5b9efd82e11547d07350214bc268b,10.0,2,3913490350,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.002565221395343542,25.908754348754883,0.9530067443847656,0.23202703893184662
swin_mse_c32_paid_metadata,21.png,ac958597c82073f6bb65129c68f72b651db5b9efd82e11547d07350214bc268b,10.0,3,2531737571,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.002563455607742071,25.9117431640625,0.954529881477356,0.24393607676029205
swin_mse_c32_paid_metadata,21.png,ac958597c82073f6bb65129c68f72b651db5b9efd82e11547d07350214bc268b,10.0,4,3817100921,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.002560252323746681,25.917171478271484,0.954135537147522,0.23008164763450623
swin_mse_c32_paid_metadata,21.png,ac958597c82073f6bb65129c68f72b651db5b9efd82e11547d07350214bc268b,10.0,5,3753452969,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0026100906543433666,25.833444595336914,0.9533184766769409,0.23878969252109528
swin_mse_c32_paid_metadata,21.png,ac958597c82073f6bb65129c68f72b651db5b9efd82e11547d07350214bc268b,10.0,6,2533252389,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0025578427594155073,25.9212646484375,0.9539761543273926,0.23419734835624695
swin_mse_c32_paid_metadata,21.png,ac958597c82073f6bb65129c68f72b651db5b9efd82e11547d07350214bc268b,10.0,7,1746475964,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0025901803746819496,25.866701126098633,0.9545404314994812,0.2442510426044464
swin_mse_c32_paid_metadata,21.png,ac958597c82073f6bb65129c68f72b651db5b9efd82e11547d07350214bc268b,10.0,8,4175953374,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.002576081547886133,25.890405654907227,0.9538648128509521,0.24388201534748077
swin_mse_c32_paid_metadata,21.png,ac958597c82073f6bb65129c68f72b651db5b9efd82e11547d07350214bc268b,10.0,9,2925490205,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.002551113022491336,25.93270492553711,0.9532424211502075,0.23160189390182495
swin_mse_c32_paid_metadata,22.png,1cee58eb1f2d9c7ebb254d208a03c783ce6cf2c4d8c2cf45e235dd23b4ce1b29,10.0,0,2527426160,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0018242262303829193,27.38921356201172,0.9324278831481934,0.27868664264678955
swin_mse_c32_paid_metadata,22.png,1cee58eb1f2d9c7ebb254d208a03c783ce6cf2c4d8c2cf45e235dd23b4ce1b29,10.0,1,589565448,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0018492399249225855,27.33007049560547,0.9341644048690796,0.2802886664867401
swin_mse_c32_paid_metadata,22.png,1cee58eb1f2d9c7ebb254d208a03c783ce6cf2c4d8c2cf45e235dd23b4ce1b29,10.0,2,519147507,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.001780331484042108,27.494991302490234,0.9340835809707642,0.2751445770263672
swin_mse_c32_paid_metadata,22.png,1cee58eb1f2d9c7ebb254d208a03c783ce6cf2c4d8c2cf45e235dd23b4ce1b29,10.0,3,3541355680,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0018245491664856672,27.388442993164062,0.9333502650260925,0.27137652039527893
swin_mse_c32_paid_metadata,22.png,1cee58eb1f2d9c7ebb254d208a03c783ce6cf2c4d8c2cf45e235dd23b4ce1b29,10.0,4,4293724753,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0018280957592651248,27.3800106048584,0.9329113960266113,0.2872440218925476
swin_mse_c32_paid_metadata,22.png,1cee58eb1f2d9c7ebb254d208a03c783ce6cf2c4d8c2cf45e235dd23b4ce1b29,10.0,5,29699804,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0017985556041821837,27.450761795043945,0.9338616132736206,0.28254571557044983
swin_mse_c32_paid_metadata,22.png,1cee58eb1f2d9c7ebb254d208a03c783ce6cf2c4d8c2cf45e235dd23b4ce1b29,10.0,6,544565525,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0017729350365698338,27.513072967529297,0.9335585832595825,0.27523669600486755
swin_mse_c32_paid_metadata,22.png,1cee58eb1f2d9c7ebb254d208a03c783ce6cf2c4d8c2cf45e235dd23b4ce1b29,10.0,7,1700080220,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0018232421716675162,27.391557693481445,0.9339763522148132,0.2776070833206177
swin_mse_c32_paid_metadata,22.png,1cee58eb1f2d9c7ebb254d208a03c783ce6cf2c4d8c2cf45e235dd23b4ce1b29,10.0,8,2403268126,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0017654525581747293,27.53144073486328,0.9349117279052734,0.28072744607925415
swin_mse_c32_paid_metadata,22.png,1cee58eb1f2d9c7ebb254d208a03c783ce6cf2c4d8c2cf45e235dd23b4ce1b29,10.0,9,313913239,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0017929160967469215,27.464399337768555,0.9308485388755798,0.2817150056362152
swin_mse_c32_paid_metadata,23.png,e3111a2fd4da24af15d6459ef9eacfe54106b38e27b4a21821b75c3f5d2d5baf,10.0,0,3695447046,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0007231422932818532,31.407764434814453,0.9784982204437256,0.12916944921016693
swin_mse_c32_paid_metadata,23.png,e3111a2fd4da24af15d6459ef9eacfe54106b38e27b4a21821b75c3f5d2d5baf,10.0,1,838584622,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0007203543791547418,31.42453956604004,0.9782020449638367,0.13314026594161987
swin_mse_c32_paid_metadata,23.png,e3111a2fd4da24af15d6459ef9eacfe54106b38e27b4a21821b75c3f5d2d5baf,10.0,2,1898819104,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0007538225036114454,31.227310180664062,0.977832019329071,0.12848806381225586
swin_mse_c32_paid_metadata,23.png,e3111a2fd4da24af15d6459ef9eacfe54106b38e27b4a21821b75c3f5d2d5baf,10.0,3,1565778165,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0007278289995156229,31.37970733642578,0.9776959419250488,0.1323033720254898
swin_mse_c32_paid_metadata,23.png,e3111a2fd4da24af15d6459ef9eacfe54106b38e27b4a21821b75c3f5d2d5baf,10.0,4,2267904884,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0007237025420181453,31.404399871826172,0.978508710861206,0.13297124207019806
swin_mse_c32_paid_metadata,23.png,e3111a2fd4da24af15d6459ef9eacfe54106b38e27b4a21821b75c3f5d2d5baf,10.0,5,1066220329,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0007258662953972816,31.391433715820312,0.9781948328018188,0.12866191565990448
swin_mse_c32_paid_metadata,23.png,e3111a2fd4da24af15d6459ef9eacfe54106b38e27b4a21821b75c3f5d2d5baf,10.0,6,2208174250,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.000719488481990993,31.429763793945312,0.978466272354126,0.1294940710067749
swin_mse_c32_paid_metadata,23.png,e3111a2fd4da24af15d6459ef9eacfe54106b38e27b4a21821b75c3f5d2d5baf,10.0,7,3006303666,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0007030704291537404,31.530014038085938,0.978160560131073,0.1286260336637497
swin_mse_c32_paid_metadata,23.png,e3111a2fd4da24af15d6459ef9eacfe54106b38e27b4a21821b75c3f5d2d5baf,10.0,8,1893470733,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0007260248530656099,31.390485763549805,0.9786953926086426,0.12804046273231506
swin_mse_c32_paid_metadata,23.png,e3111a2fd4da24af15d6459ef9eacfe54106b38e27b4a21821b75c3f5d2d5baf,10.0,9,2617115521,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0007207387825474143,31.422222137451172,0.9787301421165466,0.12650853395462036
swin_mse_c32_paid_metadata,24.png,1071c68372cc5a01435c2c225a5cf7d4bb803846ec08bb6b3d6721b156d7cb96,10.0,0,310879492,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.001111546065658331,29.540727615356445,0.9653996229171753,0.16799181699752808
swin_mse_c32_paid_metadata,24.png,1071c68372cc5a01435c2c225a5cf7d4bb803846ec08bb6b3d6721b156d7cb96,10.0,1,4027068605,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.001118790009059012,29.512516021728516,0.964678943157196,0.16550017893314362
swin_mse_c32_paid_metadata,24.png,1071c68372cc5a01435c2c225a5cf7d4bb803846ec08bb6b3d6721b156d7cb96,10.0,2,213213187,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.001129704061895609,29.470352172851562,0.964629054069519,0.15899643301963806
swin_mse_c32_paid_metadata,24.png,1071c68372cc5a01435c2c225a5cf7d4bb803846ec08bb6b3d6721b156d7cb96,10.0,3,2164664923,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0011240348685532808,29.492204666137695,0.9638465642929077,0.16664759814739227
swin_mse_c32_paid_metadata,24.png,1071c68372cc5a01435c2c225a5cf7d4bb803846ec08bb6b3d6721b156d7cb96,10.0,4,546911183,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.001116834464482963,29.520112991333008,0.9644572138786316,0.16840308904647827
swin_mse_c32_paid_metadata,24.png,1071c68372cc5a01435c2c225a5cf7d4bb803846ec08bb6b3d6721b156d7cb96,10.0,5,1947763355,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.001114196376875043,29.530384063720703,0.9648577570915222,0.16529154777526855
swin_mse_c32_paid_metadata,24.png,1071c68372cc5a01435c2c225a5cf7d4bb803846ec08bb6b3d6721b156d7cb96,10.0,6,478355954,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0010960412910208106,29.601730346679688,0.9655269384384155,0.15769508481025696
swin_mse_c32_paid_metadata,24.png,1071c68372cc5a01435c2c225a5cf7d4bb803846ec08bb6b3d6721b156d7cb96,10.0,7,3875689822,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0011243477929383516,29.49099349975586,0.9646401405334473,0.1693958044052124
swin_mse_c32_paid_metadata,24.png,1071c68372cc5a01435c2c225a5cf7d4bb803846ec08bb6b3d6721b156d7cb96,10.0,8,4120613256,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0011088262544944882,29.55136489868164,0.9652168154716492,0.16632580757141113
swin_mse_c32_paid_metadata,24.png,1071c68372cc5a01435c2c225a5cf7d4bb803846ec08bb6b3d6721b156d7cb96,10.0,9,3180078697,4096.0,32,0,0,2,0.020833333333333332,0.021006266276041668,0.0010841486509889364,29.649112701416016,0.9655023813247681,0.1612245887517929
