dataset,image,snr_db,speed_kmh,channel_seed,h1_real,h1_imag,h2_real,h2_imag,method,nack,scale_bits,payload_uses,total_uses,mse,psnr,ms_ssim,lpips,outage
div2k,0844.png,15.0,90.0,2651844279,0.020507069304585457,-1.0967923402786255,-0.07703514397144318,0.23311147093772888,SwinJSCC_author_one_shot,0,16,4096,4130,5.7347580877831206e-05,42.41484897441317,0.9961604475975037,0.027691703289747238,0
div2k,0844.png,15.0,90.0,2651844279,0.020507069304585457,-1.0967923402786255,-0.07703514397144318,0.23311147093772888,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,5.725923620047979e-05,42.42154449470712,0.9961930513381958,0.02772396430373192,0
div2k,0844.png,15.0,90.0,2651844279,0.020507069304585457,-1.0967923402786255,-0.07703514397144318,0.23311147093772888,same_codec_direct,0,4096,4096,12290,0.0010706152534112334,29.703665733707286,0.9628497362136841,0.18632566928863525,0
div2k,0844.png,15.0,90.0,2651844279,0.020507069304585457,-1.0967923402786255,-0.07703514397144318,0.23311147093772888,same_codec_full_HARQ,1,4096,8192,16388,0.001071343431249261,29.700712888432093,0.9632088541984558,0.18574383854866028,0
div2k,0844.png,15.0,90.0,2651844279,0.020507069304585457,-1.0967923402786255,-0.07703514397144318,0.23311147093772888,adaptive_HARQ,0,4096,4096,12290,0.0010706152534112334,29.703665733707286,0.9628497362136841,0.18632566928863525,0
div2k,0844.png,15.0,90.0,2651844279,0.020507069304585457,-1.0967923402786255,-0.07703514397144318,0.23311147093772888,FlowHARQ,0,4096,4096,12290,0.001070601399987936,29.703721930405397,0.9628249406814575,0.18642380833625793,0
div2k,0844.png,15.0,120.0,393437063,-0.4581022262573242,0.38297683000564575,0.8519386053085327,0.047827884554862976,SwinJSCC_author_one_shot,0,16,4096,4130,6.890545773785561e-05,41.617463779245654,0.9951867461204529,0.028324032202363014,0
div2k,0844.png,15.0,120.0,393437063,-0.4581022262573242,0.38297683000564575,0.8519386053085327,0.047827884554862976,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,5.6662036513444036e-05,42.46707820379353,0.9960415363311768,0.027851611375808716,0
div2k,0844.png,15.0,120.0,393437063,-0.4581022262573242,0.38297683000564575,0.8519386053085327,0.047827884554862976,same_codec_direct,0,4096,4096,12290,0.0012059392174705863,29.186745812359685,0.9566828608512878,0.17782840132713318,0
div2k,0844.png,15.0,120.0,393437063,-0.4581022262573242,0.38297683000564575,0.8519386053085327,0.047827884554862976,same_codec_full_HARQ,1,4096,8192,16388,0.001107832184061408,29.55526022149037,0.9641193747520447,0.17666301131248474,0
div2k,0844.png,15.0,120.0,393437063,-0.4581022262573242,0.38297683000564575,0.8519386053085327,0.047827884554862976,adaptive_HARQ,0,4096,4096,12290,0.0012059392174705863,29.186745812359685,0.9566828608512878,0.17782840132713318,0
div2k,0844.png,15.0,120.0,393437063,-0.4581022262573242,0.38297683000564575,0.8519386053085327,0.047827884554862976,FlowHARQ,0,4096,4096,12290,0.001205412670969963,29.188642476587056,0.9566969275474548,0.1778196543455124,0
div2k,0845.png,0.0,30.0,3979117979,0.05476713553071022,0.6579453945159912,-0.1364518254995346,0.586959958076477,SwinJSCC_author_one_shot,0,16,4096,4130,0.00012981524923816323,38.866742884987126,0.9808298945426941,0.3450310230255127,0
div2k,0845.png,0.0,30.0,3979117979,0.05476713553071022,0.6579453945159912,-0.1364518254995346,0.586959958076477,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.00012818776303902268,38.921534311220476,0.9811651110649109,0.3456611931324005,0
div2k,0845.png,0.0,30.0,3979117979,0.05476713553071022,0.6579453945159912,-0.1364518254995346,0.586959958076477,same_codec_direct,0,4096,4096,12290,0.0006880862638354301,31.623571118237418,0.9281152486801147,0.31280580163002014,0
div2k,0845.png,0.0,30.0,3979117979,0.05476713553071022,0.6579453945159912,-0.1364518254995346,0.586959958076477,same_codec_full_HARQ,1,4096,8192,16388,0.0005656693247146904,32.47437371672092,0.9262215495109558,0.3098042607307434,0
div2k,0845.png,0.0,30.0,3979117979,0.05476713553071022,0.6579453945159912,-0.1364518254995346,0.586959958076477,adaptive_HARQ,0,4096,4096,12290,0.0006880862638354301,31.623571118237418,0.9281152486801147,0.31280580163002014,0
div2k,0845.png,0.0,30.0,3979117979,0.05476713553071022,0.6579453945159912,-0.1364518254995346,0.586959958076477,FlowHARQ,0,4096,4096,12290,0.0006256378255784512,32.036770020463685,0.8967330455780029,0.38726139068603516,0
div2k,0845.png,0.0,60.0,1537524343,-0.605288565158844,-0.45146551728248596,-0.37048864364624023,-1.3158023357391357,SwinJSCC_author_one_shot,0,16,4096,4130,0.0001241827994817868,39.05938553977972,0.9809575080871582,0.34508216381073,0
div2k,0845.png,0.0,60.0,1537524343,-0.605288565158844,-0.45146551728248596,-0.37048864364624023,-1.3158023357391357,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.00013728484918829054,38.62377389034107,0.9812594652175903,0.34565985202789307,0
div2k,0845.png,0.0,60.0,1537524343,-0.605288565158844,-0.45146551728248596,-0.37048864364624023,-1.3158023357391357,same_codec_direct,0,4096,4096,12290,0.00048448480083607137,33.14719843002409,0.9165242910385132,0.3477475345134735,0
div2k,0845.png,0.0,60.0,1537524343,-0.605288565158844,-0.45146551728248596,-0.37048864364624023,-1.3158023357391357,same_codec_full_HARQ,1,4096,8192,16388,0.00045078154653310776,33.46033870804456,0.9530184268951416,0.28477102518081665,0
div2k,0845.png,0.0,60.0,1537524343,-0.605288565158844,-0.45146551728248596,-0.37048864364624023,-1.3158023357391357,adaptive_HARQ,0,4096,4096,12290,0.00048448480083607137,33.14719843002409,0.9165242910385132,0.3477475345134735,0
div2k,0845.png,0.0,60.0,1537524343,-0.605288565158844,-0.45146551728248596,-0.37048864364624023,-1.3158023357391357,FlowHARQ,0,4096,4096,12290,0.0004457325558178127,33.50925644361937,0.9120335578918457,0.3592004179954529,0
div2k,0845.png,0.0,90.0,3435772498,0.5053045153617859,-0.22822032868862152,0.9441601634025574,0.445901095867157,SwinJSCC_author_one_shot,0,16,4096,4130,0.00012798499665223062,38.9284093857909,0.9799849390983582,0.3443881571292877,0
div2k,0845.png,0.0,90.0,3435772498,0.5053045153617859,-0.22822032868862152,0.9441601634025574,0.445901095867157,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.00014139717677608132,38.49559261846118,0.9811434149742126,0.3449936509132385,0
div2k,0845.png,0.0,90.0,3435772498,0.5053045153617859,-0.22822032868862152,0.9441601634025574,0.445901095867157,same_codec_direct,0,4096,4096,12290,0.0010551041923463345,29.76704651336192,0.8861090540885925,0.3393772542476654,0
div2k,0845.png,0.0,90.0,3435772498,0.5053045153617859,-0.22822032868862152,0.9441601634025574,0.445901095867157,same_codec_full_HARQ,1,4096,8192,16388,0.0002986974723171443,35.24768452532668,0.9389283657073975,0.2903241515159607,0
div2k,0845.png,0.0,90.0,3435772498,0.5053045153617859,-0.22822032868862152,0.9441601634025574,0.445901095867157,adaptive_HARQ,1,4096,8192,16388,0.0002986974723171443,35.24768452532668,0.9389283657073975,0.2903241515159607,0
div2k,0845.png,0.0,90.0,3435772498,0.5053045153617859,-0.22822032868862152,0.9441601634025574,0.445901095867157,FlowHARQ,1,4096,8192,16388,0.0002986974723171443,35.24768452532668,0.9389283657073975,0.2903241515159607,0
div2k,0845.png,0.0,120.0,1780177977,-0.0507473386824131,1.887450933456421,-0.4919596314430237,-0.3318634331226349,SwinJSCC_author_one_shot,0,16,4096,4130,0.00014059737441129982,38.52022789482135,0.9811939597129822,0.3454616963863373,0
div2k,0845.png,0.0,120.0,1780177977,-0.0507473386824131,1.887450933456421,-0.4919596314430237,-0.3318634331226349,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.00013829732779413462,38.59186211325785,0.9811959266662598,0.34543824195861816,0
div2k,0845.png,0.0,120.0,1780177977,-0.0507473386824131,1.887450933456421,-0.4919596314430237,-0.3318634331226349,same_codec_direct,0,4096,4096,12290,0.000428968807682395,33.675742862393356,0.9585568308830261,0.2770775556564331,0
div2k,0845.png,0.0,120.0,1780177977,-0.0507473386824131,1.887450933456421,-0.4919596314430237,-0.3318634331226349,same_codec_full_HARQ,1,4096,8192,16388,0.0004186999285593629,33.780971132102195,0.9613641500473022,0.27760133147239685,0
div2k,0845.png,0.0,120.0,1780177977,-0.0507473386824131,1.887450933456421,-0.4919596314430237,-0.3318634331226349,adaptive_HARQ,0,4096,4096,12290,0.000428968807682395,33.675742862393356,0.9585568308830261,0.2770775556564331,0
div2k,0845.png,0.0,120.0,1780177977,-0.0507473386824131,1.887450933456421,-0.4919596314430237,-0.3318634331226349,FlowHARQ,0,4096,4096,12290,0.000428968807682395,33.675742862393356,0.9585568308830261,0.2770775556564331,0
div2k,0845.png,3.0,30.0,488378682,0.7390382289886475,0.16841450333595276,-0.2177140712738037,-0.5079947113990784,SwinJSCC_author_one_shot,0,16,4096,4130,0.00013123112148605287,38.81963159724941,0.9812253713607788,0.34612035751342773,0
div2k,0845.png,3.0,30.0,488378682,0.7390382289886475,0.16841450333595276,-0.2177140712738037,-0.5079947113990784,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.00013464040239341557,38.708245990748736,0.9812575578689575,0.34590813517570496,0
div2k,0845.png,3.0,30.0,488378682,0.7390382289886475,0.16841450333595276,-0.2177140712738037,-0.5079947113990784,same_codec_direct,0,4096,4096,12290,0.0004875463782809675,33.119840653532,0.928858757019043,0.3164336085319519,0
div2k,0845.png,3.0,30.0,488378682,0.7390382289886475,0.16841450333595276,-0.2177140712738037,-0.5079947113990784,same_codec_full_HARQ,1,4096,8192,16388,0.0003642871743068099,34.38556118974481,0.9399371147155762,0.29185500741004944,0
div2k,0845.png,3.0,30.0,488378682,0.7390382289886475,0.16841450333595276,-0.2177140712738037,-0.5079947113990784,adaptive_HARQ,0,4096,4096,12290,0.0004875463782809675,33.119840653532,0.928858757019043,0.3164336085319519,0
div2k,0845.png,3.0,30.0,488378682,0.7390382289886475,0.16841450333595276,-0.2177140712738037,-0.5079947113990784,FlowHARQ,0,4096,4096,12290,0.0005077840178273618,32.94320972384344,0.9333934783935547,0.3122701942920685,0
div2k,0845.png,3.0,60.0,2842830773,0.1887824982404709,0.24521252512931824,-0.21358612179756165,-0.782107412815094,SwinJSCC_author_one_shot,0,16,4096,4130,0.000939392892178148,30.27152730185862,0.9489249587059021,0.3817667067050934,0
div2k,0845.png,3.0,60.0,2842830773,0.1887824982404709,0.24521252512931824,-0.21358612179756165,-0.782107412815094,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0001282290177186951,38.92013684574758,0.9812648296356201,0.345492422580719,0
div2k,0845.png,3.0,60.0,2842830773,0.1887824982404709,0.24521252512931824,-0.21358612179756165,-0.782107412815094,same_codec_direct,0,4096,4096,12290,0.00103115348611027,29.866766856287107,0.871177613735199,0.3273863196372986,0
div2k,0845.png,3.0,60.0,2842830773,0.1887824982404709,0.24521252512931824,-0.21358612179756165,-0.782107412815094,same_codec_full_HARQ,1,4096,8192,16388,0.0004821473849005997,33.16820184448164,0.9441606998443604,0.2891422212123871,0
div2k,0845.png,3.0,60.0,2842830773,0.1887824982404709,0.24521252512931824,-0.21358612179756165,-0.782107412815094,adaptive_HARQ,1,4096,8192,16388,0.0004821473849005997,33.16820184448164,0.9441606998443604,0.2891422212123871,0
div2k,0845.png,3.0,60.0,2842830773,0.1887824982404709,0.24521252512931824,-0.21358612179756165,-0.782107412815094,FlowHARQ,1,4096,8192,16388,0.0004821473849005997,33.16820184448164,0.9441606998443604,0.2891422212123871,0
div2k,0845.png,3.0,90.0,1151304674,-0.23797686398029327,-0.7652826309204102,0.8738170266151428,0.40568965673446655,SwinJSCC_author_one_shot,0,16,4096,4130,0.00012886685726698488,38.89858762684098,0.9812738299369812,0.34592244029045105,0
div2k,0845.png,3.0,90.0,1151304674,-0.23797686398029327,-0.7652826309204102,0.8738170266151428,0.40568965673446655,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0001361880567856133,38.65860976854459,0.9812585711479187,0.34577476978302,0
div2k,0845.png,3.0,90.0,1151304674,-0.23797686398029327,-0.7652826309204102,0.8738170266151428,0.40568965673446655,same_codec_direct,0,4096,4096,12290,0.0005104904412291944,32.9201238552669,0.9361514449119568,0.28888657689094543,0
div2k,0845.png,3.0,90.0,1151304674,-0.23797686398029327,-0.7652826309204102,0.8738170266151428,0.40568965673446655,same_codec_full_HARQ,1,4096,8192,16388,0.0004114414914511144,33.856919143922575,0.9590100049972534,0.27070343494415283,0
div2k,0845.png,3.0,90.0,1151304674,-0.23797686398029327,-0.7652826309204102,0.8738170266151428,0.40568965673446655,adaptive_HARQ,0,4096,4096,12290,0.0005104904412291944,32.9201238552669,0.9361514449119568,0.28888657689094543,0
div2k,0845.png,3.0,90.0,1151304674,-0.23797686398029327,-0.7652826309204102,0.8738170266151428,0.40568965673446655,FlowHARQ,0,4096,4096,12290,0.000539874192327261,32.677074326653546,0.9375852942466736,0.2894422113895416,0
div2k,0845.png,3.0,120.0,1055060182,-0.24123753607273102,0.28984349966049194,0.566293478012085,0.20889055728912354,SwinJSCC_author_one_shot,0,16,4096,4130,0.0001500874786870554,38.23655538029524,0.9790052771568298,0.34299400448799133,0
div2k,0845.png,3.0,120.0,1055060182,-0.24123753607273102,0.28984349966049194,0.566293478012085,0.20889055728912354,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.00012985219655092806,38.865506995435055,0.9811503291130066,0.34566429257392883,0
div2k,0845.png,3.0,120.0,1055060182,-0.24123753607273102,0.28984349966049194,0.566293478012085,0.20889055728912354,same_codec_direct,0,4096,4096,12290,0.0009728394798003137,30.119588131623033,0.9001880884170532,0.3179264962673187,0
div2k,0845.png,3.0,120.0,1055060182,-0.24123753607273102,0.28984349966049194,0.566293478012085,0.20889055728912354,same_codec_full_HARQ,1,4096,8192,16388,0.0003631782892625779,34.398801214265106,0.9258808493614197,0.29873958230018616,0
div2k,0845.png,3.0,120.0,1055060182,-0.24123753607273102,0.28984349966049194,0.566293478012085,0.20889055728912354,adaptive_HARQ,1,4096,8192,16388,0.0003631782892625779,34.398801214265106,0.9258808493614197,0.29873958230018616,0
div2k,0845.png,3.0,120.0,1055060182,-0.24123753607273102,0.28984349966049194,0.566293478012085,0.20889055728912354,FlowHARQ,1,4096,8192,16388,0.0003631782892625779,34.398801214265106,0.9258808493614197,0.29873958230018616,0
div2k,0845.png,6.0,30.0,3253036579,-0.40190866589546204,-0.37821152806282043,-0.17553941905498505,-0.8834469318389893,SwinJSCC_author_one_shot,0,16,4096,4130,0.00012400450941640884,39.065625214582994,0.981284499168396,0.3463083505630493,0
div2k,0845.png,6.0,30.0,3253036579,-0.40190866589546204,-0.37821152806282043,-0.17553941905498505,-0.8834469318389893,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.00014369891141541302,38.42546521831466,0.9811975359916687,0.3454493582248688,0
div2k,0845.png,6.0,30.0,3253036579,-0.40190866589546204,-0.37821152806282043,-0.17553941905498505,-0.8834469318389893,same_codec_direct,0,4096,4096,12290,0.0004295497201383114,33.66986559581376,0.9409208297729492,0.30254706740379333,0
div2k,0845.png,6.0,30.0,3253036579,-0.40190866589546204,-0.37821152806282043,-0.17553941905498505,-0.8834469318389893,same_codec_full_HARQ,1,4096,8192,16388,0.0004797033907379955,33.190272117538306,0.9630006551742554,0.27777206897735596,0
div2k,0845.png,6.0,30.0,3253036579,-0.40190866589546204,-0.37821152806282043,-0.17553941905498505,-0.8834469318389893,adaptive_HARQ,0,4096,4096,12290,0.0004295497201383114,33.66986559581376,0.9409208297729492,0.30254706740379333,0
div2k,0845.png,6.0,30.0,3253036579,-0.40190866589546204,-0.37821152806282043,-0.17553941905498505,-0.8834469318389893,FlowHARQ,0,4096,4096,12290,0.000541421992238611,32.66464107424229,0.9458600878715515,0.3026859164237976,0
div2k,0845.png,6.0,60.0,623456343,0.39887359738349915,0.1444636881351471,-0.5921741724014282,0.6603551506996155,SwinJSCC_author_one_shot,0,16,4096,4130,0.00012674217578023672,38.970788416226476,0.9812066555023193,0.3459121882915497,0
div2k,0845.png,6.0,60.0,623456343,0.39887359738349915,0.1444636881351471,-0.5921741724014282,0.6603551506996155,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0001377276494167745,38.60978864509056,0.9811646342277527,0.3454364836215973,0
div2k,0845.png,6.0,60.0,623456343,0.39887359738349915,0.1444636881351471,-0.5921741724014282,0.6603551506996155,same_codec_direct,0,4096,4096,12290,0.0005519194528460503,32.581242986058506,0.9053411483764648,0.32242897152900696,0
div2k,0845.png,6.0,60.0,623456343,0.39887359738349915,0.1444636881351471,-0.5921741724014282,0.6603551506996155,same_codec_full_HARQ,1,4096,8192,16388,0.0004228413454256952,33.738225539749955,0.9597164988517761,0.2780516445636749,0
div2k,0845.png,6.0,60.0,623456343,0.39887359738349915,0.1444636881351471,-0.5921741724014282,0.6603551506996155,adaptive_HARQ,0,4096,4096,12290,0.0005519194528460503,32.581242986058506,0.9053411483764648,0.32242897152900696,0
div2k,0845.png,6.0,60.0,623456343,0.39887359738349915,0.1444636881351471,-0.5921741724014282,0.6603551506996155,FlowHARQ,0,4096,4096,12290,0.0005217957077547908,32.82499497688991,0.9069153666496277,0.33139729499816895,0
div2k,0845.png,6.0,90.0,4062190376,-0.07832077890634537,-0.4484522342681885,1.596991777420044,0.65720534324646,SwinJSCC_author_one_shot,0,16,4096,4130,0.0001283880992559716,38.91475230683011,0.9810357093811035,0.3458353877067566,0
div2k,0845.png,6.0,90.0,4062190376,-0.07832077890634537,-0.4484522342681885,1.596991777420044,0.65720534324646,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.00014737961464561522,38.31562583364195,0.9811139106750488,0.34507665038108826,0
div2k,0845.png,6.0,90.0,4062190376,-0.07832077890634537,-0.4484522342681885,1.596991777420044,0.65720534324646,same_codec_direct,0,4096,4096,12290,0.00043096038280054927,33.65562651699867,0.926998496055603,0.30240628123283386,0
div2k,0845.png,6.0,90.0,4062190376,-0.07832077890634537,-0.4484522342681885,1.596991777420044,0.65720534324646,same_codec_full_HARQ,1,4096,8192,16388,0.0004371429677121341,33.59376503683871,0.9723347425460815,0.28241509199142456,0
div2k,0845.png,6.0,90.0,4062190376,-0.07832077890634537,-0.4484522342681885,1.596991777420044,0.65720534324646,adaptive_HARQ,0,4096,4096,12290,0.00043096038280054927,33.65562651699867,0.926998496055603,0.30240628123283386,0
div2k,0845.png,6.0,90.0,4062190376,-0.07832077890634537,-0.4484522342681885,1.596991777420044,0.65720534324646,FlowHARQ,0,4096,4096,12290,0.00048067906755022705,33.181447899690625,0.9264215230941772,0.30060675740242004,0
