step,loss,grad_norm,lr,elapsed_s
916,0.0015631041023880243,0.0020313921850174665,0.0009711991510885811,250.72847199440002
917,0.0006926102796569467,0.000809281540568918,0.0009711369141920924,250.99184274673462
918,0.0018838023534044623,0.0015694558387622237,0.0009710746123509993,251.2586212158203
919,0.003372645005583763,0.0032797346357256174,0.0009710122455749093,251.52183842658997
920,0.0015508157666772604,0.0012343770358711481,0.0009709498138734404,251.78051733970642
921,0.0015969015657901764,0.001701768604107201,0.00097088731725622,252.04770278930664
922,0.0016286115860566497,0.000896685232874006,0.0009708247557328863,252.28375959396362
923,0.0013494156301021576,0.0008671466493979096,0.0009707621293130867,252.52831315994263
924,0.00158604490570724,0.0005837734206579626,0.0009706994380064792,252.79083395004272
925,0.003395354375243187,0.0012812161585316062,0.0009706366818227316,253.05325841903687
926,0.003111018566414714,0.001259849639609456,0.0009705738607715215,253.3191020488739
927,0.0027326259296387434,0.002231682650744915,0.0009705109748625369,253.58153891563416
928,0.001281155738979578,0.0011488280724734068,0.0009704480241054755,253.8429000377655
929,0.002337960060685873,0.0013237636303529143,0.0009703850085100449,254.10817289352417
930,0.002193504013121128,0.0009039323194883764,0.0009703219280859633,254.37563252449036
931,0.002702225698158145,0.0013921904610469937,0.0009702587828429583,254.63184571266174
932,0.0024175546132028103,0.00257966504432261,0.0009701955727907676,254.89926195144653
933,0.0013330777874216437,0.0009985420620068908,0.0009701322979391391,255.1638948917389
934,0.0019366138149052858,0.003085748990997672,0.0009700689582978307,255.42540454864502
935,0.0014757390599697828,0.0008688497473485768,0.0009700055538766097,255.68887901306152
936,0.0009429959463886917,0.0006304302369244397,0.0009699420846852544,255.95052933692932
937,0.001954343169927597,0.0017948374152183533,0.0009698785507335523,256.2198851108551
938,0.0016348244389519095,0.0013735729735344648,0.0009698149520313011,256.460666179657
939,0.0013732528313994408,0.014132324606180191,0.0009697512885883086,256.71404242515564
940,0.0010954311583191156,0.0017230053199455142,0.0009696875604143923,256.98139810562134
941,0.0019623111002147198,0.001965938601642847,0.0009696237675193803,257.25038290023804
942,0.0010295117972418666,0.0012380011612549424,0.00096955990991311,257.51725602149963
943,0.002030178438872099,0.0015350424218922853,0.0009694959876054289,257.78284907341003
944,0.0034819194115698338,0.0023891590535640717,0.0009694320006061949,258.0494201183319
945,0.001407533884048462,0.0021807013545185328,0.0009693679489252755,258.3204255104065
946,0.001457484788261354,0.0009666687110438943,0.0009693038325725483,258.5857660770416
947,0.0010533815948292613,0.0012743439292535186,0.0009692396515579007,258.854079246521
948,0.0027402546256780624,0.001593335415236652,0.0009691754058912305,259.1184012889862
949,0.002072523348033428,0.0013376254355534911,0.000969111095582445,259.38489723205566
950,0.001853850088082254,0.0010466153034940362,0.0009690467206414616,259.6515598297119
951,0.001662544789724052,0.0019793573301285505,0.0009689822810782079,259.9165253639221
952,0.0005918092792853713,0.0008372172596864402,0.000968917776902621,260.185546875
953,0.001220857142470777,0.0005123204318806529,0.0009688532081246487,260.45082998275757
954,0.0020477757789194584,0.0020543227437883615,0.0009687885747542479,260.6424927711487
955,0.004378464072942734,0.0013687936589121819,0.0009687238768013862,260.901828289032
956,0.0040420712903141975,0.003927175886929035,0.0009686591142760406,261.16789269447327
957,0.0024142994079738855,0.0010298016713932157,0.0009685942871881983,261.43493580818176
958,0.0018276290502399206,0.0012951744720339775,0.0009685293955478566,261.706077337265
959,0.001686550909653306,0.0007867024978622794,0.0009684644393650225,261.97347116470337
960,0.0010335622355341911,0.0010868405224755406,0.0009683994186497132,262.24005699157715
961,0.0008950273040682077,0.0011499988613650203,0.0009683343334119554,262.50290083885193
962,0.0017086969455704093,0.0009988894453272223,0.0009682691836617865,262.76928973197937
963,0.0007479669875465333,0.0015510021476075053,0.0009682039694092531,263.02675437927246
964,0.0022439570166170597,0.007424740120768547,0.0009681386906644122,263.2911014556885
965,0.0015760756796225905,0.0008236651192419231,0.0009680733474373305,263.5598964691162
966,0.0008380257058888674,0.0014558214461430907,0.0009680079397380847,263.822402715683
967,0.0007143628317862749,0.0006716983625665307,0.0009679424675767616,264.0879719257355
968,0.00036585330963134766,0.0007168975425884128,0.0009678769309634579,264.3550353050232
969,0.0013814475387334824,0.0013684341683983803,0.0009678113299082799,264.61707758903503
970,0.000762461859267205,0.0004924772656522691,0.0009677456644213444,264.83669567108154
971,0.0020845052786171436,0.0023775508161634207,0.0009676799345127778,265.1016206741333
972,0.0002477146917954087,0.0015606116503477097,0.0009676141401927164,265.37040185928345
973,0.0023674238473176956,0.0021354963537305593,0.0009675482814713064,265.6378140449524
974,0.0015830832999199629,0.0013210154138505459,0.0009674823583587041,265.90549540519714
975,0.0016873504500836134,0.0014341891510412097,0.0009674163708650759,266.17017579078674
976,0.000949807174038142,0.000530423887539655,0.0009673503190005976,266.4356782436371
977,0.0008379289647564292,0.0010501237120479345,0.0009672842027754555,266.7038416862488
978,0.0040916698053479195,0.0013487109681591392,0.0009672180221998452,266.9622733592987
979,0.0013003713684156537,0.0014959560940042138,0.000967151777283973,267.22961235046387
980,0.0017669894732534885,0.001344644115306437,0.0009670854680380543,267.4970681667328
981,0.0019314028322696686,0.0012830805499106646,0.0009670190944723151,267.764741897583
982,0.0025705122388899326,0.0011571074137464166,0.0009669526565969911,268.0298912525177
983,0.0036200685426592827,0.002365552820265293,0.0009668861544223274,268.2959921360016
984,0.0004023641813546419,0.001219221972860396,0.00096681958795858,268.56162333488464
985,0.001425540423952043,0.0011943643912672997,0.000966752957216014,268.824125289917
986,0.0011119155678898096,0.0007482561049982905,0.0009666862622049047,269.0263235569
987,0.0021808415185660124,0.0015020614955574274,0.0009666195029355373,269.2920939922333
988,0.0025836643762886524,0.001661847927607596,0.0009665526794182072,269.5553340911865
989,0.0016824761405587196,0.0007767723291181028,0.000966485791663219,269.82328486442566
990,0.0011025979183614254,0.000708363251760602,0.000966418839680888,270.0796539783478
991,0.0007701590657234192,0.0011897179065272212,0.0009663518234815388,270.3444757461548
992,0.0014678732259199023,0.0017889707814902067,0.0009662847430755061,270.60662388801575
993,0.0013261036947369576,0.0014996181707829237,0.0009662175984731348,270.8728439807892
994,0.0010945540852844715,0.002366176573559642,0.0009661503896847792,271.1398684978485
995,0.0012823444558307528,0.0013611543690785766,0.000966083116720804,271.39900612831116
996,0.0007654909859411418,0.0009271996095776558,0.0009660157795915833,271.66279768943787
997,0.0014525246806442738,0.006856765132397413,0.0009659483783075012,271.92498087882996
998,0.0022380566224455833,0.001629458973184228,0.0009658809128789524,272.19107699394226
999,0.0019327731570228934,0.0008290997939184308,0.0009658133833163403,272.4484763145447
1000,0.00453517772257328,0.0026503847911953926,0.000965745789630079,272.7174572944641
1001,0.0011578153353184462,0.000876032339874655,0.0009656781318305925,274.8724808692932
1002,0.001813171780668199,0.002443893812596798,0.0009656104099283143,275.1388530731201
1003,0.0003804799634963274,0.0004525387194007635,0.0009655426239336879,275.40262031555176
1004,0.0015054655959829688,0.0009919980075210333,0.000965474773857167,275.6599934101105
1005,0.002076009986922145,0.001128146075643599,0.0009654068597092149,275.9220654964447
1006,0.0014198151184245944,0.0009244749671779573,0.0009653388815003044,276.1753125190735
1007,0.0009457484120503068,0.0016013579443097115,0.0009652708392409191,276.4401569366455
1008,0.002860900480300188,0.005282884929329157,0.0009652027329415517,276.697936296463
1009,0.002528377342969179,0.0009877266129478812,0.0009651345626127052,276.96347522735596
1010,0.002445139456540346,0.0014853111933916807,0.000965066328264892,277.2293589115143
1011,0.0006523232441395521,0.002764337230473757,0.0009649980299086351,277.4935748577118
1012,0.0012598726898431778,0.002230901038274169,0.0009649296675544669,277.7662088871002
1013,0.0021469152998179197,0.0010679138358682394,0.0009648612412129295,278.0338943004608
1014,0.001479095546528697,0.0013001601910218596,0.0009647927508945753,278.30042910575867
1015,0.0031043672934174538,0.004843373317271471,0.0009647241966099663,278.5678377151489
1016,0.002532760612666607,0.0018817578675225377,0.0009646555783696743,278.83265590667725
1017,0.0020464349072426558,0.003076561028137803,0.0009645868961842814,279.09647703170776
1018,0.0017074294155463576,0.0010681861313059926,0.0009645181500643789,279.35737562179565
1019,0.00439838320016861,0.0017004846595227718,0.0009644493400205686,279.6209363937378
1020,0.0009652135777287185,0.0008058853563852608,0.0009643804660634618,279.88768768310547
1021,0.001898068469017744,0.0008693624986335635,0.0009643115282036797,280.12742495536804
1022,0.001804761472158134,0.0017923112027347088,0.0009642425264518534,280.36941146850586
1023,0.002457268303260207,0.0021323077380657196,0.0009641734608186237,280.6343333721161
1024,0.003997668623924255,0.002181236632168293,0.0009641043313146417,280.89775133132935
1025,0.0004361605388112366,0.0003710552991833538,0.0009640351379505678,281.15940141677856
1026,0.002766930963844061,0.004212529864162207,0.0009639658807370725,281.4210922718048
1027,0.001501335995271802,0.0017667667707428336,0.000963896559684836,281.68220472335815
1028,0.0007836190052330494,0.0009780090767890215,0.0009638271748045489,281.94623494148254
1029,0.001582395052537322,0.0017726764781400561,0.0009637577261069109,282.2088768482208
1030,0.001345187658444047,0.0017309499671682715,0.0009636882136026319,282.47591519355774
1031,0.0021326765418052673,0.0013612486654892564,0.0009636186373024316,282.7397871017456
1032,0.001954941311851144,0.0005878301453776658,0.0009635489972170396,283.0030632019043
1033,0.0010160257807001472,0.0006440292927436531,0.0009634792933571954,283.2666711807251
1034,0.0029731837566941977,0.0014987625181674957,0.0009634095257336478,283.5326726436615
1035,0.0011115518864244223,0.0009382339776493609,0.0009633396943571562,283.79701471328735
1036,0.0011906400322914124,0.0022992417216300964,0.0009632697992384893,284.0618121623993
1037,0.0014578327536582947,0.0007199985557235777,0.0009631998403884261,284.29926204681396
1038,0.0008432696340605617,0.0010217988165095448,0.0009631298178177548,284.5417959690094
1039,0.001539908116683364,0.002452646382153034,0.0009630597315372738,284.8111217021942
1040,0.0020005125552415848,0.0011088954051956534,0.0009629895815577914,285.07619404792786
1041,0.003251939546316862,0.0017501577967777848,0.0009629193678901258,285.34174966812134
1042,0.0019029788672924042,0.0011647646315395832,0.0009628490905451044,285.5992045402527
1043,0.0016457143938168883,0.0010119978105649352,0.0009627787495335651,285.8664827346802
1044,0.001196612953208387,0.0011587496846914291,0.0009627083448663551,286.1299252510071
1045,0.005758080631494522,0.00858455803245306,0.0009626378765543322,286.3965103626251
1046,0.0013464028015732765,0.0005732614081352949,0.0009625673446083631,286.6667881011963
1047,0.0011340153869241476,0.0010572990868240595,0.0009624967490393249,286.93464708328247
1048,0.0015454100212082267,0.0023293725680559874,0.000962426089858104,287.22233867645264
1049,0.0017316022422164679,0.0011477087391540408,0.0009623553670755975,287.49914026260376
1050,0.0006838981062173843,0.000599907711148262,0.0009622845807027113,287.76879596710205
1051,0.0012046375777572393,0.0007328639039769769,0.0009622137307503614,288.06086897850037
1052,0.0008166843326762319,0.005232351366430521,0.0009621428172294742,288.3528456687927
1053,0.0013101946096867323,0.0010893074795603752,0.0009620718401509853,288.57598209381104
1054,0.001672683167271316,0.0035895707551389933,0.0009620007995258404,288.84979271888733
1055,0.0006087819929234684,0.001084802090190351,0.0009619296953649945,289.1140580177307
1056,0.00123111333232373,0.0010338554857298732,0.000961858527679413,289.38094878196716
1057,0.001245323452167213,0.0010148747824132442,0.0009617872964800707,289.6440713405609
1058,0.0020654676482081413,0.0014039718080312014,0.0009617160017779525,289.91665601730347
1059,0.0011840828228741884,0.0009995759464800358,0.0009616446435840528,290.1850848197937
1060,0.0017118238611146808,0.0009508978691883385,0.0009615732219093761,290.45356702804565
1061,0.004118619952350855,0.0022370941005647182,0.0009615017367649365,290.72010612487793
1062,0.0007795465062372386,0.0008965178276412189,0.0009614301881617578,290.9871666431427
1063,0.00035080459201708436,0.00064635876333341,0.0009613585761108735,291.25326108932495
1064,0.00234667444601655,0.0011437400244176388,0.0009612869006233274,291.51497435569763
1065,0.0021738773211836815,0.0057908170856535435,0.000961215161710173,291.78049993515015
1066,0.0029805954545736313,0.00188578967936337,0.0009611433593824727,292.0434567928314
