split,image,image_sha256,snr_db,draw,noise_seed,subset,groups,payload_uses,scale_uses,feedback_uses,total_uses,cbr_total,mse,psnr,ms_ssim,lpips,batched_decoder_seconds_per_subset
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,0,1404092131,11,3,7168.0,128,12,7308.0,0.03717041015625,0.004178744740784168,23.78954315185547,0.947594165802002,0.2455967366695404,0.009372984000947326
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,0,1404092131,12,2,6144.0,96,12,6252.0,0.03179931640625,0.004196318797767162,23.77131462097168,0.9473265409469604,0.2494446188211441,0.009302095757448114
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,0,1404092131,13,3,7168.0,128,12,7308.0,0.03717041015625,0.004174763336777687,23.793682098388672,0.9478168487548828,0.24728308618068695,0.009302095757448114
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,0,1404092131,14,3,7168.0,128,12,7308.0,0.03717041015625,0.004164931830018759,23.80392074584961,0.9481339454650879,0.24767979979515076,0.009302095757448114
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,0,1404092131,15,4,8192.0,160,12,8364.0,0.04254150390625,0.004157957620918751,23.811199188232422,0.9483680725097656,0.2458183318376541,0.009302095757448114
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,1,1590224221,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.004238218069076538,23.728168487548828,0.9472674131393433,0.2455483227968216,0.00973231224634219
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,1,1590224221,1,1,5120.0,64,12,5196.0,0.02642822265625,0.004339729901403189,23.62537384033203,0.9446918368339539,0.24784205853939056,0.00973231224634219
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,1,1590224221,2,1,5120.0,64,12,5196.0,0.02642822265625,0.00427616760134697,23.689453125,0.94600909948349,0.2468169778585434,0.00973231224634219
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,1,1590224221,3,2,6144.0,96,12,6252.0,0.03179931640625,0.004299545660614967,23.665773391723633,0.9460458755493164,0.2469426393508911,0.00973231224634219
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,1,1590224221,4,1,5120.0,64,12,5196.0,0.02642822265625,0.004327832721173763,23.637296676635742,0.9446923732757568,0.24674615263938904,0.009253511248971336
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,1,1590224221,5,2,6144.0,96,12,6252.0,0.03179931640625,0.00434651505202055,23.618587493896484,0.9451826810836792,0.24685899913311005,0.009253511248971336
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,1,1590224221,6,2,6144.0,96,12,6252.0,0.03179931640625,0.004279973916709423,23.685588836669922,0.9464797973632812,0.2462993562221527,0.009253511248971336
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,1,1590224221,7,3,7168.0,128,12,7308.0,0.03717041015625,0.0043071238324046135,23.658126831054688,0.9465326070785522,0.24598252773284912,0.009253511248971336
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,1,1590224221,8,1,5120.0,64,12,5196.0,0.02642822265625,0.004312840756028891,23.65236473083496,0.9445387721061707,0.24673929810523987,0.009125311742536724
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,1,1590224221,9,2,6144.0,96,12,6252.0,0.03179931640625,0.004327541217207909,23.637588500976562,0.9449967741966248,0.2472480833530426,0.009125311742536724
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,1,1590224221,10,2,6144.0,96,12,6252.0,0.03179931640625,0.004265880212187767,23.699913024902344,0.9462208151817322,0.2463037520647049,0.009125311742536724
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,1,1590224221,11,3,7168.0,128,12,7308.0,0.03717041015625,0.004288511350750923,23.67693328857422,0.9462591409683228,0.2464030534029007,0.009125311742536724
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,1,1590224221,12,2,6144.0,96,12,6252.0,0.03179931640625,0.004316295031458139,23.648889541625977,0.9450318217277527,0.246159166097641,0.009146464741206728
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,1,1590224221,13,3,7168.0,128,12,7308.0,0.03717041015625,0.004335231613367796,23.6298770904541,0.9455174803733826,0.24624912440776825,0.009146464741206728
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,1,1590224221,14,3,7168.0,128,12,7308.0,0.03717041015625,0.004269854165613651,23.695871353149414,0.9467265605926514,0.24570097029209137,0.009146464741206728
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,1,1590224221,15,4,8192.0,160,12,8364.0,0.04254150390625,0.004296144936233759,23.669208526611328,0.9467942714691162,0.245333731174469,0.009146464741206728
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,2,3078422948,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.004068590700626373,23.905559539794922,0.9483062624931335,0.23922428488731384,0.009417250010301359
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,2,3078422948,1,1,5120.0,64,12,5196.0,0.02642822265625,0.004168480634689331,23.800222396850586,0.9468538165092468,0.23939287662506104,0.009417250010301359
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,2,3078422948,2,1,5120.0,64,12,5196.0,0.02642822265625,0.004122450016438961,23.848447799682617,0.9474594593048096,0.23934149742126465,0.009417250010301359
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,2,3078422948,3,2,6144.0,96,12,6252.0,0.03179931640625,0.004153575282543898,23.815780639648438,0.9470338225364685,0.238974928855896,0.009417250010301359
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,2,3078422948,4,1,5120.0,64,12,5196.0,0.02642822265625,0.004152220673859119,23.817195892333984,0.9468702077865601,0.23882043361663818,0.008846700744470581
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,2,3078422948,5,2,6144.0,96,12,6252.0,0.03179931640625,0.00415047537535429,23.81902313232422,0.9470505118370056,0.23818828165531158,0.008846700744470581
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,2,3078422948,6,2,6144.0,96,12,6252.0,0.03179931640625,0.004107305314391851,23.864429473876953,0.9476432204246521,0.23813921213150024,0.008846700744470581
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,2,3078422948,7,3,7168.0,128,12,7308.0,0.03717041015625,0.004137576557695866,23.83254051208496,0.9471968412399292,0.23780138790607452,0.008846700744470581
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,2,3078422948,8,1,5120.0,64,12,5196.0,0.02642822265625,0.0041574593633413315,23.81171989440918,0.9468358755111694,0.2395138144493103,0.009141038739471696
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,2,3078422948,9,2,6144.0,96,12,6252.0,0.03179931640625,0.004156411625444889,23.812816619873047,0.9470524787902832,0.23894158005714417,0.009141038739471696
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,2,3078422948,10,2,6144.0,96,12,6252.0,0.03179931640625,0.004112339578568935,23.85910987854004,0.9476042985916138,0.2391289472579956,0.009141038739471696
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,2,3078422948,11,3,7168.0,128,12,7308.0,0.03717041015625,0.004144166596233845,23.82562828063965,0.9471524953842163,0.23880687355995178,0.009141038739471696
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,2,3078422948,12,2,6144.0,96,12,6252.0,0.03179931640625,0.004147776402533054,23.821847915649414,0.9469783306121826,0.2388022094964981,0.009154743747785687
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,2,3078422948,13,3,7168.0,128,12,7308.0,0.03717041015625,0.004145685117691755,23.824039459228516,0.9471702575683594,0.23817571997642517,0.009154743747785687
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,2,3078422948,14,3,7168.0,128,12,7308.0,0.03717041015625,0.004104336723685265,23.867570877075195,0.9477144479751587,0.23832766711711884,0.009154743747785687
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,2,3078422948,15,4,8192.0,160,12,8364.0,0.04254150390625,0.004134473390877247,23.835796356201172,0.9472641348838806,0.23803086578845978,0.009154743747785687
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,3,3846469593,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.0040758452378213406,23.8978214263916,0.947952389717102,0.24869155883789062,0.009186946248519234
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,3,3846469593,1,1,5120.0,64,12,5196.0,0.02642822265625,0.004159357398748398,23.809738159179688,0.9468811750411987,0.25116032361984253,0.009186946248519234
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,3,3846469593,2,1,5120.0,64,12,5196.0,0.02642822265625,0.004151402972638607,23.818052291870117,0.9469441771507263,0.25064975023269653,0.009186946248519234
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,3,3846469593,3,2,6144.0,96,12,6252.0,0.03179931640625,0.004147564060986042,23.82206916809082,0.947144627571106,0.25039491057395935,0.009186946248519234
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,3,3846469593,4,1,5120.0,64,12,5196.0,0.02642822265625,0.004154164344072342,23.81516456604004,0.9471011161804199,0.2502707540988922,0.009254686010535806
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,3,3846469593,5,2,6144.0,96,12,6252.0,0.03179931640625,0.004143649246543646,23.826169967651367,0.9473638534545898,0.24997812509536743,0.009254686010535806
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,3,3846469593,6,2,6144.0,96,12,6252.0,0.03179931640625,0.0041397325694561005,23.830278396606445,0.9473909139633179,0.2497672736644745,0.009254686010535806
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,3,3846469593,7,3,7168.0,128,12,7308.0,0.03717041015625,0.00413377583026886,23.836532592773438,0.9475979208946228,0.24933184683322906,0.009254686010535806
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,3,3846469593,8,1,5120.0,64,12,5196.0,0.02642822265625,0.004140873905271292,23.82908058166504,0.9468271136283875,0.25080737471580505,0.009466524003073573
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,3,3846469593,9,2,6144.0,96,12,6252.0,0.03179931640625,0.004133292473852634,23.837039947509766,0.9470805525779724,0.25068286061286926,0.009466524003073573
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,3,3846469593,10,2,6144.0,96,12,6252.0,0.03179931640625,0.004125208128243685,23.84554100036621,0.9471300840377808,0.2507339119911194,0.009466524003073573
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,3,3846469593,11,3,7168.0,128,12,7308.0,0.03717041015625,0.004121878184378147,23.849048614501953,0.947330892086029,0.25050780177116394,0.009466524003073573
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,3,3846469593,12,2,6144.0,96,12,6252.0,0.03179931640625,0.004132282920181751,23.83810043334961,0.9472780227661133,0.24978592991828918,0.009974733489798382
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,3,3846469593,13,3,7168.0,128,12,7308.0,0.03717041015625,0.004122074693441391,23.84884262084961,0.9475326538085938,0.24951358139514923,0.009974733489798382
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,3,3846469593,14,3,7168.0,128,12,7308.0,0.03717041015625,0.004117121454328299,23.854063034057617,0.9475833177566528,0.2497359663248062,0.009974733489798382
oracle_gate,0854.png,f77817c7a5d940baf174efa61d2fbf40354a08ade7a151e155ce62bd2481eca8,10.0,3,3846469593,15,4,8192.0,160,12,8364.0,0.04254150390625,0.00411154655739665,23.859949111938477,0.9477826952934265,0.24933362007141113,0.009974733489798382
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,0,2827734421,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.0006538424640893936,31.84526824951172,0.952013373374939,0.47563520073890686,0.009097429501707666
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,0,2827734421,1,1,5120.0,64,12,5196.0,0.02642822265625,0.0006605586968362331,31.800884246826172,0.95135498046875,0.47119125723838806,0.009097429501707666
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,0,2827734421,2,1,5120.0,64,12,5196.0,0.02642822265625,0.0006589936092495918,31.811189651489258,0.9513635039329529,0.47291040420532227,0.009097429501707666
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,0,2827734421,3,2,6144.0,96,12,6252.0,0.03179931640625,0.0006584309739992023,31.814897537231445,0.9515292048454285,0.4715915024280548,0.009097429501707666
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,0,2827734421,4,1,5120.0,64,12,5196.0,0.02642822265625,0.0006606487440876663,31.800296783447266,0.9511536359786987,0.47178444266319275,0.009294448493164964
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,0,2827734421,5,2,6144.0,96,12,6252.0,0.03179931640625,0.0006600554916076362,31.804197311401367,0.9514080882072449,0.4691322445869446,0.009294448493164964
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,0,2827734421,6,2,6144.0,96,12,6252.0,0.03179931640625,0.0006586328381672502,31.813568115234375,0.9514478445053101,0.47128981351852417,0.009294448493164964
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,0,2827734421,7,3,7168.0,128,12,7308.0,0.03717041015625,0.0006580705521628261,31.817276000976562,0.9516152143478394,0.4695420265197754,0.009294448493164964
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,0,2827734421,8,1,5120.0,64,12,5196.0,0.02642822265625,0.0006594485021196306,31.80819320678711,0.9511849880218506,0.47275876998901367,0.009673666252638213
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,0,2827734421,9,2,6144.0,96,12,6252.0,0.03179931640625,0.0006592072895728052,31.80978012084961,0.9514398574829102,0.47066327929496765,0.009673666252638213
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,0,2827734421,10,2,6144.0,96,12,6252.0,0.03179931640625,0.0006573465070687234,31.82205581665039,0.9514166712760925,0.4723030626773834,0.009673666252638213
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,0,2827734421,11,3,7168.0,128,12,7308.0,0.03717041015625,0.0006570148980244994,31.824249267578125,0.9515959620475769,0.4710378348827362,0.009673666252638213
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,0,2827734421,12,2,6144.0,96,12,6252.0,0.03179931640625,0.0006600667256861925,31.804122924804688,0.9512758255004883,0.47018134593963623,0.008749728251132183
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,0,2827734421,13,3,7168.0,128,12,7308.0,0.03717041015625,0.0006598293548449874,31.80568504333496,0.9515178203582764,0.46772342920303345,0.008749728251132183
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,0,2827734421,14,3,7168.0,128,12,7308.0,0.03717041015625,0.0006581447087228298,31.81678581237793,0.9515165686607361,0.46992364525794983,0.008749728251132183
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,0,2827734421,15,4,8192.0,160,12,8364.0,0.04254150390625,0.0006578426109626889,31.81878089904785,0.9516482353210449,0.4681026339530945,0.008749728251132183
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,1,2856075513,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.0006540549802593887,31.843856811523438,0.9517876505851746,0.4832988381385803,0.005640329749439843
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,1,2856075513,1,1,5120.0,64,12,5196.0,0.02642822265625,0.0006621844950132072,31.790210723876953,0.9511522650718689,0.48219120502471924,0.005640329749439843
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,1,2856075513,2,1,5120.0,64,12,5196.0,0.02642822265625,0.0006625060923397541,31.788101196289062,0.9511148929595947,0.47979679703712463,0.005640329749439843
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,1,2856075513,3,2,6144.0,96,12,6252.0,0.03179931640625,0.0006604361115023494,31.801692962646484,0.9513444304466248,0.48180603981018066,0.005640329749439843
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,1,2856075513,4,1,5120.0,64,12,5196.0,0.02642822265625,0.0006644910899922252,31.775110244750977,0.9509098529815674,0.4792499542236328,0.008922973749577068
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,1,2856075513,5,2,6144.0,96,12,6252.0,0.03179931640625,0.0006625800160691142,31.787616729736328,0.9510444402694702,0.4803650677204132,0.008922973749577068
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,1,2856075513,6,2,6144.0,96,12,6252.0,0.03179931640625,0.0006621778011322021,31.790254592895508,0.9510554075241089,0.4792318344116211,0.008922973749577068
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,1,2856075513,7,3,7168.0,128,12,7308.0,0.03717041015625,0.0006610252894461155,31.797821044921875,0.951176643371582,0.47975999116897583,0.008922973749577068
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,1,2856075513,8,1,5120.0,64,12,5196.0,0.02642822265625,0.0006626261747442186,31.787315368652344,0.9510414600372314,0.4796092212200165,0.009212418750394136
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,1,2856075513,9,2,6144.0,96,12,6252.0,0.03179931640625,0.0006600673077628016,31.804119110107422,0.9512559175491333,0.4820612668991089,0.009212418750394136
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,1,2856075513,10,2,6144.0,96,12,6252.0,0.03179931640625,0.0006597042083740234,31.806509017944336,0.9512600302696228,0.47876840829849243,0.009212418750394136
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,1,2856075513,11,3,7168.0,128,12,7308.0,0.03717041015625,0.0006580221233889461,31.817596435546875,0.9514562487602234,0.4807857275009155,0.009212418750394136
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,1,2856075513,12,2,6144.0,96,12,6252.0,0.03179931640625,0.000663032871671021,31.784650802612305,0.9510153532028198,0.4785139262676239,0.00977675974718295
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,1,2856075513,13,3,7168.0,128,12,7308.0,0.03717041015625,0.0006614560261368752,31.79498863220215,0.951116681098938,0.4794396460056305,0.00977675974718295
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,1,2856075513,14,3,7168.0,128,12,7308.0,0.03717041015625,0.0006604623049497604,31.8015193939209,0.951180636882782,0.4777083396911621,0.00977675974718295
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,1,2856075513,15,4,8192.0,160,12,8364.0,0.04254150390625,0.0006596030434593558,31.807174682617188,0.9512986540794373,0.478033185005188,0.00977675974718295
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,2,2606918113,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.0006517473957501352,31.859207153320312,0.9524337649345398,0.46955475211143494,0.009104711993131787
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,2,2606918113,1,1,5120.0,64,12,5196.0,0.02642822265625,0.0006575979059562087,31.82039451599121,0.9518534541130066,0.4676152467727661,0.009104711993131787
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,2,2606918113,2,1,5120.0,64,12,5196.0,0.02642822265625,0.0006589418044313788,31.81153106689453,0.9517321586608887,0.46809059381484985,0.009104711993131787
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,2,2606918113,3,2,6144.0,96,12,6252.0,0.03179931640625,0.0006560626206919551,31.830547332763672,0.9520556330680847,0.4659872353076935,0.009104711993131787
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,2,2606918113,4,1,5120.0,64,12,5196.0,0.02642822265625,0.0006602305802516639,31.803043365478516,0.9514719843864441,0.4673580527305603,0.009222479493473656
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,2,2606918113,5,2,6144.0,96,12,6252.0,0.03179931640625,0.0006572888232767582,31.822437286376953,0.9518162608146667,0.4655887484550476,0.009222479493473656
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,2,2606918113,6,2,6144.0,96,12,6252.0,0.03179931640625,0.0006580399349331856,31.817476272583008,0.9517943859100342,0.4659583568572998,0.009222479493473656
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,2,2606918113,7,3,7168.0,128,12,7308.0,0.03717041015625,0.0006559264729730785,31.831451416015625,0.9520097970962524,0.46380341053009033,0.009222479493473656
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,2,2606918113,8,1,5120.0,64,12,5196.0,0.02642822265625,0.0006596443126909435,31.806903839111328,0.9515239000320435,0.46909165382385254,0.009450275494600646
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,2,2606918113,9,2,6144.0,96,12,6252.0,0.03179931640625,0.0006559140747413039,31.831531524658203,0.9519538879394531,0.46745577454566956,0.009450275494600646
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,2,2606918113,10,2,6144.0,96,12,6252.0,0.03179931640625,0.0006567848613485694,31.825769424438477,0.9518059492111206,0.4673146903514862,0.009450275494600646
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,2,2606918113,11,3,7168.0,128,12,7308.0,0.03717041015625,0.0006540245376527309,31.84406089782715,0.9521288275718689,0.4652339816093445,0.009450275494600646
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,2,2606918113,12,2,6144.0,96,12,6252.0,0.03179931640625,0.0006586278323084116,31.813600540161133,0.9516017436981201,0.4663658142089844,0.00916680574300699
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,2,2606918113,13,3,7168.0,128,12,7308.0,0.03717041015625,0.0006559113971889019,31.8315486907959,0.9519006609916687,0.4645605683326721,0.00916680574300699
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,2,2606918113,14,3,7168.0,128,12,7308.0,0.03717041015625,0.0006560577894560993,31.83057975769043,0.9518733024597168,0.46445393562316895,0.00916680574300699
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,2,2606918113,15,4,8192.0,160,12,8364.0,0.04254150390625,0.0006542308256030083,31.842689514160156,0.9520394802093506,0.4621865451335907,0.00916680574300699
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,3,2611823379,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.0006615899037569761,31.794111251831055,0.951776921749115,0.47707393765449524,0.009185792499920353
oracle_gate,0855.png,86001004f1eb6a1e182bb2ed3c23093d2656690a61091b2822af1c9124a40141,10.0,3,2611823379,1,1,5120.0,64,12,5196.0,0.02642822265625,0.0006678280187770724,31.753353118896484,0.9509872198104858,0.4783460199832916,0.009185792499920353
