image,method,snr_db,speed_kmh,csi_age_ms,harq_interval_ms,round_correlation,first_gain_sq,second_gain_sq,effective_snr_db,psnr,ssim,mse,ms_ssim,ms_ssim_db,cbr_payload,psnr_outage,lpips,nack,transmission_rounds,predicted_direct_psnr,predicted_fm_psnr,predicted_direct_psnr_raw,predicted_fm_psnr_raw,mask_rate,flow_steps,mask_threshold,target_psnr,direct_quality_bias,fm_quality_bias,calibration_json,split,training_seed,channel_seed
0856.png,flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.8357681035995483,0.25593382120132446,14.220857620239258,20.650379180908203,0.4531782865524292,0.008609182201325893,0.780715823173523,6.5899271965026855,0.041666666666666664,1,0.7532336711883545,1,2,22.257110595703125,22.21227264404297,21.742891311645508,21.636247634887695,0.2265625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0853.png,oracle_adaptive,15.0,90.0,2.0,1.0,-0.2894535958766937,0.41689783334732056,0.8721717596054077,11.200296401977539,21.004215240478516,0.6712297201156616,0.007935578934848309,0.8704349398612976,8.875121116638184,0.041666666666666664,1,0.30509719252586365,1,2,18.43663215637207,18.53850746154785,17.922412872314453,17.962482452392578,0.23046875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0854.png,oracle_adaptive,15.0,90.0,2.0,1.0,-0.2894535958766937,0.5913103818893433,2.1250898838043213,12.718154907226562,19.906694412231445,0.5150599479675293,0.010217173025012016,0.8685879707336426,8.81364917755127,0.041666666666666664,1,0.4931884706020355,1,2,18.108448028564453,18.195432662963867,17.594228744506836,17.619407653808594,0.171875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0855.png,oracle_adaptive,15.0,90.0,2.0,1.0,-0.2894535958766937,0.49122148752212524,0.3814941346645355,11.912773132324219,26.83464241027832,0.667134165763855,0.0020726968068629503,0.909997820854187,10.45746898651123,0.020833333333333332,0,0.5563455820083618,0,1,28.542274475097656,28.528066635131836,28.02805519104004,27.952041625976562,0.265625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0856.png,oracle_adaptive,15.0,90.0,2.0,1.0,-0.2894535958766937,0.8357681035995483,0.25593382120132446,14.220857620239258,20.650379180908203,0.4531782865524292,0.008609182201325893,0.780715823173523,6.5899271965026855,0.041666666666666664,1,0.7532336711883545,1,2,22.257110595703125,22.21227264404297,21.742891311645508,21.636247634887695,0.2265625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0853.png,oracle_flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.41689783334732056,0.8721717596054077,11.200296401977539,21.004215240478516,0.6712297201156616,0.007935578934848309,0.8704349398612976,8.875121116638184,0.041666666666666664,1,0.30509719252586365,1,2,18.43663215637207,18.53850746154785,17.922412872314453,17.962482452392578,0.23046875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0854.png,oracle_flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.5913103818893433,2.1250898838043213,12.718154907226562,19.906694412231445,0.5150599479675293,0.010217173025012016,0.8685879707336426,8.81364917755127,0.041666666666666664,1,0.4931884706020355,1,2,18.108448028564453,18.195432662963867,17.594228744506836,17.619407653808594,0.171875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0855.png,oracle_flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.49122148752212524,0.3814941346645355,11.912773132324219,27.962825775146484,0.6672057509422302,0.0015985181089490652,0.9088845252990723,10.40407943725586,0.020833333333333332,0,0.5638548135757446,0,1,28.542274475097656,28.528066635131836,28.02805519104004,27.952041625976562,0.265625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0856.png,oracle_flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.8357681035995483,0.25593382120132446,14.220857620239258,20.650379180908203,0.4531782865524292,0.008609182201325893,0.780715823173523,6.5899271965026855,0.041666666666666664,1,0.7532336711883545,1,2,22.257110595703125,22.21227264404297,21.742891311645508,21.636247634887695,0.2265625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0857.png,direct,15.0,90.0,2.0,1.0,-0.2894535958766937,0.45535001158714294,1.1113516092300415,11.583453178405762,26.748735427856445,0.8454839587211609,0.00211410503834486,0.9421809911727905,12.379293441772461,0.020833333333333332,0,0.32820314168930054,0,1,28.22659683227539,28.27770233154297,27.712377548217773,27.701677322387695,0.2890625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0858.png,direct,15.0,90.0,2.0,1.0,-0.2894535958766937,0.4732602834701538,1.4214677810668945,11.75100040435791,20.889118194580078,0.4863436222076416,0.008148699067533016,0.8127433061599731,7.2756266593933105,0.020833333333333332,1,0.533622682094574,0,1,20.996915817260742,21.092809677124023,20.482696533203125,20.51678466796875,0.1796875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0859.png,direct,15.0,90.0,2.0,1.0,-0.2894535958766937,0.07606341689825058,2.114163398742676,3.811758041381836,19.43609046936035,0.44101256132125854,0.011386520229279995,0.7721213102340698,6.4229631423950195,0.020833333333333332,1,0.5731878876686096,0,1,18.13740348815918,18.414228439331055,17.623184204101562,17.83820343017578,0.27734375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0860.png,direct,15.0,90.0,2.0,1.0,-0.2894535958766937,0.4987386465072632,1.2026287317276,11.978730201721191,17.176855087280273,0.4982922077178955,0.019156426191329956,0.845188319683075,8.10196304321289,0.020833333333333332,1,0.49530404806137085,0,1,16.68690299987793,16.75560188293457,16.172683715820312,16.179576873779297,0.1875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0857.png,full_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.45535001158714294,1.1113516092300415,11.583453178405762,26.981870651245117,0.8513113260269165,0.0020036092028021812,0.9490248560905457,12.92641544342041,0.041666666666666664,0,0.3174474239349365,1,2,28.22659683227539,28.27770233154297,27.712377548217773,27.701677322387695,0.2890625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0858.png,full_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.4732602834701538,1.4214677810668945,11.75100040435791,20.975448608398438,0.4931841790676117,0.00798831507563591,0.8231313228607178,7.523490905761719,0.041666666666666664,1,0.5437520742416382,1,2,20.996915817260742,21.092809677124023,20.482696533203125,20.51678466796875,0.1796875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0859.png,full_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.07606341689825058,2.114163398742676,3.811758041381836,20.01665496826172,0.48775315284729004,0.009961720556020737,0.8288335204124451,7.665812969207764,0.041666666666666664,1,0.5323728322982788,1,2,18.13740348815918,18.414228439331055,17.623184204101562,17.83820343017578,0.27734375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0860.png,full_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.4987386465072632,1.2026287317276,11.978730201721191,17.319473266601562,0.5063520073890686,0.01853756234049797,0.8519022464752197,8.294515609741211,0.041666666666666664,1,0.4879534840583801,1,2,16.68690299987793,16.75560188293457,16.172683715820312,16.179576873779297,0.1875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0857.png,fm_only,15.0,90.0,2.0,1.0,-0.2894535958766937,0.45535001158714294,1.1113516092300415,11.583453178405762,26.864412307739258,0.8457970023155212,0.002058538841083646,0.9418518543243408,12.354641914367676,0.020833333333333332,0,0.32689571380615234,0,1,28.22659683227539,28.27770233154297,27.712377548217773,27.701677322387695,0.2890625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0858.png,fm_only,15.0,90.0,2.0,1.0,-0.2894535958766937,0.4732602834701538,1.4214677810668945,11.75100040435791,21.10347557067871,0.48692023754119873,0.00775626627728343,0.8108803629875183,7.232633590698242,0.020833333333333332,1,0.53761887550354,0,1,20.996915817260742,21.092809677124023,20.482696533203125,20.51678466796875,0.1796875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0859.png,fm_only,15.0,90.0,2.0,1.0,-0.2894535958766937,0.07606341689825058,2.114163398742676,3.811758041381836,19.726558685302734,0.4471842050552368,0.010649867355823517,0.7705232501029968,6.392612934112549,0.020833333333333332,1,0.5736211538314819,0,1,18.13740348815918,18.414228439331055,17.623184204101562,17.83820343017578,0.27734375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0860.png,fm_only,15.0,90.0,2.0,1.0,-0.2894535958766937,0.4987386465072632,1.2026287317276,11.978730201721191,17.284902572631836,0.4998151957988739,0.0186857208609581,0.8449230194091797,8.094527244567871,0.020833333333333332,1,0.49675506353378296,0,1,16.68690299987793,16.75560188293457,16.172683715820312,16.179576873779297,0.1875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0857.png,adaptive_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.45535001158714294,1.1113516092300415,11.583453178405762,26.748735427856445,0.8454839587211609,0.00211410503834486,0.9421809911727905,12.379293441772461,0.020833333333333332,0,0.32820314168930054,0,1,28.22659683227539,28.27770233154297,27.712377548217773,27.701677322387695,0.2890625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0858.png,adaptive_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.4732602834701538,1.4214677810668945,11.75100040435791,20.975448608398438,0.4931841790676117,0.00798831507563591,0.8231313228607178,7.523490905761719,0.041666666666666664,1,0.5437520742416382,1,2,20.996915817260742,21.092809677124023,20.482696533203125,20.51678466796875,0.1796875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0859.png,adaptive_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.07606341689825058,2.114163398742676,3.811758041381836,20.01665496826172,0.48775315284729004,0.009961720556020737,0.8288335204124451,7.665812969207764,0.041666666666666664,1,0.5323728322982788,1,2,18.13740348815918,18.414228439331055,17.623184204101562,17.83820343017578,0.27734375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0860.png,adaptive_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.4987386465072632,1.2026287317276,11.978730201721191,17.319473266601562,0.5063520073890686,0.01853756234049797,0.8519022464752197,8.294515609741211,0.041666666666666664,1,0.4879534840583801,1,2,16.68690299987793,16.75560188293457,16.172683715820312,16.179576873779297,0.1875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0857.png,flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.45535001158714294,1.1113516092300415,11.583453178405762,26.864412307739258,0.8457970023155212,0.002058538841083646,0.9418518543243408,12.354641914367676,0.020833333333333332,0,0.32689571380615234,0,1,28.22659683227539,28.27770233154297,27.712377548217773,27.701677322387695,0.2890625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0858.png,flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.4732602834701538,1.4214677810668945,11.75100040435791,20.975448608398438,0.4931841790676117,0.00798831507563591,0.8231313228607178,7.523490905761719,0.041666666666666664,1,0.5437520742416382,1,2,20.996915817260742,21.092809677124023,20.482696533203125,20.51678466796875,0.1796875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0859.png,flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.07606341689825058,2.114163398742676,3.811758041381836,20.01665496826172,0.48775315284729004,0.009961720556020737,0.8288335204124451,7.665812969207764,0.041666666666666664,1,0.5323728322982788,1,2,18.13740348815918,18.414228439331055,17.623184204101562,17.83820343017578,0.27734375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0860.png,flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.4987386465072632,1.2026287317276,11.978730201721191,17.319473266601562,0.5063520073890686,0.01853756234049797,0.8519022464752197,8.294515609741211,0.041666666666666664,1,0.4879534840583801,1,2,16.68690299987793,16.75560188293457,16.172683715820312,16.179576873779297,0.1875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0857.png,oracle_adaptive,15.0,90.0,2.0,1.0,-0.2894535958766937,0.45535001158714294,1.1113516092300415,11.583453178405762,26.748735427856445,0.8454839587211609,0.00211410503834486,0.9421809911727905,12.379293441772461,0.020833333333333332,0,0.32820314168930054,0,1,28.22659683227539,28.27770233154297,27.712377548217773,27.701677322387695,0.2890625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0858.png,oracle_adaptive,15.0,90.0,2.0,1.0,-0.2894535958766937,0.4732602834701538,1.4214677810668945,11.75100040435791,20.975448608398438,0.4931841790676117,0.00798831507563591,0.8231313228607178,7.523490905761719,0.041666666666666664,1,0.5437520742416382,1,2,20.996915817260742,21.092809677124023,20.482696533203125,20.51678466796875,0.1796875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0859.png,oracle_adaptive,15.0,90.0,2.0,1.0,-0.2894535958766937,0.07606341689825058,2.114163398742676,3.811758041381836,20.01665496826172,0.48775315284729004,0.009961720556020737,0.8288335204124451,7.665812969207764,0.041666666666666664,1,0.5323728322982788,1,2,18.13740348815918,18.414228439331055,17.623184204101562,17.83820343017578,0.27734375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0860.png,oracle_adaptive,15.0,90.0,2.0,1.0,-0.2894535958766937,0.4987386465072632,1.2026287317276,11.978730201721191,17.319473266601562,0.5063520073890686,0.01853756234049797,0.8519022464752197,8.294515609741211,0.041666666666666664,1,0.4879534840583801,1,2,16.68690299987793,16.75560188293457,16.172683715820312,16.179576873779297,0.1875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0857.png,oracle_flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.45535001158714294,1.1113516092300415,11.583453178405762,26.864412307739258,0.8457970023155212,0.002058538841083646,0.9418518543243408,12.354641914367676,0.020833333333333332,0,0.32689571380615234,0,1,28.22659683227539,28.27770233154297,27.712377548217773,27.701677322387695,0.2890625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0858.png,oracle_flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.4732602834701538,1.4214677810668945,11.75100040435791,20.975448608398438,0.4931841790676117,0.00798831507563591,0.8231313228607178,7.523490905761719,0.041666666666666664,1,0.5437520742416382,1,2,20.996915817260742,21.092809677124023,20.482696533203125,20.51678466796875,0.1796875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0859.png,oracle_flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.07606341689825058,2.114163398742676,3.811758041381836,20.01665496826172,0.48775315284729004,0.009961720556020737,0.8288335204124451,7.665812969207764,0.041666666666666664,1,0.5323728322982788,1,2,18.13740348815918,18.414228439331055,17.623184204101562,17.83820343017578,0.27734375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0860.png,oracle_flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.4987386465072632,1.2026287317276,11.978730201721191,17.319473266601562,0.5063520073890686,0.01853756234049797,0.8519022464752197,8.294515609741211,0.041666666666666664,1,0.4879534840583801,1,2,16.68690299987793,16.75560188293457,16.172683715820312,16.179576873779297,0.1875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0861.png,direct,15.0,90.0,2.0,1.0,-0.2894535958766937,0.11747056245803833,0.06229547783732414,5.6992902755737305,18.202762603759766,0.4884016513824463,0.01512598991394043,0.8257118463516235,7.5873212814331055,0.020833333333333332,1,0.5219668745994568,0,1,17.453495025634766,17.60272979736328,16.93927574157715,17.026704788208008,0.16796875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0862.png,direct,15.0,90.0,2.0,1.0,-0.2894535958766937,0.24559946358203888,0.06847826391458511,8.902274131774902,25.134178161621094,0.5000553727149963,0.003066072938963771,0.8179861903190613,7.398957252502441,0.020833333333333332,0,0.62795090675354,0,1,26.54266929626465,26.70371437072754,26.02845001220703,26.127689361572266,0.09765625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0863.png,direct,15.0,90.0,2.0,1.0,-0.2894535958766937,2.767367362976074,1.5031003952026367,19.42066764831543,25.00391960144043,0.6157934665679932,0.003159424988552928,0.8914524912834167,9.64380168914795,0.020833333333333332,0,0.5015442371368408,0,1,27.219911575317383,27.175146102905273,26.705692291259766,26.59912109375,0.26953125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0864.png,direct,15.0,90.0,2.0,1.0,-0.2894535958766937,0.826377272605896,0.6936978697776794,14.171783447265625,27.540407180786133,0.6679409742355347,0.0017618106212466955,0.904565691947937,10.20295524597168,0.020833333333333332,0,0.464857816696167,0,1,27.991376876831055,27.91485595703125,27.477157592773438,27.338830947875977,0.35546875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0861.png,full_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.11747056245803833,0.06229547783732414,5.6992902755737305,18.414966583251953,0.5021904706954956,0.014404676854610443,0.8379920721054077,7.904638290405273,0.041666666666666664,1,0.5028681755065918,1,2,17.453495025634766,17.60272979736328,16.93927574157715,17.026704788208008,0.16796875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0862.png,full_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.24559946358203888,0.06847826391458511,8.902274131774902,25.16244888305664,0.50263911485672,0.0030461770948022604,0.8235373497009277,7.533472061157227,0.041666666666666664,0,0.6269417405128479,1,2,26.54266929626465,26.70371437072754,26.02845001220703,26.127689361572266,0.09765625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0863.png,full_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,2.767367362976074,1.5031003952026367,19.42066764831543,25.015047073364258,0.6170666813850403,0.003151340875774622,0.89207923412323,9.668950080871582,0.041666666666666664,0,0.5004047155380249,1,2,27.219911575317383,27.175146102905273,26.705692291259766,26.59912109375,0.26953125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0864.png,full_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.826377272605896,0.6936978697776794,14.171783447265625,27.63475227355957,0.6704265475273132,0.0017239502631127834,0.9069320559501648,10.311999320983887,0.041666666666666664,0,0.4697806239128113,1,2,27.991376876831055,27.91485595703125,27.477157592773438,27.338830947875977,0.35546875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0861.png,fm_only,15.0,90.0,2.0,1.0,-0.2894535958766937,0.11747056245803833,0.06229547783732414,5.6992902755737305,18.214420318603516,0.4879112243652344,0.015085446648299694,0.8249310255050659,7.567908763885498,0.020833333333333332,1,0.5237125754356384,0,1,17.453495025634766,17.60272979736328,16.93927574157715,17.026704788208008,0.16796875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0862.png,fm_only,15.0,90.0,2.0,1.0,-0.2894535958766937,0.24559946358203888,0.06847826391458511,8.902274131774902,25.526962280273438,0.4981927275657654,0.002800940303131938,0.8151147365570068,7.330977439880371,0.020833333333333332,0,0.6279374957084656,0,1,26.54266929626465,26.70371437072754,26.02845001220703,26.127689361572266,0.09765625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0863.png,fm_only,15.0,90.0,2.0,1.0,-0.2894535958766937,2.767367362976074,1.5031003952026367,19.42066764831543,25.727428436279297,0.622455358505249,0.002674590330570936,0.8907256126403809,9.614816665649414,0.020833333333333332,0,0.49983781576156616,0,1,27.219911575317383,27.175146102905273,26.705692291259766,26.59912109375,0.26953125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0864.png,fm_only,15.0,90.0,2.0,1.0,-0.2894535958766937,0.826377272605896,0.6936978697776794,14.171783447265625,28.280847549438477,0.7007855772972107,0.0014856455381959677,0.9036933779716492,10.163439750671387,0.020833333333333332,0,0.4598497748374939,0,1,27.991376876831055,27.91485595703125,27.477157592773438,27.338830947875977,0.35546875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0861.png,adaptive_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.11747056245803833,0.06229547783732414,5.6992902755737305,18.414966583251953,0.5021904706954956,0.014404676854610443,0.8379920721054077,7.904638290405273,0.041666666666666664,1,0.5028681755065918,1,2,17.453495025634766,17.60272979736328,16.93927574157715,17.026704788208008,0.16796875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0862.png,adaptive_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.24559946358203888,0.06847826391458511,8.902274131774902,25.134178161621094,0.5000553727149963,0.003066072938963771,0.8179861903190613,7.398957252502441,0.020833333333333332,0,0.62795090675354,0,1,26.54266929626465,26.70371437072754,26.02845001220703,26.127689361572266,0.09765625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0863.png,adaptive_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,2.767367362976074,1.5031003952026367,19.42066764831543,25.00391960144043,0.6157934665679932,0.003159424988552928,0.8914524912834167,9.64380168914795,0.020833333333333332,0,0.5015442371368408,0,1,27.219911575317383,27.175146102905273,26.705692291259766,26.59912109375,0.26953125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0864.png,adaptive_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.826377272605896,0.6936978697776794,14.171783447265625,27.540407180786133,0.6679409742355347,0.0017618106212466955,0.904565691947937,10.20295524597168,0.020833333333333332,0,0.464857816696167,0,1,27.991376876831055,27.91485595703125,27.477157592773438,27.338830947875977,0.35546875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0861.png,flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.11747056245803833,0.06229547783732414,5.6992902755737305,18.414966583251953,0.5021904706954956,0.014404676854610443,0.8379920721054077,7.904638290405273,0.041666666666666664,1,0.5028681755065918,1,2,17.453495025634766,17.60272979736328,16.93927574157715,17.026704788208008,0.16796875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0862.png,flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.24559946358203888,0.06847826391458511,8.902274131774902,25.526962280273438,0.4981927275657654,0.002800940303131938,0.8151147365570068,7.330977439880371,0.020833333333333332,0,0.6279374957084656,0,1,26.54266929626465,26.70371437072754,26.02845001220703,26.127689361572266,0.09765625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0863.png,flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,2.767367362976074,1.5031003952026367,19.42066764831543,25.727428436279297,0.622455358505249,0.002674590330570936,0.8907256126403809,9.614816665649414,0.020833333333333332,0,0.49983781576156616,0,1,27.219911575317383,27.175146102905273,26.705692291259766,26.59912109375,0.26953125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
