image,method,snr_db,speed_kmh,csi_age_ms,harq_interval_ms,round_correlation,first_gain_sq,second_gain_sq,effective_snr_db,psnr,ssim,mse,ms_ssim,ms_ssim_db,cbr_payload,psnr_outage,lpips,nack,transmission_rounds,predicted_direct_psnr,predicted_fm_psnr,predicted_direct_psnr_raw,predicted_fm_psnr_raw,mask_rate,flow_steps,mask_threshold,target_psnr,direct_quality_bias,fm_quality_bias,calibration_json,split,training_seed,channel_seed
0827.png,full_harq,0.0,30.0,2.0,1.0,0.7516456842422485,0.7796338796615601,1.9887999296188354,-1.0810930728912354,24.478910446166992,0.7264947295188904,0.0035654068924486637,0.8467097282409668,8.144854545593262,0.041666666666666664,0,0.5032151937484741,1,2,24.39516830444336,24.844926834106445,23.880949020385742,24.36775016784668,0.3671875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0828.png,full_harq,0.0,30.0,2.0,1.0,0.7516456842422485,0.22982816398143768,0.25891968607902527,-6.38596773147583,11.971611022949219,0.26450759172439575,0.06350954622030258,0.5736083388328552,3.7019131183624268,0.041666666666666664,1,0.7142927050590515,1,2,15.102375030517578,14.811444282531738,14.588155746459961,14.334268569946289,0.109375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0825.png,fm_only,0.0,30.0,2.0,1.0,0.7516456842422485,0.24358683824539185,0.6234650611877441,-6.1334614753723145,15.427776336669922,0.40470609068870544,0.028656452894210815,0.6611087322235107,4.699396133422852,0.020833333333333332,1,0.5793094635009766,0,1,16.52278709411621,16.149755477905273,16.008567810058594,15.672578811645508,0.23046875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0826.png,fm_only,0.0,30.0,2.0,1.0,0.7516456842422485,0.28036192059516907,1.4378197193145752,-5.5228095054626465,15.18847370147705,0.2813655138015747,0.03027978166937828,0.578216016292572,3.7490992546081543,0.020833333333333332,1,0.8317862749099731,0,1,16.894954681396484,16.190975189208984,16.380735397338867,15.713798522949219,0.1953125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0827.png,fm_only,0.0,30.0,2.0,1.0,0.7516456842422485,0.7796338796615601,1.9887999296188354,-1.0810930728912354,23.217182159423828,0.6803488731384277,0.004767403472214937,0.7474930286407471,5.977266311645508,0.020833333333333332,1,0.6069328784942627,0,1,24.39516830444336,24.844926834106445,23.880949020385742,24.36775016784668,0.3671875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0828.png,fm_only,0.0,30.0,2.0,1.0,0.7516456842422485,0.22982816398143768,0.25891968607902527,-6.38596773147583,11.577181816101074,0.20376166701316833,0.06954754889011383,0.44747671484947205,2.5764944553375244,0.020833333333333332,1,0.7748664617538452,0,1,15.102375030517578,14.811444282531738,14.588155746459961,14.334268569946289,0.109375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0825.png,adaptive_harq,0.0,30.0,2.0,1.0,0.7516456842422485,0.24358683824539185,0.6234650611877441,-6.1334614753723145,17.56821060180664,0.5051753520965576,0.017505675554275513,0.7958592772483826,6.9007039070129395,0.041666666666666664,1,0.5221692323684692,1,2,16.52278709411621,16.149755477905273,16.008567810058594,15.672578811645508,0.23046875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0826.png,adaptive_harq,0.0,30.0,2.0,1.0,0.7516456842422485,0.28036192059516907,1.4378197193145752,-5.5228095054626465,16.730369567871094,0.3655679225921631,0.02123064547777176,0.7344750165939331,5.758946418762207,0.041666666666666664,1,0.6999478936195374,1,2,16.894954681396484,16.190975189208984,16.380735397338867,15.713798522949219,0.1953125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0827.png,adaptive_harq,0.0,30.0,2.0,1.0,0.7516456842422485,0.7796338796615601,1.9887999296188354,-1.0810930728912354,23.103248596191406,0.682198703289032,0.0048941271379590034,0.754021167755127,6.091022968292236,0.020833333333333332,1,0.5885027647018433,0,1,24.39516830444336,24.844926834106445,23.880949020385742,24.36775016784668,0.3671875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0828.png,adaptive_harq,0.0,30.0,2.0,1.0,0.7516456842422485,0.22982816398143768,0.25891968607902527,-6.38596773147583,11.971611022949219,0.26450759172439575,0.06350954622030258,0.5736083388328552,3.7019131183624268,0.041666666666666664,1,0.7142927050590515,1,2,15.102375030517578,14.811444282531738,14.588155746459961,14.334268569946289,0.109375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0825.png,flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,0.24358683824539185,0.6234650611877441,-6.1334614753723145,17.56821060180664,0.5051753520965576,0.017505675554275513,0.7958592772483826,6.9007039070129395,0.041666666666666664,1,0.5221692323684692,1,2,16.52278709411621,16.149755477905273,16.008567810058594,15.672578811645508,0.23046875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0826.png,flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,0.28036192059516907,1.4378197193145752,-5.5228095054626465,16.730369567871094,0.3655679225921631,0.02123064547777176,0.7344750165939331,5.758946418762207,0.041666666666666664,1,0.6999478936195374,1,2,16.894954681396484,16.190975189208984,16.380735397338867,15.713798522949219,0.1953125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0827.png,flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,0.7796338796615601,1.9887999296188354,-1.0810930728912354,23.217182159423828,0.6803488731384277,0.004767403472214937,0.7474930286407471,5.977266311645508,0.020833333333333332,1,0.6069328784942627,0,1,24.39516830444336,24.844926834106445,23.880949020385742,24.36775016784668,0.3671875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0828.png,flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,0.22982816398143768,0.25891968607902527,-6.38596773147583,11.971611022949219,0.26450759172439575,0.06350954622030258,0.5736083388328552,3.7019131183624268,0.041666666666666664,1,0.7142927050590515,1,2,15.102375030517578,14.811444282531738,14.588155746459961,14.334268569946289,0.109375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0825.png,oracle_adaptive,0.0,30.0,2.0,1.0,0.7516456842422485,0.24358683824539185,0.6234650611877441,-6.1334614753723145,17.56821060180664,0.5051753520965576,0.017505675554275513,0.7958592772483826,6.9007039070129395,0.041666666666666664,1,0.5221692323684692,1,2,16.52278709411621,16.149755477905273,16.008567810058594,15.672578811645508,0.23046875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0826.png,oracle_adaptive,0.0,30.0,2.0,1.0,0.7516456842422485,0.28036192059516907,1.4378197193145752,-5.5228095054626465,16.730369567871094,0.3655679225921631,0.02123064547777176,0.7344750165939331,5.758946418762207,0.041666666666666664,1,0.6999478936195374,1,2,16.894954681396484,16.190975189208984,16.380735397338867,15.713798522949219,0.1953125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0827.png,oracle_adaptive,0.0,30.0,2.0,1.0,0.7516456842422485,0.7796338796615601,1.9887999296188354,-1.0810930728912354,24.478910446166992,0.7264947295188904,0.0035654068924486637,0.8467097282409668,8.144854545593262,0.041666666666666664,0,0.5032151937484741,1,2,24.39516830444336,24.844926834106445,23.880949020385742,24.36775016784668,0.3671875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0828.png,oracle_adaptive,0.0,30.0,2.0,1.0,0.7516456842422485,0.22982816398143768,0.25891968607902527,-6.38596773147583,11.971611022949219,0.26450759172439575,0.06350954622030258,0.5736083388328552,3.7019131183624268,0.041666666666666664,1,0.7142927050590515,1,2,15.102375030517578,14.811444282531738,14.588155746459961,14.334268569946289,0.109375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0825.png,oracle_flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,0.24358683824539185,0.6234650611877441,-6.1334614753723145,17.56821060180664,0.5051753520965576,0.017505675554275513,0.7958592772483826,6.9007039070129395,0.041666666666666664,1,0.5221692323684692,1,2,16.52278709411621,16.149755477905273,16.008567810058594,15.672578811645508,0.23046875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0826.png,oracle_flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,0.28036192059516907,1.4378197193145752,-5.5228095054626465,16.730369567871094,0.3655679225921631,0.02123064547777176,0.7344750165939331,5.758946418762207,0.041666666666666664,1,0.6999478936195374,1,2,16.894954681396484,16.190975189208984,16.380735397338867,15.713798522949219,0.1953125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0827.png,oracle_flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,0.7796338796615601,1.9887999296188354,-1.0810930728912354,24.478910446166992,0.7264947295188904,0.0035654068924486637,0.8467097282409668,8.144854545593262,0.041666666666666664,0,0.5032151937484741,1,2,24.39516830444336,24.844926834106445,23.880949020385742,24.36775016784668,0.3671875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0828.png,oracle_flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,0.22982816398143768,0.25891968607902527,-6.38596773147583,11.971611022949219,0.26450759172439575,0.06350954622030258,0.5736083388328552,3.7019131183624268,0.041666666666666664,1,0.7142927050590515,1,2,15.102375030517578,14.811444282531738,14.588155746459961,14.334268569946289,0.109375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0829.png,direct,0.0,30.0,2.0,1.0,0.7516456842422485,2.952599048614502,1.9966074228286743,4.70204496383667,18.87372589111328,0.33668383955955505,0.012960672378540039,0.7399619817733765,5.849631309509277,0.020833333333333332,1,0.6605236530303955,0,1,18.595956802368164,18.726587295532227,18.081737518310547,18.24941062927246,0.15625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0830.png,direct,0.0,30.0,2.0,1.0,0.7516456842422485,0.46001508831977844,2.7381608486175537,-3.372279405593872,17.853954315185547,0.3691859841346741,0.0163909662514925,0.6581664085388184,4.661852836608887,0.020833333333333332,1,0.654960572719574,0,1,17.813812255859375,18.086503982543945,17.299592971801758,17.60932731628418,0.23046875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0831.png,direct,0.0,30.0,2.0,1.0,0.7516456842422485,0.03301107883453369,0.7964859008789062,-14.813403129577637,16.855854034423828,0.4632018506526947,0.02062598429620266,0.3659234941005707,1.978583574295044,0.020833333333333332,1,0.8151240944862366,0,1,18.468231201171875,18.056108474731445,17.954011917114258,17.57893180847168,0.21484375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0832.png,direct,0.0,30.0,2.0,1.0,0.7516456842422485,1.719936490058899,1.0784066915512085,2.355123996734619,23.99903106689453,0.7783805727958679,0.003981960937380791,0.8804478645324707,9.22442626953125,0.020833333333333332,1,0.3708689510822296,0,1,24.060894012451172,24.383283615112305,23.546674728393555,23.90610694885254,0.30078125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0829.png,full_harq,0.0,30.0,2.0,1.0,0.7516456842422485,2.952599048614502,1.9966074228286743,4.70204496383667,19.06062889099121,0.34665024280548096,0.012414729222655296,0.7547130584716797,6.103255748748779,0.041666666666666664,1,0.6429998874664307,1,2,18.595956802368164,18.726587295532227,18.081737518310547,18.24941062927246,0.15625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0830.png,full_harq,0.0,30.0,2.0,1.0,0.7516456842422485,0.46001508831977844,2.7381608486175537,-3.372279405593872,19.640945434570312,0.47011733055114746,0.010861894115805626,0.8169085383415222,7.373319149017334,0.041666666666666664,1,0.5146234631538391,1,2,17.813812255859375,18.086503982543945,17.299592971801758,17.60932731628418,0.23046875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0831.png,full_harq,0.0,30.0,2.0,1.0,0.7516456842422485,0.03301107883453369,0.7964859008789062,-14.813403129577637,20.703622817993164,0.5685686469078064,0.008504282683134079,0.7344387769699097,5.758353233337402,0.041666666666666664,1,0.5538476705551147,1,2,18.468231201171875,18.056108474731445,17.954011917114258,17.57893180847168,0.21484375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0832.png,full_harq,0.0,30.0,2.0,1.0,0.7516456842422485,1.719936490058899,1.0784066915512085,2.355123996734619,24.40296173095703,0.7917451858520508,0.0036283060908317566,0.8955670595169067,9.811624526977539,0.041666666666666664,0,0.3418131470680237,1,2,24.060894012451172,24.383283615112305,23.546674728393555,23.90610694885254,0.30078125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0829.png,fm_only,0.0,30.0,2.0,1.0,0.7516456842422485,2.952599048614502,1.9966074228286743,4.70204496383667,18.959430694580078,0.3373405933380127,0.012707408517599106,0.740469217300415,5.858111381530762,0.020833333333333332,1,0.6608383059501648,0,1,18.595956802368164,18.726587295532227,18.081737518310547,18.24941062927246,0.15625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0830.png,fm_only,0.0,30.0,2.0,1.0,0.7516456842422485,0.46001508831977844,2.7381608486175537,-3.372279405593872,17.837846755981445,0.3704075813293457,0.016451869159936905,0.65402752161026,4.609584808349609,0.020833333333333332,1,0.6500598192214966,0,1,17.813812255859375,18.086503982543945,17.299592971801758,17.60932731628418,0.23046875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0831.png,fm_only,0.0,30.0,2.0,1.0,0.7516456842422485,0.03301107883453369,0.7964859008789062,-14.813403129577637,16.865169525146484,0.464183509349823,0.020581794902682304,0.36578369140625,1.977626085281372,0.020833333333333332,1,0.8108877539634705,0,1,18.468231201171875,18.056108474731445,17.954011917114258,17.57893180847168,0.21484375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0832.png,fm_only,0.0,30.0,2.0,1.0,0.7516456842422485,1.719936490058899,1.0784066915512085,2.355123996734619,24.116912841796875,0.7838212251663208,0.0038753319531679153,0.8771924376487732,9.107749938964844,0.020833333333333332,0,0.376203715801239,0,1,24.060894012451172,24.383283615112305,23.546674728393555,23.90610694885254,0.30078125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0829.png,adaptive_harq,0.0,30.0,2.0,1.0,0.7516456842422485,2.952599048614502,1.9966074228286743,4.70204496383667,19.06062889099121,0.34665024280548096,0.012414729222655296,0.7547130584716797,6.103255748748779,0.041666666666666664,1,0.6429998874664307,1,2,18.595956802368164,18.726587295532227,18.081737518310547,18.24941062927246,0.15625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0830.png,adaptive_harq,0.0,30.0,2.0,1.0,0.7516456842422485,0.46001508831977844,2.7381608486175537,-3.372279405593872,19.640945434570312,0.47011733055114746,0.010861894115805626,0.8169085383415222,7.373319149017334,0.041666666666666664,1,0.5146234631538391,1,2,17.813812255859375,18.086503982543945,17.299592971801758,17.60932731628418,0.23046875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0831.png,adaptive_harq,0.0,30.0,2.0,1.0,0.7516456842422485,0.03301107883453369,0.7964859008789062,-14.813403129577637,20.703622817993164,0.5685686469078064,0.008504282683134079,0.7344387769699097,5.758353233337402,0.041666666666666664,1,0.5538476705551147,1,2,18.468231201171875,18.056108474731445,17.954011917114258,17.57893180847168,0.21484375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0832.png,adaptive_harq,0.0,30.0,2.0,1.0,0.7516456842422485,1.719936490058899,1.0784066915512085,2.355123996734619,23.99903106689453,0.7783805727958679,0.003981960937380791,0.8804478645324707,9.22442626953125,0.020833333333333332,1,0.3708689510822296,0,1,24.060894012451172,24.383283615112305,23.546674728393555,23.90610694885254,0.30078125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0829.png,flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,2.952599048614502,1.9966074228286743,4.70204496383667,19.06062889099121,0.34665024280548096,0.012414729222655296,0.7547130584716797,6.103255748748779,0.041666666666666664,1,0.6429998874664307,1,2,18.595956802368164,18.726587295532227,18.081737518310547,18.24941062927246,0.15625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0830.png,flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,0.46001508831977844,2.7381608486175537,-3.372279405593872,19.640945434570312,0.47011733055114746,0.010861894115805626,0.8169085383415222,7.373319149017334,0.041666666666666664,1,0.5146234631538391,1,2,17.813812255859375,18.086503982543945,17.299592971801758,17.60932731628418,0.23046875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0831.png,flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,0.03301107883453369,0.7964859008789062,-14.813403129577637,20.703622817993164,0.5685686469078064,0.008504282683134079,0.7344387769699097,5.758353233337402,0.041666666666666664,1,0.5538476705551147,1,2,18.468231201171875,18.056108474731445,17.954011917114258,17.57893180847168,0.21484375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0832.png,flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,1.719936490058899,1.0784066915512085,2.355123996734619,24.116912841796875,0.7838212251663208,0.0038753319531679153,0.8771924376487732,9.107749938964844,0.020833333333333332,0,0.376203715801239,0,1,24.060894012451172,24.383283615112305,23.546674728393555,23.90610694885254,0.30078125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0829.png,oracle_adaptive,0.0,30.0,2.0,1.0,0.7516456842422485,2.952599048614502,1.9966074228286743,4.70204496383667,19.06062889099121,0.34665024280548096,0.012414729222655296,0.7547130584716797,6.103255748748779,0.041666666666666664,1,0.6429998874664307,1,2,18.595956802368164,18.726587295532227,18.081737518310547,18.24941062927246,0.15625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0830.png,oracle_adaptive,0.0,30.0,2.0,1.0,0.7516456842422485,0.46001508831977844,2.7381608486175537,-3.372279405593872,19.640945434570312,0.47011733055114746,0.010861894115805626,0.8169085383415222,7.373319149017334,0.041666666666666664,1,0.5146234631538391,1,2,17.813812255859375,18.086503982543945,17.299592971801758,17.60932731628418,0.23046875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0831.png,oracle_adaptive,0.0,30.0,2.0,1.0,0.7516456842422485,0.03301107883453369,0.7964859008789062,-14.813403129577637,20.703622817993164,0.5685686469078064,0.008504282683134079,0.7344387769699097,5.758353233337402,0.041666666666666664,1,0.5538476705551147,1,2,18.468231201171875,18.056108474731445,17.954011917114258,17.57893180847168,0.21484375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0832.png,oracle_adaptive,0.0,30.0,2.0,1.0,0.7516456842422485,1.719936490058899,1.0784066915512085,2.355123996734619,24.40296173095703,0.7917451858520508,0.0036283060908317566,0.8955670595169067,9.811624526977539,0.041666666666666664,0,0.3418131470680237,1,2,24.060894012451172,24.383283615112305,23.546674728393555,23.90610694885254,0.30078125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0829.png,oracle_flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,2.952599048614502,1.9966074228286743,4.70204496383667,19.06062889099121,0.34665024280548096,0.012414729222655296,0.7547130584716797,6.103255748748779,0.041666666666666664,1,0.6429998874664307,1,2,18.595956802368164,18.726587295532227,18.081737518310547,18.24941062927246,0.15625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0830.png,oracle_flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,0.46001508831977844,2.7381608486175537,-3.372279405593872,19.640945434570312,0.47011733055114746,0.010861894115805626,0.8169085383415222,7.373319149017334,0.041666666666666664,1,0.5146234631538391,1,2,17.813812255859375,18.086503982543945,17.299592971801758,17.60932731628418,0.23046875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0831.png,oracle_flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,0.03301107883453369,0.7964859008789062,-14.813403129577637,20.703622817993164,0.5685686469078064,0.008504282683134079,0.7344387769699097,5.758353233337402,0.041666666666666664,1,0.5538476705551147,1,2,18.468231201171875,18.056108474731445,17.954011917114258,17.57893180847168,0.21484375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0832.png,oracle_flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,1.719936490058899,1.0784066915512085,2.355123996734619,24.116912841796875,0.7838212251663208,0.0038753319531679153,0.8771924376487732,9.107749938964844,0.020833333333333332,0,0.376203715801239,0,1,24.060894012451172,24.383283615112305,23.546674728393555,23.90610694885254,0.30078125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0833.png,direct,0.0,30.0,2.0,1.0,0.7516456842422485,2.6138556003570557,1.4162777662277222,4.172815799713135,24.1314697265625,0.7941696047782898,0.00386236235499382,0.90547776222229,10.244660377502441,0.020833333333333332,0,0.3723922073841095,0,1,24.715106964111328,24.85762596130371,24.20088768005371,24.380449295043945,0.21484375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0834.png,direct,0.0,30.0,2.0,1.0,0.7516456842422485,3.408944845199585,3.9569039344787598,5.326199531555176,24.996437072753906,0.6209259629249573,0.0031648725271224976,0.8330814838409424,7.774955749511719,0.020833333333333332,0,0.518245279788971,0,1,25.50063705444336,25.440305709838867,24.986417770385742,24.9631290435791,0.34765625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0835.png,direct,0.0,30.0,2.0,1.0,0.7516456842422485,2.8548831939697266,2.197514772415161,4.555883407592773,23.89715576171875,0.561508297920227,0.0040764715522527695,0.8448655009269714,8.092916488647461,0.020833333333333332,1,0.5934580564498901,0,1,24.35346794128418,24.559656143188477,23.839248657226562,24.08247947692871,0.19921875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0836.png,direct,0.0,30.0,2.0,1.0,0.7516456842422485,1.0664376020431519,1.4379794597625732,0.2793545126914978,18.531381607055664,0.45160865783691406,0.0140236746519804,0.7174981832504272,5.489787578582764,0.020833333333333332,1,0.5848416090011597,0,1,18.940959930419922,19.141498565673828,18.426740646362305,18.664321899414062,0.3359375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0833.png,full_harq,0.0,30.0,2.0,1.0,0.7516456842422485,2.6138556003570557,1.4162777662277222,4.172815799713135,24.2605037689209,0.8026487827301025,0.003749295836314559,0.916134238243103,10.764152526855469,0.041666666666666664,0,0.3627413809299469,1,2,24.715106964111328,24.85762596130371,24.20088768005371,24.380449295043945,0.21484375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0834.png,full_harq,0.0,30.0,2.0,1.0,0.7516456842422485,3.408944845199585,3.9569039344787598,5.326199531555176,25.404577255249023,0.6341366171836853,0.0028809942305088043,0.8537285327911377,8.348403930664062,0.041666666666666664,0,0.5098305940628052,1,2,25.50063705444336,25.440305709838867,24.986417770385742,24.9631290435791,0.34765625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0835.png,full_harq,0.0,30.0,2.0,1.0,0.7516456842422485,2.8548831939697266,2.197514772415161,4.555883407592773,24.215496063232422,0.5762067437171936,0.0037883527111262083,0.8644402027130127,8.678690910339355,0.041666666666666664,0,0.5741636157035828,1,2,24.35346794128418,24.559656143188477,23.839248657226562,24.08247947692871,0.19921875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
