image,method,snr_db,speed_kmh,csi_age_ms,harq_interval_ms,round_correlation,first_gain_sq,second_gain_sq,effective_snr_db,psnr,ssim,mse,ms_ssim,ms_ssim_db,cbr_payload,psnr_outage,lpips,nack,transmission_rounds,predicted_direct_psnr,predicted_fm_psnr,predicted_direct_psnr_raw,predicted_fm_psnr_raw,mask_rate,flow_steps,mask_threshold,target_psnr,direct_quality_bias,fm_quality_bias,calibration_json,split,training_seed,channel_seed
11.png,fm_only,15.0,120.0,2.0,1.0,-0.38632893562316895,0.12969966232776642,0.4162537455558777,6.129387855529785,19.818716049194336,0.45661818981170654,0.010426255874335766,0.8000286817550659,6.990323066711426,0.020833333333333332,1,0.5331004858016968,0,1,19.97557258605957,19.956628799438477,19.461353302001953,19.47945213317871,0.22265625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
12.png,fm_only,15.0,120.0,2.0,1.0,-0.38632893562316895,0.4992160201072693,2.067720890045166,11.982885360717773,23.649118423461914,0.6048882007598877,0.0043160682544112206,0.8489307761192322,8.208240509033203,0.020833333333333332,1,0.5031800270080566,0,1,25.6743106842041,25.686187744140625,25.160091400146484,25.20901107788086,0.19921875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
09.png,adaptive_harq,15.0,120.0,2.0,1.0,-0.38632893562316895,0.38073280453681946,1.9796149730682373,10.80620288848877,23.735286712646484,0.7424383163452148,0.0042312778532505035,0.8833619356155396,9.331597328186035,0.020833333333333332,1,0.3658350110054016,0,1,24.158004760742188,24.192646026611328,23.64378547668457,23.715469360351562,0.265625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
10.png,adaptive_harq,15.0,120.0,2.0,1.0,-0.38632893562316895,3.2201921939849854,1.1986932754516602,20.07881736755371,28.342994689941406,0.7992167472839355,0.0014645372284576297,0.9185070991516113,10.888801574707031,0.020833333333333332,0,0.47090137004852295,0,1,29.985641479492188,29.968427658081055,29.47142219543457,29.49125099182129,0.20703125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
11.png,adaptive_harq,15.0,120.0,2.0,1.0,-0.38632893562316895,0.12969966232776642,0.4162537455558777,6.129387855529785,20.09438705444336,0.4730774760246277,0.009785013273358345,0.8262022733688354,7.599559307098389,0.041666666666666664,1,0.5239104628562927,1,2,19.97557258605957,19.956628799438477,19.461353302001953,19.47945213317871,0.22265625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
12.png,adaptive_harq,15.0,120.0,2.0,1.0,-0.38632893562316895,0.4992160201072693,2.067720890045166,11.982885360717773,23.580062866210938,0.6048171520233154,0.0043852441012859344,0.8491637706756592,8.214942932128906,0.020833333333333332,1,0.5023468732833862,0,1,25.6743106842041,25.686187744140625,25.160091400146484,25.20901107788086,0.19921875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
09.png,flowharq,15.0,120.0,2.0,1.0,-0.38632893562316895,0.38073280453681946,1.9796149730682373,10.80620288848877,23.809242248535156,0.7429255843162537,0.004159834235906601,0.8842019438743591,9.362987518310547,0.020833333333333332,1,0.36597269773483276,0,1,24.158004760742188,24.192646026611328,23.64378547668457,23.715469360351562,0.265625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
10.png,flowharq,15.0,120.0,2.0,1.0,-0.38632893562316895,3.2201921939849854,1.1986932754516602,20.07881736755371,28.335264205932617,0.7989363670349121,0.001467146910727024,0.9181014895439148,10.867240905761719,0.020833333333333332,0,0.47028398513793945,0,1,29.985641479492188,29.968427658081055,29.47142219543457,29.49125099182129,0.20703125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
11.png,flowharq,15.0,120.0,2.0,1.0,-0.38632893562316895,0.12969966232776642,0.4162537455558777,6.129387855529785,20.09438705444336,0.4730774760246277,0.009785013273358345,0.8262022733688354,7.599559307098389,0.041666666666666664,1,0.5239104628562927,1,2,19.97557258605957,19.956628799438477,19.461353302001953,19.47945213317871,0.22265625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
12.png,flowharq,15.0,120.0,2.0,1.0,-0.38632893562316895,0.4992160201072693,2.067720890045166,11.982885360717773,23.649118423461914,0.6048882007598877,0.0043160682544112206,0.8489307761192322,8.208240509033203,0.020833333333333332,1,0.5031800270080566,0,1,25.6743106842041,25.686187744140625,25.160091400146484,25.20901107788086,0.19921875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
09.png,oracle_adaptive,15.0,120.0,2.0,1.0,-0.38632893562316895,0.38073280453681946,1.9796149730682373,10.80620288848877,23.871801376342773,0.7491741180419922,0.004100340884178877,0.8933889269828796,9.721976280212402,0.041666666666666664,1,0.355652391910553,1,2,24.158004760742188,24.192646026611328,23.64378547668457,23.715469360351562,0.265625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
10.png,oracle_adaptive,15.0,120.0,2.0,1.0,-0.38632893562316895,3.2201921939849854,1.1986932754516602,20.07881736755371,28.342994689941406,0.7992167472839355,0.0014645372284576297,0.9185070991516113,10.888801574707031,0.020833333333333332,0,0.47090137004852295,0,1,29.985641479492188,29.968427658081055,29.47142219543457,29.49125099182129,0.20703125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
11.png,oracle_adaptive,15.0,120.0,2.0,1.0,-0.38632893562316895,0.12969966232776642,0.4162537455558777,6.129387855529785,20.09438705444336,0.4730774760246277,0.009785013273358345,0.8262022733688354,7.599559307098389,0.041666666666666664,1,0.5239104628562927,1,2,19.97557258605957,19.956628799438477,19.461353302001953,19.47945213317871,0.22265625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
12.png,oracle_adaptive,15.0,120.0,2.0,1.0,-0.38632893562316895,0.4992160201072693,2.067720890045166,11.982885360717773,23.678028106689453,0.6094004511833191,0.004287432413548231,0.8563398122787476,8.4266357421875,0.041666666666666664,1,0.49934065341949463,1,2,25.6743106842041,25.686187744140625,25.160091400146484,25.20901107788086,0.19921875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
09.png,oracle_flowharq,15.0,120.0,2.0,1.0,-0.38632893562316895,0.38073280453681946,1.9796149730682373,10.80620288848877,23.871801376342773,0.7491741180419922,0.004100340884178877,0.8933889269828796,9.721976280212402,0.041666666666666664,1,0.355652391910553,1,2,24.158004760742188,24.192646026611328,23.64378547668457,23.715469360351562,0.265625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
10.png,oracle_flowharq,15.0,120.0,2.0,1.0,-0.38632893562316895,3.2201921939849854,1.1986932754516602,20.07881736755371,28.335264205932617,0.7989363670349121,0.001467146910727024,0.9181014895439148,10.867240905761719,0.020833333333333332,0,0.47028398513793945,0,1,29.985641479492188,29.968427658081055,29.47142219543457,29.49125099182129,0.20703125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
11.png,oracle_flowharq,15.0,120.0,2.0,1.0,-0.38632893562316895,0.12969966232776642,0.4162537455558777,6.129387855529785,20.09438705444336,0.4730774760246277,0.009785013273358345,0.8262022733688354,7.599559307098389,0.041666666666666664,1,0.5239104628562927,1,2,19.97557258605957,19.956628799438477,19.461353302001953,19.47945213317871,0.22265625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
12.png,oracle_flowharq,15.0,120.0,2.0,1.0,-0.38632893562316895,0.4992160201072693,2.067720890045166,11.982885360717773,23.678028106689453,0.6094004511833191,0.004287432413548231,0.8563398122787476,8.4266357421875,0.041666666666666664,1,0.49934065341949463,1,2,25.6743106842041,25.686187744140625,25.160091400146484,25.20901107788086,0.19921875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
13.png,direct,15.0,120.0,2.0,1.0,-0.38632893562316895,1.0667518377304077,0.1601242870092392,15.280633926391602,20.094234466552734,0.3482431173324585,0.009785356931388378,0.779849648475647,6.572806358337402,0.020833333333333332,1,0.7263417840003967,0,1,21.697324752807617,21.652542114257812,21.18310546875,21.175365447998047,0.23828125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
14.png,direct,15.0,120.0,2.0,1.0,-0.38632893562316895,3.2065961360931396,0.2676837146282196,20.060443878173828,19.737369537353516,0.5075143575668335,0.0106233861297369,0.8091018199920654,7.191982746124268,0.020833333333333332,1,0.5027378797531128,0,1,20.831504821777344,20.861072540283203,20.317285537719727,20.383895874023438,0.28515625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
15.png,direct,15.0,120.0,2.0,1.0,-0.38632893562316895,0.2929023206233978,0.02767733298242092,9.667227745056152,22.94560432434082,0.6328287124633789,0.005075041204690933,0.8625049591064453,8.617130279541016,0.020833333333333332,1,0.4911089837551117,0,1,23.651268005371094,23.72906494140625,23.137048721313477,23.251888275146484,0.29296875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
16.png,direct,15.0,120.0,2.0,1.0,-0.38632893562316895,1.2381622791290283,0.29888245463371277,15.927775382995605,24.828838348388672,0.623868465423584,0.0032893959432840347,0.8659530878067017,8.727432250976562,0.020833333333333332,0,0.5554523468017578,0,1,27.657793045043945,27.644290924072266,27.143573760986328,27.1671142578125,0.203125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
13.png,full_harq,15.0,120.0,2.0,1.0,-0.38632893562316895,1.0667518377304077,0.1601242870092392,15.280633926391602,20.10169219970703,0.3484836220741272,0.009768564254045486,0.780436635017395,6.584401607513428,0.041666666666666664,1,0.7261330485343933,1,2,21.697324752807617,21.652542114257812,21.18310546875,21.175365447998047,0.23828125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
14.png,full_harq,15.0,120.0,2.0,1.0,-0.38632893562316895,3.2065961360931396,0.2676837146282196,20.060443878173828,19.729835510253906,0.507424533367157,0.01064183097332716,0.8089029788970947,7.187460899353027,0.041666666666666664,1,0.5033005475997925,1,2,20.831504821777344,20.861072540283203,20.317285537719727,20.383895874023438,0.28515625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
15.png,full_harq,15.0,120.0,2.0,1.0,-0.38632893562316895,0.2929023206233978,0.02767733298242092,9.667227745056152,23.07021141052246,0.637212872505188,0.004931499715894461,0.8644718527793884,8.679705619812012,0.041666666666666664,1,0.48849326372146606,1,2,23.651268005371094,23.72906494140625,23.137048721313477,23.251888275146484,0.29296875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
16.png,full_harq,15.0,120.0,2.0,1.0,-0.38632893562316895,1.2381622791290283,0.29888245463371277,15.927775382995605,24.838239669799805,0.6243332624435425,0.0032822834327816963,0.8665962219238281,8.748318672180176,0.041666666666666664,0,0.555314302444458,1,2,27.657793045043945,27.644290924072266,27.143573760986328,27.1671142578125,0.203125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
13.png,fm_only,15.0,120.0,2.0,1.0,-0.38632893562316895,1.0667518377304077,0.1601242870092392,15.280633926391602,20.12578582763672,0.34775489568710327,0.009714527055621147,0.7790238261222839,6.556545257568359,0.020833333333333332,1,0.728326141834259,0,1,21.697324752807617,21.652542114257812,21.18310546875,21.175365447998047,0.23828125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
14.png,fm_only,15.0,120.0,2.0,1.0,-0.38632893562316895,3.2065961360931396,0.2676837146282196,20.060443878173828,19.78154754638672,0.5070464611053467,0.010515868663787842,0.8086445331573486,7.181591510772705,0.020833333333333332,1,0.5035424828529358,0,1,20.831504821777344,20.861072540283203,20.317285537719727,20.383895874023438,0.28515625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
15.png,fm_only,15.0,120.0,2.0,1.0,-0.38632893562316895,0.2929023206233978,0.02767733298242092,9.667227745056152,23.12567901611328,0.6417841911315918,0.004868913907557726,0.8625628352165222,8.618958473205566,0.020833333333333332,1,0.4908798336982727,0,1,23.651268005371094,23.72906494140625,23.137048721313477,23.251888275146484,0.29296875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
16.png,fm_only,15.0,120.0,2.0,1.0,-0.38632893562316895,1.2381622791290283,0.29888245463371277,15.927775382995605,24.88750457763672,0.6234461665153503,0.003245259402319789,0.8658499121665955,8.724090576171875,0.020833333333333332,0,0.5573759078979492,0,1,27.657793045043945,27.644290924072266,27.143573760986328,27.1671142578125,0.203125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
13.png,adaptive_harq,15.0,120.0,2.0,1.0,-0.38632893562316895,1.0667518377304077,0.1601242870092392,15.280633926391602,20.10169219970703,0.3484836220741272,0.009768564254045486,0.780436635017395,6.584401607513428,0.041666666666666664,1,0.7261330485343933,1,2,21.697324752807617,21.652542114257812,21.18310546875,21.175365447998047,0.23828125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
14.png,adaptive_harq,15.0,120.0,2.0,1.0,-0.38632893562316895,3.2065961360931396,0.2676837146282196,20.060443878173828,19.729835510253906,0.507424533367157,0.01064183097332716,0.8089029788970947,7.187460899353027,0.041666666666666664,1,0.5033005475997925,1,2,20.831504821777344,20.861072540283203,20.317285537719727,20.383895874023438,0.28515625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
15.png,adaptive_harq,15.0,120.0,2.0,1.0,-0.38632893562316895,0.2929023206233978,0.02767733298242092,9.667227745056152,23.07021141052246,0.637212872505188,0.004931499715894461,0.8644718527793884,8.679705619812012,0.041666666666666664,1,0.48849326372146606,1,2,23.651268005371094,23.72906494140625,23.137048721313477,23.251888275146484,0.29296875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
16.png,adaptive_harq,15.0,120.0,2.0,1.0,-0.38632893562316895,1.2381622791290283,0.29888245463371277,15.927775382995605,24.828838348388672,0.623868465423584,0.0032893959432840347,0.8659530878067017,8.727432250976562,0.020833333333333332,0,0.5554523468017578,0,1,27.657793045043945,27.644290924072266,27.143573760986328,27.1671142578125,0.203125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
13.png,flowharq,15.0,120.0,2.0,1.0,-0.38632893562316895,1.0667518377304077,0.1601242870092392,15.280633926391602,20.10169219970703,0.3484836220741272,0.009768564254045486,0.780436635017395,6.584401607513428,0.041666666666666664,1,0.7261330485343933,1,2,21.697324752807617,21.652542114257812,21.18310546875,21.175365447998047,0.23828125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
14.png,flowharq,15.0,120.0,2.0,1.0,-0.38632893562316895,3.2065961360931396,0.2676837146282196,20.060443878173828,19.729835510253906,0.507424533367157,0.01064183097332716,0.8089029788970947,7.187460899353027,0.041666666666666664,1,0.5033005475997925,1,2,20.831504821777344,20.861072540283203,20.317285537719727,20.383895874023438,0.28515625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
15.png,flowharq,15.0,120.0,2.0,1.0,-0.38632893562316895,0.2929023206233978,0.02767733298242092,9.667227745056152,23.07021141052246,0.637212872505188,0.004931499715894461,0.8644718527793884,8.679705619812012,0.041666666666666664,1,0.48849326372146606,1,2,23.651268005371094,23.72906494140625,23.137048721313477,23.251888275146484,0.29296875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
16.png,flowharq,15.0,120.0,2.0,1.0,-0.38632893562316895,1.2381622791290283,0.29888245463371277,15.927775382995605,24.88750457763672,0.6234461665153503,0.003245259402319789,0.8658499121665955,8.724090576171875,0.020833333333333332,0,0.5573759078979492,0,1,27.657793045043945,27.644290924072266,27.143573760986328,27.1671142578125,0.203125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
13.png,oracle_adaptive,15.0,120.0,2.0,1.0,-0.38632893562316895,1.0667518377304077,0.1601242870092392,15.280633926391602,20.10169219970703,0.3484836220741272,0.009768564254045486,0.780436635017395,6.584401607513428,0.041666666666666664,1,0.7261330485343933,1,2,21.697324752807617,21.652542114257812,21.18310546875,21.175365447998047,0.23828125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
14.png,oracle_adaptive,15.0,120.0,2.0,1.0,-0.38632893562316895,3.2065961360931396,0.2676837146282196,20.060443878173828,19.729835510253906,0.507424533367157,0.01064183097332716,0.8089029788970947,7.187460899353027,0.041666666666666664,1,0.5033005475997925,1,2,20.831504821777344,20.861072540283203,20.317285537719727,20.383895874023438,0.28515625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
15.png,oracle_adaptive,15.0,120.0,2.0,1.0,-0.38632893562316895,0.2929023206233978,0.02767733298242092,9.667227745056152,23.07021141052246,0.637212872505188,0.004931499715894461,0.8644718527793884,8.679705619812012,0.041666666666666664,1,0.48849326372146606,1,2,23.651268005371094,23.72906494140625,23.137048721313477,23.251888275146484,0.29296875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
16.png,oracle_adaptive,15.0,120.0,2.0,1.0,-0.38632893562316895,1.2381622791290283,0.29888245463371277,15.927775382995605,24.828838348388672,0.623868465423584,0.0032893959432840347,0.8659530878067017,8.727432250976562,0.020833333333333332,0,0.5554523468017578,0,1,27.657793045043945,27.644290924072266,27.143573760986328,27.1671142578125,0.203125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
13.png,oracle_flowharq,15.0,120.0,2.0,1.0,-0.38632893562316895,1.0667518377304077,0.1601242870092392,15.280633926391602,20.10169219970703,0.3484836220741272,0.009768564254045486,0.780436635017395,6.584401607513428,0.041666666666666664,1,0.7261330485343933,1,2,21.697324752807617,21.652542114257812,21.18310546875,21.175365447998047,0.23828125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
14.png,oracle_flowharq,15.0,120.0,2.0,1.0,-0.38632893562316895,3.2065961360931396,0.2676837146282196,20.060443878173828,19.729835510253906,0.507424533367157,0.01064183097332716,0.8089029788970947,7.187460899353027,0.041666666666666664,1,0.5033005475997925,1,2,20.831504821777344,20.861072540283203,20.317285537719727,20.383895874023438,0.28515625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
15.png,oracle_flowharq,15.0,120.0,2.0,1.0,-0.38632893562316895,0.2929023206233978,0.02767733298242092,9.667227745056152,23.07021141052246,0.637212872505188,0.004931499715894461,0.8644718527793884,8.679705619812012,0.041666666666666664,1,0.48849326372146606,1,2,23.651268005371094,23.72906494140625,23.137048721313477,23.251888275146484,0.29296875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
16.png,oracle_flowharq,15.0,120.0,2.0,1.0,-0.38632893562316895,1.2381622791290283,0.29888245463371277,15.927775382995605,24.88750457763672,0.6234461665153503,0.003245259402319789,0.8658499121665955,8.724090576171875,0.020833333333333332,0,0.5573759078979492,0,1,27.657793045043945,27.644290924072266,27.143573760986328,27.1671142578125,0.203125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
17.png,direct,15.0,120.0,2.0,1.0,-0.38632893562316895,0.01507763285189867,1.1651580333709717,-3.2166690826416016,22.735733032226562,0.5736600756645203,0.005326313432306051,0.7123531699180603,5.411404609680176,0.020833333333333332,1,0.6501127481460571,0,1,21.11665916442871,21.645856857299805,20.602439880371094,21.16868019104004,0.17578125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
18.png,direct,15.0,120.0,2.0,1.0,-0.38632893562316895,0.5824570059776306,0.6710074543952942,12.65263843536377,20.19570541381836,0.5849204063415527,0.009559374302625656,0.8328896760940552,7.769968032836914,0.020833333333333332,1,0.527213454246521,0,1,21.604259490966797,21.577041625976562,21.09004020690918,21.099864959716797,0.31640625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
19.png,direct,15.0,120.0,2.0,1.0,-0.38632893562316895,0.49718230962753296,0.7493676543235779,11.965156555175781,20.885793685913086,0.5443649888038635,0.008154939860105515,0.8317034244537354,7.7392473220825195,0.020833333333333332,1,0.5325468182563782,0,1,24.171348571777344,24.14995765686035,23.657129287719727,23.672780990600586,0.19140625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
20.png,direct,15.0,120.0,2.0,1.0,-0.38632893562316895,3.121497631072998,0.025841200724244118,19.94363021850586,23.60731315612793,0.7967240214347839,0.00435781292617321,0.9324254989624023,11.702171325683594,0.020833333333333332,1,0.2985895872116089,0,1,26.14702606201172,26.237770080566406,25.6328067779541,25.76059341430664,0.61328125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
17.png,full_harq,15.0,120.0,2.0,1.0,-0.38632893562316895,0.01507763285189867,1.1651580333709717,-3.2166690826416016,25.85719108581543,0.6889147758483887,0.002595857484266162,0.903972864151001,10.17605972290039,0.041666666666666664,0,0.4986119270324707,1,2,21.11665916442871,21.645856857299805,20.602439880371094,21.16868019104004,0.17578125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
18.png,full_harq,15.0,120.0,2.0,1.0,-0.38632893562316895,0.5824570059776306,0.6710074543952942,12.65263843536377,20.27568817138672,0.5886259078979492,0.00938493199646473,0.8378821611404419,7.901691913604736,0.041666666666666664,1,0.5263890624046326,1,2,21.604259490966797,21.577041625976562,21.09004020690918,21.099864959716797,0.31640625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
19.png,full_harq,15.0,120.0,2.0,1.0,-0.38632893562316895,0.49718230962753296,0.7493676543235779,11.965156555175781,20.959247589111328,0.5471642017364502,0.008018169552087784,0.8370776176452637,7.880192279815674,0.041666666666666664,1,0.5327397584915161,1,2,24.171348571777344,24.14995765686035,23.657129287719727,23.672780990600586,0.19140625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
20.png,full_harq,15.0,120.0,2.0,1.0,-0.38632893562316895,3.121497631072998,0.025841200724244118,19.94363021850586,23.609027862548828,0.7967349886894226,0.00435609370470047,0.9324337244033813,11.7027006149292,0.041666666666666664,1,0.29837191104888916,1,2,26.14702606201172,26.237770080566406,25.6328067779541,25.76059341430664,0.61328125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
17.png,fm_only,15.0,120.0,2.0,1.0,-0.38632893562316895,0.01507763285189867,1.1651580333709717,-3.2166690826416016,22.789432525634766,0.5730297565460205,0.005260860547423363,0.7123547792434692,5.411428928375244,0.020833333333333332,1,0.6478539705276489,0,1,21.11665916442871,21.645856857299805,20.602439880371094,21.16868019104004,0.17578125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
18.png,fm_only,15.0,120.0,2.0,1.0,-0.38632893562316895,0.5824570059776306,0.6710074543952942,12.65263843536377,20.22983741760254,0.585159420967102,0.009484543465077877,0.8320692777633667,7.748698711395264,0.020833333333333332,1,0.527418851852417,0,1,21.604259490966797,21.577041625976562,21.09004020690918,21.099864959716797,0.31640625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
19.png,fm_only,15.0,120.0,2.0,1.0,-0.38632893562316895,0.49718230962753296,0.7493676543235779,11.965156555175781,20.899335861206055,0.543753445148468,0.008129549212753773,0.8315156698226929,7.734404563903809,0.020833333333333332,1,0.5333907604217529,0,1,24.171348571777344,24.14995765686035,23.657129287719727,23.672780990600586,0.19140625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
