image,method,snr_db,speed_kmh,csi_age_ms,harq_interval_ms,round_correlation,first_gain_sq,second_gain_sq,effective_snr_db,psnr,ssim,mse,ms_ssim,ms_ssim_db,cbr_payload,psnr_outage,lpips,nack,transmission_rounds,predicted_direct_psnr,predicted_fm_psnr,predicted_direct_psnr_raw,predicted_fm_psnr_raw,mask_rate,flow_steps,mask_threshold,target_psnr,direct_quality_bias,fm_quality_bias,calibration_json,split,training_seed,channel_seed
05.png,flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,0.24358683824539185,0.6234650611877441,-6.1334614753723145,16.69347381591797,0.32739120721817017,0.021411774680018425,0.6604556441307068,4.691035270690918,0.041666666666666664,1,0.5990188717842102,1,2,16.717878341674805,17.057741165161133,16.203659057617188,16.48171615600586,0.15234375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
06.png,flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,0.28036192059516907,1.4378197193145752,-5.5228095054626465,20.58605194091797,0.33737120032310486,0.008737651631236076,0.6927093267440796,5.12450647354126,0.041666666666666664,1,0.7012081146240234,1,2,19.73813819885254,20.223596572875977,19.223918914794922,19.647571563720703,0.1328125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
07.png,flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,0.7796338796615601,1.9887999296188354,-1.0810930728912354,21.472644805908203,0.5780732035636902,0.007124192081391811,0.7993814945220947,6.976290225982666,0.041666666666666664,1,0.5094509720802307,1,2,21.01633071899414,21.690563201904297,20.502111434936523,21.114538192749023,0.1796875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
08.png,flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,0.22982816398143768,0.25891968607902527,-6.38596773147583,17.197978973388672,0.42141473293304443,0.01906348206102848,0.6831315755844116,4.991210460662842,0.041666666666666664,1,0.5926529169082642,1,2,16.692977905273438,16.646326065063477,16.17875862121582,16.070301055908203,0.21875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
05.png,oracle_adaptive,0.0,30.0,2.0,1.0,0.7516456842422485,0.24358683824539185,0.6234650611877441,-6.1334614753723145,16.69347381591797,0.32739120721817017,0.021411774680018425,0.6604556441307068,4.691035270690918,0.041666666666666664,1,0.5990188717842102,1,2,16.717878341674805,17.057741165161133,16.203659057617188,16.48171615600586,0.15234375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
06.png,oracle_adaptive,0.0,30.0,2.0,1.0,0.7516456842422485,0.28036192059516907,1.4378197193145752,-5.5228095054626465,20.58605194091797,0.33737120032310486,0.008737651631236076,0.6927093267440796,5.12450647354126,0.041666666666666664,1,0.7012081146240234,1,2,19.73813819885254,20.223596572875977,19.223918914794922,19.647571563720703,0.1328125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
07.png,oracle_adaptive,0.0,30.0,2.0,1.0,0.7516456842422485,0.7796338796615601,1.9887999296188354,-1.0810930728912354,21.472644805908203,0.5780732035636902,0.007124192081391811,0.7993814945220947,6.976290225982666,0.041666666666666664,1,0.5094509720802307,1,2,21.01633071899414,21.690563201904297,20.502111434936523,21.114538192749023,0.1796875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
08.png,oracle_adaptive,0.0,30.0,2.0,1.0,0.7516456842422485,0.22982816398143768,0.25891968607902527,-6.38596773147583,17.197978973388672,0.42141473293304443,0.01906348206102848,0.6831315755844116,4.991210460662842,0.041666666666666664,1,0.5926529169082642,1,2,16.692977905273438,16.646326065063477,16.17875862121582,16.070301055908203,0.21875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
05.png,oracle_flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,0.24358683824539185,0.6234650611877441,-6.1334614753723145,16.69347381591797,0.32739120721817017,0.021411774680018425,0.6604556441307068,4.691035270690918,0.041666666666666664,1,0.5990188717842102,1,2,16.717878341674805,17.057741165161133,16.203659057617188,16.48171615600586,0.15234375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
06.png,oracle_flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,0.28036192059516907,1.4378197193145752,-5.5228095054626465,20.58605194091797,0.33737120032310486,0.008737651631236076,0.6927093267440796,5.12450647354126,0.041666666666666664,1,0.7012081146240234,1,2,19.73813819885254,20.223596572875977,19.223918914794922,19.647571563720703,0.1328125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
07.png,oracle_flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,0.7796338796615601,1.9887999296188354,-1.0810930728912354,21.472644805908203,0.5780732035636902,0.007124192081391811,0.7993814945220947,6.976290225982666,0.041666666666666664,1,0.5094509720802307,1,2,21.01633071899414,21.690563201904297,20.502111434936523,21.114538192749023,0.1796875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
08.png,oracle_flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,0.22982816398143768,0.25891968607902527,-6.38596773147583,17.197978973388672,0.42141473293304443,0.01906348206102848,0.6831315755844116,4.991210460662842,0.041666666666666664,1,0.5926529169082642,1,2,16.692977905273438,16.646326065063477,16.17875862121582,16.070301055908203,0.21875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
09.png,direct,0.0,30.0,2.0,1.0,0.7516456842422485,2.952599048614502,1.9966074228286743,4.70204496383667,23.143352508544922,0.7218146324157715,0.004849141463637352,0.8612358570098877,8.577227592468262,0.020833333333333332,1,0.4162275195121765,0,1,23.51773452758789,24.009750366210938,23.003515243530273,23.433725357055664,0.234375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
10.png,direct,0.0,30.0,2.0,1.0,0.7516456842422485,0.46001508831977844,2.7381608486175537,-3.372279405593872,25.22223663330078,0.7377752661705017,0.0030045285820961,0.7692059278488159,6.367753982543945,0.020833333333333332,0,0.7042253017425537,0,1,25.617591857910156,27.536815643310547,25.10337257385254,26.960790634155273,0.34375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
11.png,direct,0.0,30.0,2.0,1.0,0.7516456842422485,0.03301107883453369,0.7964859008789062,-14.813403129577637,15.570975303649902,0.2699097990989685,0.027726970613002777,0.3167147636413574,1.653979778289795,0.020833333333333332,1,0.8634592294692993,0,1,18.07396125793457,17.80538558959961,17.559741973876953,17.229360580444336,0.1875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
12.png,direct,0.0,30.0,2.0,1.0,0.7516456842422485,1.719936490058899,1.0784066915512085,2.355123996734619,22.41839599609375,0.5721096992492676,0.005730075761675835,0.7971552610397339,6.9283623695373535,0.020833333333333332,1,0.5416008830070496,0,1,24.63672637939453,25.06450080871582,24.122507095336914,24.488475799560547,0.21875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
09.png,full_harq,0.0,30.0,2.0,1.0,0.7516456842422485,2.952599048614502,1.9966074228286743,4.70204496383667,23.539470672607422,0.7311651110649109,0.004426422994583845,0.8743020296096802,9.006717681884766,0.041666666666666664,1,0.3884953260421753,1,2,23.51773452758789,24.009750366210938,23.003515243530273,23.433725357055664,0.234375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
10.png,full_harq,0.0,30.0,2.0,1.0,0.7516456842422485,0.46001508831977844,2.7381608486175537,-3.372279405593872,27.616626739501953,0.7785665392875671,0.0017311599804088473,0.8774199485778809,9.115801811218262,0.041666666666666664,0,0.5634362101554871,1,2,25.617591857910156,27.536815643310547,25.10337257385254,26.960790634155273,0.34375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
11.png,full_harq,0.0,30.0,2.0,1.0,0.7516456842422485,0.03301107883453369,0.7964859008789062,-14.813403129577637,18.49712371826172,0.39162477850914,0.014134738594293594,0.6999063491821289,5.2274322509765625,0.041666666666666664,1,0.6137998104095459,1,2,18.07396125793457,17.80538558959961,17.559741973876953,17.229360580444336,0.1875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
12.png,full_harq,0.0,30.0,2.0,1.0,0.7516456842422485,1.719936490058899,1.0784066915512085,2.355123996734619,22.757179260253906,0.5824896097183228,0.005300075747072697,0.8139082789421082,7.302729606628418,0.041666666666666664,1,0.5396316647529602,1,2,24.63672637939453,25.06450080871582,24.122507095336914,24.488475799560547,0.21875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
09.png,fm_only,0.0,30.0,2.0,1.0,0.7516456842422485,2.952599048614502,1.9966074228286743,4.70204496383667,23.33611488342285,0.7229440212249756,0.004638617858290672,0.8581056594848633,8.48034954071045,0.020833333333333332,1,0.42663058638572693,0,1,23.51773452758789,24.009750366210938,23.003515243530273,23.433725357055664,0.234375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
10.png,fm_only,0.0,30.0,2.0,1.0,0.7516456842422485,0.46001508831977844,2.7381608486175537,-3.372279405593872,25.30154037475586,0.7356504797935486,0.0029501630924642086,0.7572192549705505,6.147857189178467,0.020833333333333332,0,0.7290485501289368,0,1,25.617591857910156,27.536815643310547,25.10337257385254,26.960790634155273,0.34375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
11.png,fm_only,0.0,30.0,2.0,1.0,0.7516456842422485,0.03301107883453369,0.7964859008789062,-14.813403129577637,15.58816146850586,0.270963191986084,0.027617469429969788,0.32352912425994873,1.6975090503692627,0.020833333333333332,1,0.8533931970596313,0,1,18.07396125793457,17.80538558959961,17.559741973876953,17.229360580444336,0.1875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
12.png,fm_only,0.0,30.0,2.0,1.0,0.7516456842422485,1.719936490058899,1.0784066915512085,2.355123996734619,22.788761138916016,0.572894811630249,0.005261675920337439,0.7958599925041199,6.900718688964844,0.020833333333333332,1,0.5582873821258545,0,1,24.63672637939453,25.06450080871582,24.122507095336914,24.488475799560547,0.21875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
09.png,adaptive_harq,0.0,30.0,2.0,1.0,0.7516456842422485,2.952599048614502,1.9966074228286743,4.70204496383667,23.539470672607422,0.7311651110649109,0.004426422994583845,0.8743020296096802,9.006717681884766,0.041666666666666664,1,0.3884953260421753,1,2,23.51773452758789,24.009750366210938,23.003515243530273,23.433725357055664,0.234375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
10.png,adaptive_harq,0.0,30.0,2.0,1.0,0.7516456842422485,0.46001508831977844,2.7381608486175537,-3.372279405593872,25.22223663330078,0.7377752661705017,0.0030045285820961,0.7692059278488159,6.367753982543945,0.020833333333333332,0,0.7042253017425537,0,1,25.617591857910156,27.536815643310547,25.10337257385254,26.960790634155273,0.34375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
11.png,adaptive_harq,0.0,30.0,2.0,1.0,0.7516456842422485,0.03301107883453369,0.7964859008789062,-14.813403129577637,18.49712371826172,0.39162477850914,0.014134738594293594,0.6999063491821289,5.2274322509765625,0.041666666666666664,1,0.6137998104095459,1,2,18.07396125793457,17.80538558959961,17.559741973876953,17.229360580444336,0.1875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
12.png,adaptive_harq,0.0,30.0,2.0,1.0,0.7516456842422485,1.719936490058899,1.0784066915512085,2.355123996734619,22.41839599609375,0.5721096992492676,0.005730075761675835,0.7971552610397339,6.9283623695373535,0.020833333333333332,1,0.5416008830070496,0,1,24.63672637939453,25.06450080871582,24.122507095336914,24.488475799560547,0.21875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
09.png,flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,2.952599048614502,1.9966074228286743,4.70204496383667,23.33611488342285,0.7229440212249756,0.004638617858290672,0.8581056594848633,8.48034954071045,0.020833333333333332,1,0.42663058638572693,0,1,23.51773452758789,24.009750366210938,23.003515243530273,23.433725357055664,0.234375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
10.png,flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,0.46001508831977844,2.7381608486175537,-3.372279405593872,25.30154037475586,0.7356504797935486,0.0029501630924642086,0.7572192549705505,6.147857189178467,0.020833333333333332,0,0.7290485501289368,0,1,25.617591857910156,27.536815643310547,25.10337257385254,26.960790634155273,0.34375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
11.png,flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,0.03301107883453369,0.7964859008789062,-14.813403129577637,18.49712371826172,0.39162477850914,0.014134738594293594,0.6999063491821289,5.2274322509765625,0.041666666666666664,1,0.6137998104095459,1,2,18.07396125793457,17.80538558959961,17.559741973876953,17.229360580444336,0.1875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
12.png,flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,1.719936490058899,1.0784066915512085,2.355123996734619,22.788761138916016,0.572894811630249,0.005261675920337439,0.7958599925041199,6.900718688964844,0.020833333333333332,1,0.5582873821258545,0,1,24.63672637939453,25.06450080871582,24.122507095336914,24.488475799560547,0.21875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
09.png,oracle_adaptive,0.0,30.0,2.0,1.0,0.7516456842422485,2.952599048614502,1.9966074228286743,4.70204496383667,23.539470672607422,0.7311651110649109,0.004426422994583845,0.8743020296096802,9.006717681884766,0.041666666666666664,1,0.3884953260421753,1,2,23.51773452758789,24.009750366210938,23.003515243530273,23.433725357055664,0.234375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
10.png,oracle_adaptive,0.0,30.0,2.0,1.0,0.7516456842422485,0.46001508831977844,2.7381608486175537,-3.372279405593872,25.22223663330078,0.7377752661705017,0.0030045285820961,0.7692059278488159,6.367753982543945,0.020833333333333332,0,0.7042253017425537,0,1,25.617591857910156,27.536815643310547,25.10337257385254,26.960790634155273,0.34375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
11.png,oracle_adaptive,0.0,30.0,2.0,1.0,0.7516456842422485,0.03301107883453369,0.7964859008789062,-14.813403129577637,18.49712371826172,0.39162477850914,0.014134738594293594,0.6999063491821289,5.2274322509765625,0.041666666666666664,1,0.6137998104095459,1,2,18.07396125793457,17.80538558959961,17.559741973876953,17.229360580444336,0.1875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
12.png,oracle_adaptive,0.0,30.0,2.0,1.0,0.7516456842422485,1.719936490058899,1.0784066915512085,2.355123996734619,22.757179260253906,0.5824896097183228,0.005300075747072697,0.8139082789421082,7.302729606628418,0.041666666666666664,1,0.5396316647529602,1,2,24.63672637939453,25.06450080871582,24.122507095336914,24.488475799560547,0.21875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
09.png,oracle_flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,2.952599048614502,1.9966074228286743,4.70204496383667,23.539470672607422,0.7311651110649109,0.004426422994583845,0.8743020296096802,9.006717681884766,0.041666666666666664,1,0.3884953260421753,1,2,23.51773452758789,24.009750366210938,23.003515243530273,23.433725357055664,0.234375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
10.png,oracle_flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,0.46001508831977844,2.7381608486175537,-3.372279405593872,25.30154037475586,0.7356504797935486,0.0029501630924642086,0.7572192549705505,6.147857189178467,0.020833333333333332,0,0.7290485501289368,0,1,25.617591857910156,27.536815643310547,25.10337257385254,26.960790634155273,0.34375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
11.png,oracle_flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,0.03301107883453369,0.7964859008789062,-14.813403129577637,18.49712371826172,0.39162477850914,0.014134738594293594,0.6999063491821289,5.2274322509765625,0.041666666666666664,1,0.6137998104095459,1,2,18.07396125793457,17.80538558959961,17.559741973876953,17.229360580444336,0.1875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
12.png,oracle_flowharq,0.0,30.0,2.0,1.0,0.7516456842422485,1.719936490058899,1.0784066915512085,2.355123996734619,22.757179260253906,0.5824896097183228,0.005300075747072697,0.8139082789421082,7.302729606628418,0.041666666666666664,1,0.5396316647529602,1,2,24.63672637939453,25.06450080871582,24.122507095336914,24.488475799560547,0.21875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
13.png,direct,0.0,30.0,2.0,1.0,0.7516456842422485,2.6138556003570557,1.4162777662277222,4.172815799713135,19.77195930480957,0.3249351382255554,0.010539114475250244,0.7331262826919556,5.736942291259766,0.020833333333333332,1,0.7519983053207397,0,1,20.99824333190918,21.17704963684082,20.484024047851562,20.601024627685547,0.2265625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
14.png,direct,0.0,30.0,2.0,1.0,0.7516456842422485,3.408944845199585,3.9569039344787598,5.326199531555176,19.073070526123047,0.46963047981262207,0.012379206717014313,0.765532910823822,6.29918098449707,0.020833333333333332,1,0.5276145935058594,0,1,19.322160720825195,19.588367462158203,18.807941436767578,19.01234245300293,0.25390625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
15.png,direct,0.0,30.0,2.0,1.0,0.7516456842422485,2.8548831939697266,2.197514772415161,4.555883407592773,22.47467803955078,0.6139781475067139,0.005656299646943808,0.8337916135787964,7.793471336364746,0.020833333333333332,1,0.5308257341384888,0,1,23.16423225402832,23.38412857055664,22.650012969970703,22.808103561401367,0.29296875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
16.png,direct,0.0,30.0,2.0,1.0,0.7516456842422485,1.0664376020431519,1.4379794597625732,0.2793545126914978,23.878692626953125,0.5865182876586914,0.004093838389962912,0.7903968691825867,6.786022186279297,0.020833333333333332,1,0.6234272718429565,0,1,25.59857940673828,26.542423248291016,25.084360122680664,25.966398239135742,0.39453125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
13.png,full_harq,0.0,30.0,2.0,1.0,0.7516456842422485,2.6138556003570557,1.4162777662277222,4.172815799713135,19.837177276611328,0.3318244218826294,0.010382030159235,0.7477914690971375,5.9824018478393555,0.041666666666666664,1,0.7410869598388672,1,2,20.99824333190918,21.17704963684082,20.484024047851562,20.601024627685547,0.2265625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
14.png,full_harq,0.0,30.0,2.0,1.0,0.7516456842422485,3.408944845199585,3.9569039344787598,5.326199531555176,19.344175338745117,0.48939308524131775,0.011630075052380562,0.7902907133102417,6.783823490142822,0.041666666666666664,1,0.518036961555481,1,2,19.322160720825195,19.588367462158203,18.807941436767578,19.01234245300293,0.25390625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
15.png,full_harq,0.0,30.0,2.0,1.0,0.7516456842422485,2.8548831939697266,2.197514772415161,4.555883407592773,22.74590301513672,0.6231381893157959,0.005313855595886707,0.8511360883712769,8.27210521697998,0.041666666666666664,1,0.5004889369010925,1,2,23.16423225402832,23.38412857055664,22.650012969970703,22.808103561401367,0.29296875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
16.png,full_harq,0.0,30.0,2.0,1.0,0.7516456842422485,1.0664376020431519,1.4379794597625732,0.2793545126914978,24.14340591430664,0.6037611961364746,0.003851763904094696,0.822199821472168,7.500677585601807,0.041666666666666664,0,0.5862264037132263,1,2,25.59857940673828,26.542423248291016,25.084360122680664,25.966398239135742,0.39453125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
13.png,fm_only,0.0,30.0,2.0,1.0,0.7516456842422485,2.6138556003570557,1.4162777662277222,4.172815799713135,19.9856014251709,0.3241555988788605,0.01003321073949337,0.725247859954834,5.610589504241943,0.020833333333333332,1,0.7652356624603271,0,1,20.99824333190918,21.17704963684082,20.484024047851562,20.601024627685547,0.2265625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,all,2027,7070
