step,loss,grad_norm,lr,elapsed_s
1417,0.004651608876883984,0.0012216097675263882,0.0009321098726491044,151.30864596366882
1418,0.0016336593544110656,0.0005738483159802854,0.000932016506253572,151.40102362632751
1419,0.001564849866554141,0.00032583397114649415,0.0009319230809462936,151.4938566684723
1420,0.0035836026072502136,0.0006602003122679889,0.0009318295967416768,151.5939426422119
1421,0.002575303427875042,0.0005484502180479467,0.0009317360536541375,151.69639897346497
1422,0.0011553012300282717,0.00030299555510282516,0.0009316424516981018,151.78921341896057
1423,0.0009964199271053076,0.000394357368350029,0.0009315487908880037,151.8818519115448
1424,0.0012756265932694077,0.005453893914818764,0.0009314550712382874,151.97716784477234
1425,0.0010992930037900805,0.0008252150728367269,0.0009313612927634055,152.07374000549316
1426,0.0006685311673209071,0.0001720046711852774,0.0009312674554778198,152.16830968856812
1427,0.002041286788880825,0.0021910290233790874,0.0009311735593960011,152.26050639152527
1428,0.0013587423600256443,0.0004224024305585772,0.0009310796045324293,152.35532879829407
1429,0.001725618145428598,0.00025162234669551253,0.0009309855909015937,152.4520275592804
1430,0.002558021806180477,0.000976319657638669,0.000930891518517992,152.5448088645935
1431,0.0007345154881477356,0.0003906109486706555,0.0009307973873961318,152.6434087753296
1432,0.0013372739776968956,0.00033787780557759106,0.0009307031975505291,152.7380154132843
1433,0.001527496031485498,0.00036169905797578394,0.0009306089489957089,152.82982325553894
1434,0.0016148877330124378,0.0011592082446441054,0.0009305146417462058,152.92790913581848
1435,0.0015180272748693824,0.006375533062964678,0.0009304202758165632,153.02261877059937
1436,0.0024908948689699173,0.0004029960837215185,0.0009303258512213333,153.1160523891449
1437,0.0010291769867762923,0.000628245179541409,0.0009302313679750778,153.20871567726135
1438,0.00296864565461874,0.0009103789925575256,0.0009301368260923668,153.30733633041382
1439,0.0019324058666825294,0.0003359791589900851,0.0009300422255877804,153.400949716568
1440,0.0008477956871502101,0.0009406881872564554,0.0009299475664759069,153.49459862709045
1441,0.0016140140360221267,0.00045785881229676306,0.0009298528487713437,153.61516761779785
1442,0.0012600165791809559,0.0003160690248478204,0.0009297580724886979,153.71259593963623
1443,0.003156553488224745,0.0033234001602977514,0.0009296632376425848,153.80775380134583
1444,0.003937527537345886,0.0008778018527664244,0.0009295683442476295,153.90257000923157
1445,0.0012161857448518276,0.00034647827851586044,0.0009294733923184655,154.04400372505188
1446,0.0010752028319984674,0.0003403593727853149,0.0009293783818697357,154.13802003860474
1447,0.002064062049612403,0.0012178766774013638,0.0009292833129160917,154.23505115509033
1448,0.0028980690985918045,0.0014423924731090665,0.0009291881854721945,154.32777190208435
1449,0.0016106677940115333,0.0003824691229965538,0.000929092999552714,154.45380234718323
1450,0.003266069106757641,0.0006769121973775327,0.000928997755172329,154.54674983024597
1451,0.0007549724541604519,9.204590605804697e-05,0.0009289024523457274,154.63865733146667
1452,0.0010486207902431488,0.0002379445795668289,0.0009288070910876059,154.7311725616455
1453,0.0023017406929284334,0.0003362934512551874,0.0009287116714126706,154.82597398757935
1454,0.0018917600391432643,0.0004559328663162887,0.0009286161933356365,154.92172026634216
1455,0.0013551446609199047,0.0002495896478649229,0.0009285206568712273,155.01402807235718
1456,0.001051836065016687,0.0004505703691393137,0.0009284250620341761,155.1092712879181
1457,0.0011252261465415359,0.0005625126068480313,0.0009283294088392247,155.23120427131653
1458,0.0014905983116477728,0.0008628141367807984,0.0009282336973011242,155.3250925540924
1459,0.0008834948530420661,0.0005148896016180515,0.0009281379274346341,155.41817903518677
1460,0.0020837828051298857,0.0007849916582927108,0.0009280420992545239,155.51335287094116
1461,0.0005796979530714452,0.00043379017733968794,0.0009279462127755712,155.6054253578186
1462,0.0008450131863355637,0.00016706078895367682,0.0009278502680125627,155.69738912582397
1463,0.0015368042513728142,0.00021066826593596488,0.0009277542649802947,155.7916190624237
1464,0.0016092504374682903,0.0007747238269075751,0.0009276582036935717,155.88975167274475
1465,0.001409291522577405,0.000320457766065374,0.0009275620841672079,155.9894073009491
1466,0.0015988824889063835,0.0003137099847663194,0.0009274659064160262,156.08643198013306
1467,0.0025461814366281033,0.0003192171861883253,0.0009273696704548578,156.17852807044983
1468,0.0020469394512474537,0.0004887132672592998,0.0009272733762985439,156.27059483528137
1469,0.0017994696972891688,0.000437041133409366,0.0009271770239619345,156.36343026161194
1470,0.0016491252463310957,0.000473071908345446,0.0009270806134598881,156.46333527565002
1471,0.00178532674908638,0.0008720550104044378,0.0009269841448072721,156.5640745162964
1472,0.002546848263591528,0.0006588962860405445,0.0009268876180189638,156.6627697944641
1473,0.0010886837262660265,0.0005343893426470459,0.0009267910331098485,156.75467920303345
1474,0.001035073189996183,0.0003167966497130692,0.0009266943900948206,156.84816694259644
1475,0.003355663036927581,0.00037578653427772224,0.0009265976889887841,156.94124627113342
1476,0.0011830184375867248,0.00038576143560931087,0.0009265009298066514,157.0331027507782
1477,0.000682358630001545,0.00017828661657404155,0.0009264041125633439,157.128342628479
1478,0.003267980646342039,0.0008329098345711827,0.000926307237273792,157.22016143798828
1479,0.002183089964091778,0.00038597494130954146,0.000926210303952935,157.31269097328186
1480,0.0008922097040340304,0.0002926090091932565,0.0009261133126157217,157.4054455757141
1481,0.0013326577609404922,0.000510087120346725,0.0009260162632771089,157.51999425888062
1482,0.002415219321846962,0.00028243489214219153,0.0009259191559520629,157.61640429496765
1483,0.002711356384679675,0.0004347279900684953,0.0009258219906555591,157.710768699646
1484,0.001350992708466947,0.0006513516418635845,0.0009257247674025813,157.80298733711243
1485,0.0005540178390219808,0.0003153083089273423,0.0009256274862081227,157.95571756362915
1486,0.002419213531538844,0.0002590171352494508,0.0009255301470871856,158.04832363128662
1487,0.0034400857985019684,0.0008073764038272202,0.0009254327500547803,158.14190292358398
1488,0.0016163934487849474,0.00038553663762286305,0.0009253352951259271,158.23584628105164
1489,0.002562969923019409,0.003284243168309331,0.0009252377823156545,158.35751342773438
1490,0.0018799806712195277,0.00024165438662748784,0.0009251402116390006,158.44979238510132
1491,0.001064443844370544,0.00015863824228290468,0.0009250425831110115,158.5420401096344
1492,0.0015531800454482436,0.0034694205969572067,0.0009249448967467431,158.63717770576477
1493,0.0018982989713549614,0.0008205420454032719,0.0009248471525612598,158.73656964302063
1494,0.003976555075496435,0.0005631113308481872,0.0009247493505696349,158.83176279067993
1495,0.0007155918283388019,0.00039299926720559597,0.0009246514907869507,158.92594981193542
1496,0.0029809270054101944,0.0004905762034468353,0.0009245535732282985,159.018235206604
1497,0.0018030439969152212,0.0005450045573525131,0.0009244555979087785,159.1394112110138
1498,0.003018071874976158,0.00041851645801216364,0.0009243575648434994,159.2315068244934
1499,0.0015188511461019516,0.0002956507378257811,0.0009242594740475795,159.325208902359
1500,0.001071906997822225,0.00036721257492899895,0.0009241613255361454,159.41676259040833
1501,0.00041416625026613474,0.0017024015542119741,0.0009240631193243329,159.99658298492432
1502,0.0023784292861819267,0.00022508414986077696,0.0009239648554272866,160.08919024467468
1503,0.0013931365683674812,0.0004370501555968076,0.00092386653386016,160.18183135986328
1504,0.00325964717194438,0.0030529650393873453,0.0009237681546381157,160.27442359924316
1505,0.0025121839717030525,0.0012536345748230815,0.0009236697177763248,160.36885380744934
1506,0.0009460049914196134,0.0006250726873986423,0.0009235712232899677,160.46194577217102
1507,0.0016486499225720763,0.0009583202190697193,0.0009234726711942333,160.55415296554565
1508,0.0030746259726583958,0.0006382057326845825,0.0009233740615043197,160.65422797203064
1509,0.0011055252980440855,0.0025482403580099344,0.0009232753942354337,160.80584144592285
1510,0.0011230962118133903,0.0004627443850040436,0.0009231766694027908,160.9019215106964
1511,0.0035191215574741364,0.00028733682120218873,0.0009230778870216162,160.99578666687012
1512,0.0028133303858339787,0.0007586291176266968,0.0009229790471071428,161.08922362327576
1513,0.001576803158968687,0.0005203505279496312,0.0009228801496746135,161.21760654449463
1514,0.0012830740306526423,0.0005386619013734162,0.0009227811947392788,161.3128204345703
1515,0.0010622147237882018,0.0002000982203753665,0.0009226821823163995,161.40841603279114
1516,0.0010386253707110882,0.00034561907523311675,0.0009225831124212441,161.50207567214966
1517,0.002116062678396702,0.0022712305653840303,0.0009224839850690907,161.67033314704895
1518,0.001976185943931341,0.00023685689666308463,0.0009223848002752259,161.767507314682
1519,0.004346310626715422,0.0008638190920464694,0.0009222855580549451,161.86163544654846
1520,0.0010437326272949576,0.00027392629999667406,0.0009221862584235527,161.95618677139282
1521,0.0010654330253601074,0.00014620133151765913,0.0009220869013963623,162.05210900306702
1522,0.0019557937048375607,0.000373709510313347,0.0009219874869886959,162.14748001098633
1523,0.002678349381312728,0.0015661176294088364,0.000921888015215884,162.2399458885193
1524,0.0019031594274565578,0.00033658358734101057,0.0009217884860932669,162.33362245559692
1525,0.0016655835788697004,0.0009711182792671025,0.000921688899636193,162.4275357723236
1526,0.004514883738011122,0.005668495781719685,0.0009215892558600197,162.5260739326477
1527,0.004226195625960827,0.0005876076174899936,0.0009214895547801137,162.62066102027893
1528,0.0034637004137039185,0.0004526902630459517,0.0009213897964118499,162.7141740322113
1529,0.0031455131247639656,0.0006636457983404398,0.0009212899807706122,162.8113350868225
1530,0.001185544184409082,0.0006101804901845753,0.0009211901078717935,162.90338969230652
1531,0.001403183676302433,0.00013609039888251573,0.0009210901777307957,162.99644947052002
1532,0.0007475977181456983,0.000353462528437376,0.0009209901903630288,163.089195728302
1533,0.0012639787746593356,0.00030067990883253515,0.0009208901457839128,163.20781922340393
1534,0.002278218511492014,0.00029401236679404974,0.000920790044008875,163.3009705543518
1535,0.002290204167366028,0.00034685281571000814,0.000920689885053353,163.39610385894775
1536,0.002346295164898038,0.0013107839040458202,0.0009205896689327923,163.49075508117676
1537,0.001600423245690763,0.0006760681862942874,0.0009204893956626475,163.5892539024353
1538,0.0011346524115651846,0.00047923289821483195,0.0009203890652583822,163.6820468902588
1539,0.0012988264206796885,0.00033074652310460806,0.0009202886777354683,163.77853631973267
1540,0.0016705258749425411,0.0006609169649891555,0.0009201882331093869,163.87173700332642
1541,0.0018681928049772978,0.00205022469162941,0.000920087731395628,163.9864218235016
1542,0.0008793637971393764,0.0003423127927817404,0.00091998717260969,164.07983422279358
1543,0.0015675919130444527,0.0005370480357669294,0.0009198865567670804,164.17275071144104
1544,0.002450527623295784,0.0006657755584456027,0.0009197858838833156,164.26806378364563
1545,0.0017183441668748856,0.000605263514444232,0.0009196851539739205,164.3810064792633
1546,0.0026821938809007406,0.0002965202438645065,0.0009195843670544288,164.47340869903564
1547,0.0016599080990999937,0.00034310182672925293,0.0009194835231403832,164.56567978858948
1548,0.003827506210654974,0.0004772167594637722,0.0009193826222473352,164.66484332084656
1549,0.0030126222409307957,0.0009032293455675244,0.0009192816643908448,164.7765142917633
1550,0.0024440912529826164,0.00019115826580673456,0.0009191806495864812,164.87331914901733
1551,0.0026788616087287664,0.0007242787396535277,0.0009190795778498219,164.9651584625244
1552,0.0016920766793191433,0.0003378416004125029,0.0009189784491964537,165.0576889514923
1553,0.0011863927356898785,0.000340633763698861,0.0009188772636419714,165.18703627586365
1554,0.0016166979912668467,0.0006015366525389254,0.0009187760212019799,165.2802653312683
1555,0.0012395984958857298,0.0002183198812417686,0.0009186747218920913,165.3827784061432
1556,0.0008731684647500515,0.0001307334314333275,0.0009185733657279278,165.47457814216614
1557,0.0027498523704707623,0.006197666749358177,0.0009184719527251193,165.5666127204895
1558,0.002008552895858884,0.0005041850381530821,0.0009183704828993051,165.66403031349182
1559,0.0024103920441120863,0.0005193941760808229,0.0009182689562661333,165.7637095451355
1560,0.0021791185718029737,0.000429049163358286,0.0009181673728412605,165.86079025268555
1561,0.002204868011176586,0.002408428117632866,0.0009180657326403522,165.96550989151
1562,0.002432082546874881,0.001143291243351996,0.0009179640356790825,166.05791640281677
1563,0.0013783399481326342,0.00016340393631253392,0.0009178622819731344,166.15227556228638
1564,0.0016364522743970156,0.0011479384265840054,0.0009177604715381995,166.24941515922546
1565,0.001397465355694294,0.0025477237068116665,0.0009176586043899783,166.37323832511902
1566,0.002046477748081088,0.0005959502304904163,0.0009175566805441801,166.4687225818634
1567,0.0016061938367784023,0.0005742915091104805,0.0009174547000165227,166.56242489814758
1568,0.0013479040935635567,0.00048078299732878804,0.0009173526628227329,166.6599085330963
1569,0.002247014082968235,0.0006034713587723672,0.000917250568978546,166.7541868686676
1570,0.003223201958462596,0.00038834792212583125,0.0009171484184997061,166.84752702713013
1571,0.0017255726270377636,0.0005349106504581869,0.0009170462114019663,166.94045400619507
1572,0.001292250701226294,0.0004796631692443043,0.000916943947701088,167.03705263137817
1573,0.0022035441361367702,0.0006228399579413235,0.0009168416274128418,167.13631916046143
1574,0.001939720823429525,0.00078054319601506,0.0009167392505530067,167.235613822937
1575,0.0010900413617491722,0.00038345850771293044,0.0009166368171373702,167.3287103176117
1576,0.003179749008268118,0.0005724179791286588,0.0009165343271817293,167.42570900917053
1577,0.0032100758980959654,0.0005961477290838957,0.0009164317807018888,167.51735377311707
1578,0.001226121443323791,0.0001719913852866739,0.0009163291777136628,167.61878180503845
1579,0.0015536485007032752,0.00015102175530046225,0.0009162265182328743,167.7108383178711
1580,0.0007030918495729566,0.0004673282674048096,0.0009161238022753541,167.80934500694275
1581,0.003258226905018091,0.0007318006828427315,0.0009160210298569427,167.906982421875
1582,0.001128072733990848,0.0011209482327103615,0.0009159182009934888,168.00074243545532
1583,0.0006380837294273078,0.0005044211866334081,0.00091581531570085,168.0952386856079
1584,0.001510792295448482,0.00021791235485579818,0.0009157123739948923,168.1943154335022
1585,0.0013303507585078478,0.0002434177731629461,0.0009156093758914906,168.28748440742493
1586,0.0022292237263172865,0.0006441232399083674,0.0009155063214065287,168.3822979927063
1587,0.0026021553203463554,0.0004905135720036924,0.000915403210555899,168.47730040550232
1588,0.0017352974973618984,0.0007269633351825178,0.000915300043355502,168.57118725776672
1589,0.0017665482591837645,0.0004452983266673982,0.0009151968198212477,168.66539430618286
1590,0.00135010143276304,0.0005386706325225532,0.0009150935399690547,168.76660132408142
1591,0.003962771035730839,0.00043365510646253824,0.0009149902038148494,168.86147928237915
1592,0.0021667825058102608,0.00022198481019586325,0.0009148868113745681,168.95373940467834
1593,0.0013590746093541384,0.0007060903590172529,0.000914783362664155,169.0488040447235
1594,0.001511756214313209,0.0003843328158836812,0.0009146798576995632,169.14842557907104
1595,0.001996074803173542,0.0005021260003559291,0.0009145762964967545,169.2461884021759
1596,0.0013413333799690008,0.00032617751276120543,0.0009144726790716994,169.33741545677185
1597,0.0011702587362378836,0.0009399074479006231,0.0009143690054403769,169.44244813919067
1598,0.0027511287480592728,0.0006809491897001863,0.0009142652756187749,169.53679990768433
1599,0.0016555204056203365,0.0019391229143366218,0.0009141614896228897,169.62814116477966
1600,0.0012017274275422096,0.00033295448520220816,0.0009140576474687263,169.72109055519104
1601,0.00169343501329422,0.0002865309943445027,0.0009139537491722989,171.0468566417694
1602,0.0023370846174657345,0.00021143959020264447,0.0009138497947496295,171.13787007331848
1603,0.0006861460278742015,0.00019086920656263828,0.0009137457842167493,171.23828125
1604,0.0018959306180477142,0.00027822679840028286,0.000913641717589698,171.3301956653595
1605,0.0016136927297338843,0.000376805110136047,0.0009135375948845242,171.47636198997498
1606,0.0013562941458076239,0.0006919095176272094,0.0009134334161172847,171.5695834159851
1607,0.0013736970722675323,0.00024366828438360244,0.0009133291813040452,171.66308307647705
1608,0.0037139453925192356,0.0015786257572472095,0.0009132248904608801,171.76082730293274
1609,0.0010014455765485764,0.00037762668216601014,0.0009131205436038724,171.8726246356964
1610,0.002172368112951517,0.0017204373143613338,0.0009130161407491134,171.96788263320923
1611,0.0010761242592707276,0.00026616474497132003,0.0009129116819127038,172.06611847877502
1612,0.001805657520890236,0.0005147110787220299,0.0009128071671107522,172.1638307571411
1613,0.003074031323194504,0.00025630119489505887,0.0009127025963593759,172.3370077610016
1614,0.0032947463914752007,0.0024595416616648436,0.0009125979696747016,172.43716168403625
1615,0.002557785715907812,0.0006876804400235415,0.0009124932870728634,172.5331108570099
1616,0.002765566110610962,0.0003955185238737613,0.0009123885485700048,172.62579345703125
1617,0.002811044454574585,0.0014411198208108544,0.0009122837541822783,172.71797847747803
1618,0.0015815016813576221,0.0007243196596391499,0.000912178903925844,172.81165647506714
1619,0.0016454167198389769,0.00036702590296044946,0.0009120739978168712,172.90405774116516
1620,0.0020836384501308203,0.0004967988352291286,0.000911969035871538,172.99693846702576
1621,0.0024558259174227715,0.0016165189445018768,0.0009118640181060306,173.1347188949585
1622,0.0016313029918819666,0.0007082010852172971,0.0009117589445365443,173.23070669174194
1623,0.0021579046733677387,0.0008439599187113345,0.0009116538151792825,173.32534265518188
1624,0.002823704620823264,0.0028734486550092697,0.0009115486300504575,173.4254446029663
1625,0.0023112399503588676,0.002736434806138277,0.0009114433891662902,173.5183289051056
1626,0.0017518968088552356,0.00020663600298576057,0.0009113380925430103,173.6128842830658
1627,0.0036995308473706245,0.0008793187444098294,0.0009112327401968554,173.71232867240906
1628,0.0011926310835406184,0.0008493054774589837,0.0009111273321440726,173.8068368434906
1629,0.0006894785910844803,0.00019708364561665803,0.0009110218684009171,173.93940138816833
1630,0.0016291567590087652,0.00045072223292663693,0.0009109163489836524,174.03863191604614
1631,0.0026140334084630013,0.00038413077709265053,0.0009108107739085512,174.1386821269989
1632,0.0018845642916858196,0.0006956583238206804,0.0009107051431918945,174.2346043586731
1633,0.002994054928421974,0.0011908808955922723,0.0009105994568499717,174.33688402175903
1634,0.0008687653462402523,0.0008024975541047752,0.0009104937148990811,174.43058228492737
1635,0.000834704318549484,0.00016933718870859593,0.0009103879173555295,174.52525281906128
1636,0.0012795431539416313,0.00021374614152591676,0.0009102820642356321,174.616694688797
1637,0.0009604697115719318,0.0003987301024608314,0.0009101761555557128,174.7684485912323
1638,0.0009601103374734521,0.00014308404934126884,0.000910070191332104,174.86076760292053
1639,0.002014939207583666,0.0003622672811616212,0.0009099641715811467,174.95426654815674
1640,0.002268258947879076,0.00039324112003669143,0.0009098580963191908,175.04698634147644
1641,0.001803529798053205,0.0005418099462985992,0.000909751965562594,175.14006996154785
1642,0.0012898938730359077,0.0006921784370206296,0.0009096457793277233,175.23289799690247
1643,0.0014854881446808577,0.0006489574443548918,0.0009095395376309537,175.32759618759155
1644,0.001074494095519185,0.002373712370172143,0.0009094332404886692,175.4206223487854
1645,0.003335502464324236,0.0009030841174535453,0.0009093268879172622,175.51414227485657
1646,0.0018579972675070167,0.000241565823671408,0.0009092204799331334,175.60686540603638
1647,0.003587091341614723,0.00455840677022934,0.0009091140165526922,175.70269012451172
1648,0.0009553767740726471,0.0003202078805770725,0.0009090074977923569,175.79498720169067
1649,0.0008764388039708138,0.0004476596659515053,0.0009089009236685539,175.9050214290619
1650,0.0005002112593501806,0.0003583244397304952,0.0009087942941977181,175.99812507629395
1651,0.0004059037601109594,0.00011519627878442407,0.0009086876093962936,176.09603762626648
1652,0.0009717882494442165,0.00020874649635516107,0.0009085808692807318,176.1885528564453
1653,0.0013845227658748627,0.00033246955717913806,0.0009084740738674938,176.2813115119934
1654,0.0012202535290271044,0.0007711630896665156,0.0009083672231730488,176.3788764476776
1655,0.0009883353486657143,0.0002637151046656072,0.0009082603172138746,176.47026252746582
1656,0.0006897477433085442,0.00027388561284169555,0.0009081533560064571,176.56351375579834
1657,0.002849926706403494,0.00027279535424895585,0.0009080463395672914,176.66487622261047
1658,0.00345022976398468,0.0048560514114797115,0.0009079392679128807,176.76326704025269
1659,0.0009617690229788423,0.00017962782294489443,0.0009078321410597366,176.858172416687
1660,0.001605302793905139,0.0001998612133320421,0.0009077249590243796,176.9527370929718
1661,0.0003812782815657556,0.000127915118355304,0.0009076177218233385,177.0595564842224
1662,0.0009610061533749104,0.00039918124093674123,0.0009075104294731504,177.15409445762634
1663,0.0012667246628552675,0.000548139913007617,0.0009074030819903614,177.2465250492096
1664,0.0033935054671019316,0.0003954353160224855,0.0009072956793915258,177.34396481513977
1665,0.002190537750720978,0.003326594829559326,0.0009071882216932065,177.44279313087463
1666,0.002099887700751424,0.0009178094333037734,0.0009070807089119746,177.54176568984985
1667,0.0009228779817931354,0.0003429319185670465,0.0009069731410644101,177.6338014602661
1668,0.0026418957859277725,0.00045060855336487293,0.0009068655181671011,177.72624397277832
1669,0.0022092461585998535,0.0005873474292457104,0.0009067578402366447,177.82778120040894
1670,0.00277337315492332,0.0008664137567393482,0.000906650107289646,177.9263253211975
1671,0.0018899751594290137,0.0005532230716198683,0.0009065423193427186,178.0200855731964
1672,0.003005371894687414,0.0007494384772144258,0.0009064344764124852,178.11513018608093
1673,0.0006741324323229492,0.00011314772564219311,0.0009063265785155763,178.20766758918762
1674,0.0018398873507976532,0.0002032856282312423,0.000906218625668631,178.30040526390076
1675,0.0019045358058065176,0.000215857318835333,0.0009061106178882972,178.3933825492859
1676,0.002493603155016899,0.0003536392468959093,0.0009060025551912307,178.48753476142883
1677,0.0005594202666543424,0.0002311225252924487,0.0009058944375940968,178.58232998847961
1678,0.001553872018121183,0.0012236166512593627,0.0009057862651135677,178.67407298088074
1679,0.001910276128910482,0.000827767129521817,0.0009056780377663258,178.7674150466919
1680,0.001701741828583181,0.004778576083481312,0.0009055697555690606,178.8622031211853
1681,0.002585462760180235,0.000630062073469162,0.0009054614185384709,178.96222305297852
1682,0.0019036110024899244,0.0005246925866231322,0.0009053530266912633,179.06271409988403
1683,0.001247126143425703,0.0004282605950720608,0.0009052445800441533,179.15894746780396
1684,0.0030119698494672775,0.00035361453774385154,0.0009051360786138648,179.25131154060364
1685,0.0012823509750887752,0.0004452844732441008,0.00090502752241713,179.34292602539062
1686,0.0014016348868608475,0.00035962683614343405,0.0009049189114706899,179.43477082252502
1687,0.000739791605155915,0.00025523590738885105,0.0009048102457912934,179.52822923660278
1688,0.0010242222342640162,0.0001586868747835979,0.0009047015253956979,179.62023758888245
1689,0.002364199608564377,0.0002631251118145883,0.0009045927503006701,179.71479558944702
1690,0.0009082980686798692,0.0006497133290395141,0.0009044839205229839,179.80669736862183
1691,0.001792522962205112,0.0006124817882664502,0.0009043750360794226,179.90123891830444
1692,0.0008549466147087514,0.00028732631471939385,0.0009042660969867771,179.9971137046814
1693,0.0029640677385032177,0.00045062004937790334,0.0009041571032618478,180.09616088867188
1694,0.002303576795384288,0.00022376679407898337,0.0009040480549214422,180.19391226768494
1695,0.0006898031570017338,0.00040268214070238173,0.0009039389519823775,180.28770351409912
1696,0.0030660382471978664,0.0005621897289529443,0.0009038297944614785,180.38159441947937
1697,0.004733122419565916,0.0011894740164279938,0.0009037205823755788,180.47313833236694
1698,0.0008508963510394096,0.00044500496005639434,0.00090361131574152,180.57208800315857
1699,0.0012503293110057712,0.0002569839416537434,0.0009035019945761526,180.67121577262878
1700,0.0018915112596005201,0.0002602588792797178,0.0009033926188963352,180.76954102516174
1701,0.0013940486824139953,0.00020859844516962767,0.0009032831887189351,181.3386607170105
1702,0.001604282995685935,0.00039411705802194774,0.0009031737040608276,181.430180311203
1703,0.0028554589953273535,0.0007342473836615682,0.0009030641649388966,181.52960634231567
1704,0.0027076490223407745,0.0006490731611847878,0.0009029545713700346,181.62137579917908
1705,0.0011963630095124245,0.0003724775742739439,0.0009028449233711421,181.71292352676392
1706,0.001172297284938395,0.0001386546209687367,0.0009027352209591283,181.80689644813538
1707,0.0018428912153467536,0.0005325490492396057,0.0009026254641509107,181.90826797485352
1708,0.0013290205970406532,0.00033529356005601585,0.0009025156529634152,181.9999041557312
1709,0.0030521489679813385,0.00034556305035948753,0.000902405787413576,182.09216833114624
1710,0.003244220046326518,0.0008188545471057296,0.0009022958675183358,182.18475246429443
1711,0.0030010459013283253,0.0011418568901717663,0.0009021858932946455,182.27798199653625
1712,0.00094970827922225,0.00040789853665046394,0.0009020758647594646,182.37178826332092
1713,0.0016643840353935957,0.00026646096375770867,0.000901965781929761,182.46783351898193
1714,0.0012431720970198512,0.00043096425361,0.0009018556448225107,182.5604259967804
1715,0.0017042262479662895,0.0001837628660723567,0.0009017454534546984,182.65225386619568
1716,0.0014239804586395621,0.000286298047285527,0.0009016352078433167,182.74948024749756
1717,0.0016284463927149773,0.0006627818220295012,0.000901524908005367,182.87223029136658
1718,0.00187761802226305,0.001006697304546833,0.0009014145539578591,182.96480011940002
1719,0.0038146525621414185,0.015303359366953373,0.0009013041457178108,183.06652283668518
1720,0.0014539037365466356,0.00036165447090752423,0.0009011936833022483,183.16506600379944
1721,0.000976594164967537,0.0006169402040541172,0.0009010831667282067,183.27189588546753
1722,0.00047305814223363996,0.00010729447240009904,0.0009009725960127287,183.36430978775024
1723,0.001132827252149582,0.00017603213200345635,0.0009008619711728657,183.46524739265442
1724,0.00102941261138767,0.0006846777978353202,0.0009007512922256777,183.5588984489441
1725,0.0016355530824512243,0.0019576631020754576,0.0009006405591882325,183.65274310112
1726,0.001402608584612608,0.0002983367012348026,0.0009005297720776067,183.75122714042664
1727,0.0023096513468772173,0.00033373889164067805,0.0009004189309108851,183.8466203212738
1728,0.0008776841568760574,0.00041263416642323136,0.0009003080357051607,183.94096612930298
1729,0.0018438398838043213,0.0022390244994312525,0.0009001970864775348,184.03682208061218
1730,0.000852912082336843,0.00038181565469130874,0.0009000860832451173,184.1308822631836
1731,0.0010967010166496038,0.000715365691576153,0.0008999750260250263,184.23017382621765
1732,0.001973634585738182,0.00026412983424961567,0.0008998639148343885,184.32792258262634
1733,0.0011049191234633327,0.000265646813204512,0.0008997527496903382,184.41991782188416
1734,0.004128545522689819,0.010609600692987442,0.0008996415306100186,184.51329231262207
1735,0.00304058357141912,0.0008360338397324085,0.000899530257610581,184.60552835464478
1736,0.0012132445117458701,0.00042893682257272303,0.0008994189307091853,184.70062160491943
1737,0.0028025058563798666,0.0031868177466094494,0.0008993075499229996,184.79438281059265
1738,0.0007486419635824859,0.00016944517847150564,0.0008991961152691998,184.8870644569397
1739,0.0007852741400711238,0.0010016890009865165,0.000899084626764971,184.98490691184998
1740,0.002129082102328539,0.00248506641946733,0.0008989730844275054,185.08180570602417
1741,0.001789469039067626,0.00033603713382035494,0.0008988614882740051,185.17392492294312
1742,0.0015999036841094494,0.0007267135079018772,0.0008987498383216792,185.26971316337585
1743,0.0013596792705357075,0.0005041417316533625,0.0008986381345877456,185.36334204673767
1744,0.0010060457279905677,0.00036829872988164425,0.0008985263770894303,185.46247124671936
1745,0.0011476933723315597,0.0006966876680962741,0.0008984145658439678,185.55995988845825
1746,0.001666520955041051,0.0002989749482367188,0.0008983027008686008,185.65692234039307
1747,0.0020708690863102674,0.0006720736855641007,0.0008981907821805803,185.75026965141296
1748,0.0018083311151713133,0.0020958466921001673,0.0008980788097971655,185.84183526039124
1749,0.0040259226225316525,0.0008756185998208821,0.000897966783735624,185.935387134552
1750,0.0010563395917415619,0.0006375015946105123,0.0008978547040132316,186.035306930542
1751,0.0031746327877044678,0.0018785222200676799,0.0008977425706472726,186.1535758972168
1752,0.0012375981314107776,0.0005097835091874003,0.000897630383655039,186.25068068504333
1753,0.002052780706435442,0.00021528267825488,0.0008975181430538317,186.34678316116333
1754,0.003089787205681205,0.001089833676815033,0.0008974058488609597,186.43857383728027
1755,0.0014038770459592342,0.00022107810946181417,0.0008972935010937398,186.54637265205383
1756,0.0019263866124674678,0.0006578377215191722,0.0008971810997694978,186.6406352519989
1757,0.001894280081614852,0.000560052169021219,0.0008970686449055673,186.7514193058014
1758,0.0018135188147425652,0.0004342647735029459,0.0008969561365192901,186.84939527511597
1759,0.0026427998673170805,0.004819584544748068,0.0008968435746280166,186.94132804870605
1760,0.0012634189333766699,0.00019129565043840557,0.000896730959249105,187.03288340568542
1761,0.0014738802565261722,0.0009939847514033318,0.0008966182903999225,187.158061504364
1762,0.0003911991079803556,0.0003220320795662701,0.0008965055680978436,187.25227046012878
