dataset,image,snr_db,speed_kmh,channel_seed,h1_real,h1_imag,h2_real,h2_imag,method,nack,scale_bits,payload_uses,total_uses,mse,psnr,ms_ssim,lpips,outage
kodak,08.png,9.0,60.0,3712511618,0.06492073088884354,-0.08207715302705765,-0.07665331661701202,-0.7160163521766663,adaptive_HARQ,1,4096,8192,16388,0.011993697844445705,19.210468964806353,0.8316916227340698,0.482365220785141,1
kodak,08.png,9.0,60.0,3712511618,0.06492073088884354,-0.08207715302705765,-0.07665331661701202,-0.7160163521766663,FlowHARQ,1,4096,8192,16388,0.011993697844445705,19.210468964806353,0.8316916227340698,0.482365220785141,1
kodak,08.png,9.0,90.0,1942148184,0.03775912895798683,-0.31376272439956665,-0.3595288097858429,0.2893391251564026,SwinJSCC_author_one_shot,0,16,4096,4130,0.05106007307767868,12.919185679647907,0.4338185489177704,0.6116616129875183,1
kodak,08.png,9.0,90.0,1942148184,0.03775912895798683,-0.31376272439956665,-0.3595288097858429,0.2893391251564026,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.012710156850516796,18.958490899736383,0.8277416229248047,0.2994883358478546,1
kodak,08.png,9.0,90.0,1942148184,0.03775912895798683,-0.31376272439956665,-0.3595288097858429,0.2893391251564026,same_codec_direct,0,4096,4096,12290,0.01612025871872902,17.926279923563175,0.738919734954834,0.5779865980148315,1
kodak,08.png,9.0,90.0,1942148184,0.03775912895798683,-0.31376272439956665,-0.3595288097858429,0.2893391251564026,same_codec_full_HARQ,1,4096,8192,16388,0.012600529938936234,18.996111894287864,0.8137820959091187,0.5058102607727051,1
kodak,08.png,9.0,90.0,1942148184,0.03775912895798683,-0.31376272439956665,-0.3595288097858429,0.2893391251564026,adaptive_HARQ,1,4096,8192,16388,0.012600529938936234,18.996111894287864,0.8137820959091187,0.5058102607727051,1
kodak,08.png,9.0,90.0,1942148184,0.03775912895798683,-0.31376272439956665,-0.3595288097858429,0.2893391251564026,FlowHARQ,1,4096,8192,16388,0.012600529938936234,18.996111894287864,0.8137820959091187,0.5058102607727051,1
kodak,08.png,9.0,120.0,2182531276,-0.22211892902851105,0.03667211905121803,-0.5645694732666016,0.2299586534500122,SwinJSCC_author_one_shot,0,16,4096,4130,0.09011601656675339,10.451980138114227,0.30332356691360474,0.6208468675613403,1
kodak,08.png,9.0,120.0,2182531276,-0.22211892902851105,0.03667211905121803,-0.5645694732666016,0.2299586534500122,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.007617445662617683,21.181906350389244,0.8796486854553223,0.22194737195968628,1
kodak,08.png,9.0,120.0,2182531276,-0.22211892902851105,0.03667211905121803,-0.5645694732666016,0.2299586534500122,same_codec_direct,0,4096,4096,12290,0.019613150507211685,17.074526389686827,0.6793396472930908,0.6179029941558838,1
kodak,08.png,9.0,120.0,2182531276,-0.22211892902851105,0.03667211905121803,-0.5645694732666016,0.2299586534500122,same_codec_full_HARQ,1,4096,8192,16388,0.012032655999064445,19.1963849914209,0.8294366598129272,0.4879111647605896,1
kodak,08.png,9.0,120.0,2182531276,-0.22211892902851105,0.03667211905121803,-0.5645694732666016,0.2299586534500122,adaptive_HARQ,1,4096,8192,16388,0.012032655999064445,19.1963849914209,0.8294366598129272,0.4879111647605896,1
kodak,08.png,9.0,120.0,2182531276,-0.22211892902851105,0.03667211905121803,-0.5645694732666016,0.2299586534500122,FlowHARQ,1,4096,8192,16388,0.012032655999064445,19.1963849914209,0.8294366598129272,0.4879111647605896,1
kodak,08.png,12.0,30.0,3388590031,0.6811166405677795,-1.3246769905090332,0.5093570351600647,-0.5204689502716064,SwinJSCC_author_one_shot,0,16,4096,4130,0.002281678607687354,26.417455293910024,0.9694178104400635,0.165835440158844,0
kodak,08.png,12.0,30.0,3388590031,0.6811166405677795,-1.3246769905090332,0.5093570351600647,-0.5204689502716064,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0022383853793144226,26.50065139567672,0.9703657031059265,0.167250394821167,0
kodak,08.png,12.0,30.0,3388590031,0.6811166405677795,-1.3246769905090332,0.5093570351600647,-0.5204689502716064,same_codec_direct,0,4096,4096,12290,0.010610571131110191,19.742612388683174,0.8612892031669617,0.45563751459121704,1
kodak,08.png,12.0,30.0,3388590031,0.6811166405677795,-1.3246769905090332,0.5093570351600647,-0.5204689502716064,same_codec_full_HARQ,1,4096,8192,16388,0.010594482533633709,19.749202506828397,0.8620590567588806,0.4552501440048218,1
kodak,08.png,12.0,30.0,3388590031,0.6811166405677795,-1.3246769905090332,0.5093570351600647,-0.5204689502716064,adaptive_HARQ,1,4096,8192,16388,0.010594482533633709,19.749202506828397,0.8620590567588806,0.4552501440048218,1
kodak,08.png,12.0,30.0,3388590031,0.6811166405677795,-1.3246769905090332,0.5093570351600647,-0.5204689502716064,FlowHARQ,1,4096,8192,16388,0.010594482533633709,19.749202506828397,0.8620590567588806,0.4552501440048218,1
kodak,08.png,12.0,60.0,2024949091,-0.13004405796527863,-0.39749687910079956,-0.604274332523346,-0.11338632553815842,SwinJSCC_author_one_shot,0,16,4096,4130,0.008989697322249413,20.4625493045696,0.8046051859855652,0.25702330470085144,1
kodak,08.png,12.0,60.0,2024949091,-0.13004405796527863,-0.39749687910079956,-0.604274332523346,-0.11338632553815842,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.003121932502835989,25.055764907555865,0.9564778208732605,0.1786314994096756,0
kodak,08.png,12.0,60.0,2024949091,-0.13004405796527863,-0.39749687910079956,-0.604274332523346,-0.11338632553815842,same_codec_direct,0,4096,4096,12290,0.012232772074639797,19.124751161197764,0.8261209726333618,0.5058975219726562,1
kodak,08.png,12.0,60.0,2024949091,-0.13004405796527863,-0.39749687910079956,-0.604274332523346,-0.11338632553815842,same_codec_full_HARQ,1,4096,8192,16388,0.011026738211512566,19.575529359947478,0.8512552976608276,0.4687615633010864,1
kodak,08.png,12.0,60.0,2024949091,-0.13004405796527863,-0.39749687910079956,-0.604274332523346,-0.11338632553815842,adaptive_HARQ,1,4096,8192,16388,0.011026738211512566,19.575529359947478,0.8512552976608276,0.4687615633010864,1
kodak,08.png,12.0,60.0,2024949091,-0.13004405796527863,-0.39749687910079956,-0.604274332523346,-0.11338632553815842,FlowHARQ,1,4096,8192,16388,0.011026738211512566,19.575529359947478,0.8512552976608276,0.4687615633010864,1
kodak,08.png,12.0,90.0,3236317278,0.28059589862823486,-0.694365918636322,0.2021779716014862,-0.3847247064113617,SwinJSCC_author_one_shot,0,16,4096,4130,0.0030631613917648792,25.13830120494639,0.9554905891418457,0.1750113070011139,0
kodak,08.png,12.0,90.0,3236317278,0.28059589862823486,-0.694365918636322,0.2021779716014862,-0.3847247064113617,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.00283564324490726,25.473484090722337,0.960110604763031,0.17534178495407104,0
kodak,08.png,12.0,90.0,3236317278,0.28059589862823486,-0.694365918636322,0.2021779716014862,-0.3847247064113617,same_codec_direct,0,4096,4096,12290,0.011189468204975128,19.51190553429913,0.8507265448570251,0.4580542743206024,1
kodak,08.png,12.0,90.0,3236317278,0.28059589862823486,-0.694365918636322,0.2021779716014862,-0.3847247064113617,same_codec_full_HARQ,1,4096,8192,16388,0.011073632165789604,19.557099065980598,0.8537165522575378,0.45395180583000183,1
kodak,08.png,12.0,90.0,3236317278,0.28059589862823486,-0.694365918636322,0.2021779716014862,-0.3847247064113617,adaptive_HARQ,1,4096,8192,16388,0.011073632165789604,19.557099065980598,0.8537165522575378,0.45395180583000183,1
kodak,08.png,12.0,90.0,3236317278,0.28059589862823486,-0.694365918636322,0.2021779716014862,-0.3847247064113617,FlowHARQ,1,4096,8192,16388,0.011073632165789604,19.557099065980598,0.8537165522575378,0.45395180583000183,1
kodak,08.png,12.0,120.0,800395566,-0.07300931960344315,-0.07501659542322159,-0.7304306626319885,-0.2050122618675232,SwinJSCC_author_one_shot,0,16,4096,4130,0.1677200049161911,7.754151335384751,0.032310664653778076,0.688525915145874,1
kodak,08.png,12.0,120.0,800395566,-0.07300931960344315,-0.07501659542322159,-0.7304306626319885,-0.2050122618675232,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0029058093205094337,25.36732887549195,0.9586159586906433,0.17041634023189545,0
kodak,08.png,12.0,120.0,800395566,-0.07300931960344315,-0.07501659542322159,-0.7304306626319885,-0.2050122618675232,same_codec_direct,0,4096,4096,12290,0.026718594133853912,15.731863970936601,0.5645141005516052,0.695452868938446,1
kodak,08.png,12.0,120.0,800395566,-0.07300931960344315,-0.07501659542322159,-0.7304306626319885,-0.2050122618675232,same_codec_full_HARQ,1,4096,8192,16388,0.011077223345637321,19.555690876934133,0.8513447642326355,0.4602305293083191,1
kodak,08.png,12.0,120.0,800395566,-0.07300931960344315,-0.07501659542322159,-0.7304306626319885,-0.2050122618675232,adaptive_HARQ,1,4096,8192,16388,0.011077223345637321,19.555690876934133,0.8513447642326355,0.4602305293083191,1
kodak,08.png,12.0,120.0,800395566,-0.07300931960344315,-0.07501659542322159,-0.7304306626319885,-0.2050122618675232,FlowHARQ,1,4096,8192,16388,0.011077223345637321,19.555690876934133,0.8513447642326355,0.4602305293083191,1
kodak,08.png,15.0,30.0,3195101806,0.9082381725311279,-0.03127671778202057,0.5254301428794861,0.08432745933532715,SwinJSCC_author_one_shot,0,16,4096,4130,0.0023507392033934593,26.28795549866849,0.9685022234916687,0.16439971327781677,0
kodak,08.png,15.0,30.0,3195101806,0.9082381725311279,-0.03127671778202057,0.5254301428794861,0.08432745933532715,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0022619389928877354,26.455191126773677,0.96985924243927,0.16544407606124878,0
kodak,08.png,15.0,30.0,3195101806,0.9082381725311279,-0.03127671778202057,0.5254301428794861,0.08432745933532715,same_codec_direct,0,4096,4096,12290,0.010657893493771553,19.723286240555517,0.8605881929397583,0.45336413383483887,1
kodak,08.png,15.0,30.0,3195101806,0.9082381725311279,-0.03127671778202057,0.5254301428794861,0.08432745933532715,same_codec_full_HARQ,1,4096,8192,16388,0.010624739341437817,19.736817157683628,0.8609708547592163,0.45361772179603577,1
kodak,08.png,15.0,30.0,3195101806,0.9082381725311279,-0.03127671778202057,0.5254301428794861,0.08432745933532715,adaptive_HARQ,1,4096,8192,16388,0.010624739341437817,19.736817157683628,0.8609708547592163,0.45361772179603577,1
kodak,08.png,15.0,30.0,3195101806,0.9082381725311279,-0.03127671778202057,0.5254301428794861,0.08432745933532715,FlowHARQ,1,4096,8192,16388,0.010624739341437817,19.736817157683628,0.8609708547592163,0.45361772179603577,1
kodak,08.png,15.0,60.0,862497090,-1.3906922340393066,-0.2616601586341858,-1.1517326831817627,0.8096808791160583,SwinJSCC_author_one_shot,0,16,4096,4130,0.002168821869418025,26.637761161765173,0.9715401530265808,0.1668064296245575,0
kodak,08.png,15.0,60.0,862497090,-1.3906922340393066,-0.2616601586341858,-1.1517326831817627,0.8096808791160583,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0021048940252512693,26.767697646298156,0.972529411315918,0.16425013542175293,0
kodak,08.png,15.0,60.0,862497090,-1.3906922340393066,-0.2616601586341858,-1.1517326831817627,0.8096808791160583,same_codec_direct,0,4096,4096,12290,0.010604854673147202,19.74495278593218,0.863835334777832,0.45199093222618103,1
kodak,08.png,15.0,60.0,862497090,-1.3906922340393066,-0.2616601586341858,-1.1517326831817627,0.8096808791160583,same_codec_full_HARQ,1,4096,8192,16388,0.010558558627963066,19.763953642498404,0.8646658658981323,0.4511690139770508,1
kodak,08.png,15.0,60.0,862497090,-1.3906922340393066,-0.2616601586341858,-1.1517326831817627,0.8096808791160583,adaptive_HARQ,1,4096,8192,16388,0.010558558627963066,19.763953642498404,0.8646658658981323,0.4511690139770508,1
kodak,08.png,15.0,60.0,862497090,-1.3906922340393066,-0.2616601586341858,-1.1517326831817627,0.8096808791160583,FlowHARQ,1,4096,8192,16388,0.010558558627963066,19.763953642498404,0.8646658658981323,0.4511690139770508,1
kodak,08.png,15.0,90.0,2824202509,-0.28497564792633057,0.7728510499000549,0.4887135922908783,-1.08463716506958,SwinJSCC_author_one_shot,0,16,4096,4130,0.0024480768479406834,26.111749533104856,0.9674367904663086,0.16899383068084717,0
kodak,08.png,15.0,90.0,2824202509,-0.28497564792633057,0.7728510499000549,0.4887135922908783,-1.08463716506958,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.002157909329980612,26.659668072510485,0.971673846244812,0.16684812307357788,0
kodak,08.png,15.0,90.0,2824202509,-0.28497564792633057,0.7728510499000549,0.4887135922908783,-1.08463716506958,same_codec_direct,0,4096,4096,12290,0.010741747915744781,19.68925043739109,0.8601080775260925,0.4550425112247467,1
kodak,08.png,15.0,90.0,2824202509,-0.28497564792633057,0.7728510499000549,0.4887135922908783,-1.08463716506958,same_codec_full_HARQ,1,4096,8192,16388,0.010556898079812527,19.764636712640037,0.8639000654220581,0.4528394937515259,1
kodak,08.png,15.0,90.0,2824202509,-0.28497564792633057,0.7728510499000549,0.4887135922908783,-1.08463716506958,adaptive_HARQ,1,4096,8192,16388,0.010556898079812527,19.764636712640037,0.8639000654220581,0.4528394937515259,1
kodak,08.png,15.0,90.0,2824202509,-0.28497564792633057,0.7728510499000549,0.4887135922908783,-1.08463716506958,FlowHARQ,1,4096,8192,16388,0.010556898079812527,19.764636712640037,0.8639000654220581,0.4528394937515259,1
kodak,08.png,15.0,120.0,232552519,-0.5102172493934631,0.18348576128482819,0.14992070198059082,-0.676816463470459,SwinJSCC_author_one_shot,0,16,4096,4130,0.0031295872759073973,25.045129326179648,0.9548743963241577,0.17480851709842682,0
kodak,08.png,15.0,120.0,232552519,-0.5102172493934631,0.18348576128482819,0.14992070198059082,-0.676816463470459,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0023737240117043257,26.24569777024885,0.9685088992118835,0.16801846027374268,0
kodak,08.png,15.0,120.0,232552519,-0.5102172493934631,0.18348576128482819,0.14992070198059082,-0.676816463470459,same_codec_direct,0,4096,4096,12290,0.011091301217675209,19.550174999729585,0.8524595499038696,0.4644647538661957,1
kodak,08.png,15.0,120.0,232552519,-0.5102172493934631,0.18348576128482819,0.14992070198059082,-0.676816463470459,same_codec_full_HARQ,1,4096,8192,16388,0.0107650151476264,19.679853547372957,0.8604361414909363,0.4560268521308899,1
kodak,08.png,15.0,120.0,232552519,-0.5102172493934631,0.18348576128482819,0.14992070198059082,-0.676816463470459,adaptive_HARQ,1,4096,8192,16388,0.0107650151476264,19.679853547372957,0.8604361414909363,0.4560268521308899,1
kodak,08.png,15.0,120.0,232552519,-0.5102172493934631,0.18348576128482819,0.14992070198059082,-0.676816463470459,FlowHARQ,1,4096,8192,16388,0.0107650151476264,19.679853547372957,0.8604361414909363,0.4560268521308899,1
kodak,09.png,0.0,30.0,3717851491,0.5144891142845154,0.2452453225851059,-0.07487434148788452,0.02946801483631134,SwinJSCC_author_one_shot,0,16,4096,4130,0.03940416872501373,14.044578299891707,0.33745288848876953,0.7518974542617798,1
kodak,09.png,0.0,30.0,3717851491,0.5144891142845154,0.2452453225851059,-0.07487434148788452,0.02946801483631134,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.040596652776002884,13.915097728474002,0.34445175528526306,0.7432575225830078,1
kodak,09.png,0.0,30.0,3717851491,0.5144891142845154,0.2452453225851059,-0.07487434148788452,0.02946801483631134,same_codec_direct,0,4096,4096,12290,0.01021808572113514,19.90630458273464,0.6864128112792969,0.6149641275405884,1
kodak,09.png,0.0,30.0,3717851491,0.5144891142845154,0.2452453225851059,-0.07487434148788452,0.02946801483631134,same_codec_full_HARQ,1,4096,8192,16388,0.010060971602797508,19.9736007679916,0.6893652677536011,0.6149621605873108,1
kodak,09.png,0.0,30.0,3717851491,0.5144891142845154,0.2452453225851059,-0.07487434148788452,0.02946801483631134,adaptive_HARQ,1,4096,8192,16388,0.010060971602797508,19.9736007679916,0.6893652677536011,0.6149621605873108,1
kodak,09.png,0.0,30.0,3717851491,0.5144891142845154,0.2452453225851059,-0.07487434148788452,0.02946801483631134,FlowHARQ,1,4096,8192,16388,0.010060971602797508,19.9736007679916,0.6893652677536011,0.6149621605873108,1
kodak,09.png,0.0,60.0,2567370131,0.5869611501693726,-1.1073449850082397,-1.046726942062378,-0.9247651100158691,SwinJSCC_author_one_shot,0,16,4096,4130,0.00666259229183197,21.76356761972015,0.8094557523727417,0.23890195786952972,1
kodak,09.png,0.0,60.0,2567370131,0.5869611501693726,-1.1073449850082397,-1.046726942062378,-0.9247651100158691,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0008188532083295286,30.86793945036012,0.9672402739524841,0.12011606991291046,0
kodak,09.png,0.0,60.0,2567370131,0.5869611501693726,-1.1073449850082397,-1.046726942062378,-0.9247651100158691,same_codec_direct,0,4096,4096,12290,0.00542826484888792,22.653389709598866,0.8359664678573608,0.46336477994918823,1
kodak,09.png,0.0,60.0,2567370131,0.5869611501693726,-1.1073449850082397,-1.046726942062378,-0.9247651100158691,same_codec_full_HARQ,1,4096,8192,16388,0.004729643929749727,23.251715538003943,0.8613054752349854,0.4122011065483093,1
kodak,09.png,0.0,60.0,2567370131,0.5869611501693726,-1.1073449850082397,-1.046726942062378,-0.9247651100158691,adaptive_HARQ,1,4096,8192,16388,0.004729643929749727,23.251715538003943,0.8613054752349854,0.4122011065483093,1
kodak,09.png,0.0,60.0,2567370131,0.5869611501693726,-1.1073449850082397,-1.046726942062378,-0.9247651100158691,FlowHARQ,1,4096,8192,16388,0.004729643929749727,23.251715538003943,0.8613054752349854,0.4122011065483093,1
kodak,09.png,0.0,90.0,2510685705,-0.22259944677352905,0.41033509373664856,-0.7959327697753906,-0.022262394428253174,SwinJSCC_author_one_shot,0,16,4096,4130,0.0478077232837677,13.205019379365018,0.29634398221969604,0.7665148377418518,1
kodak,09.png,0.0,90.0,2510685705,-0.22259944677352905,0.41033509373664856,-0.7959327697753906,-0.022262394428253174,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.008580191060900688,20.665030413155115,0.7476210594177246,0.4094718396663666,1
kodak,09.png,0.0,90.0,2510685705,-0.22259944677352905,0.41033509373664856,-0.7959327697753906,-0.022262394428253174,same_codec_direct,0,4096,4096,12290,0.013101279735565186,18.826862803023335,0.6353912353515625,0.6468288898468018,1
kodak,09.png,0.0,90.0,2510685705,-0.22259944677352905,0.41033509373664856,-0.7959327697753906,-0.022262394428253174,same_codec_full_HARQ,1,4096,8192,16388,0.006824337877333164,21.659394791106475,0.7857834100723267,0.5165202021598816,1
kodak,09.png,0.0,90.0,2510685705,-0.22259944677352905,0.41033509373664856,-0.7959327697753906,-0.022262394428253174,adaptive_HARQ,1,4096,8192,16388,0.006824337877333164,21.659394791106475,0.7857834100723267,0.5165202021598816,1
